"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0973377	0.017473	-0.129601	0.00605948	-0.000810856	-0.00255687	-0.0220248000000001	0.027191	-0.019667	0.000111679999999999	0	-0.00030238	0.0895858	0.0047336909	-0.0515226647	-0.0140464202	0.0489837722	0.0229002443	-0.0448445497	-0.0310059033	0.0392402281	0.0380985803	-0.032353904	-0.0439465533	0.024410558	0.0483587652	-0.015669704	-0.0511910666	0.0064169112	0.0523509242	0.0030455261	-0.0518004449	-0.0124084642	0.0495576132	-0.0047797085	-0.004414657	-0.0280927761	0.0057641821	-0.0679540113	0.0195673215	-0.0003033437	0.0425916113	0.048532311	0.0715229226	0	-1.1820807893506	-0.636885891977025	0.448081059024295	0.592443852028073
-0.0858767	-0.0123053	-0.0874782	0.00560812	-0.000422585	-0.00262291	0.011461	-0.0297783	0.0421228	-0.00045136	0.000388271	-6.60399999999998e-05	0.12864565	0.0045088495	-0.0516020147	-0.013392903	0.0492962274	0.0218799809	-0.0455292636	-0.0297185201	0.0404127789	0.0366761804	-0.0340984296	-0.0425467316	0.0267733776	0.0471561663	-0.018654743	-0.0503678575	0.009983168	0.0520866082	-0.0010156846	-0.0522614734	-0.0079819045	0.0508872699	-0.01367808	0.0304656342	0.048764062	-0.0080183923	0.0905101298	0.0482546737	0.0335306528	-0.0040081543	-0.054425194	-0.0149806523	0	-0.956324579724544	-0.703754946217323	-2.22840312389761	-1.68540061352814
-0.0790732	-0.0144494	-0.135488	0.00690799	-0.000709675	-0.00240852	0.00680350000000003	-0.00214409999999999	-0.0480098	0.00129987	-0.00028709	0.00021439	0.1470249	0.0042839244	-0.0516775313	-0.0127371473	0.049594035	0.0208495594	-0.0461835398	-0.0284040951	0.0415373011	0.0351986159	-0.0357796393	-0.0410513194	0.0290646136	0.0458056033	-0.0215718994	-0.0493342563	0.0135019809	0.0515428613	-0.0050707869	-0.0523723222	-0.0034960873	0.0518004449	-0.0072483373	0.0020242428	0.0628076114	0.0723046495	0.0094941215	-0.0115869804	0.0299864806	-0.0268107079	0.0483855999	-0.0514266806	0	-1.23360515112484	-0.764140907063537	-2.22840312389761	-1.68540061352814
-0.094392	0.0167913	-0.0961075	0.00603763	-0.000810856	-0.00255687	-0.0153188	0.0312407	0.0393805	-0.00087036	-0.000101181	-0.00014835	0.14193455	0.0040589197	-0.0517492091	-0.0120792627	0.0498771065	0.0198094581	-0.0468069407	-0.0270638244	0.0426124582	0.0336681095	-0.0373944116	-0.0394636764	0.03127814	0.044311314	-0.024410558	-0.0480945804	0.0169566271	0.0507226006	-0.0090953929	-0.0521322486	0.0010156846	0.0522896643	0.0102321858	0.0210620529	-0.0050297619	0.0348544999	-0.0567945391	-0.027289392	-0.0238823523	0.0638066779	0.0153815372	0.0380658331	0	0.067100837872847	-0.71192617085331	-2.22840312389761	-1.68540061352814
-0.094392	-0.0272553	-0.0774095	0.0054907	-0.000810856	-0.00255687	0	-0.0440466	0.018698	-0.000546930000000001	0	0	0.0900911	0.0038338396	-0.0518170426	-0.0114193591	0.0501453577	0.0187601599	-0.0473990497	-0.0256989275	0.0436369724	0.0320869629	-0.0389397479	-0.0377873696	0.0334080384	0.042677987	-0.0271603893	-0.0466540082	0.0203306886	0.0496302266	-0.0130652981	-0.0515428613	0.0055199161	0.0523509242	0.0161170815	-0.0131992387	-0.0384136891	-0.0235940692	0.0417962875	0.0006016627	-0.0011822568	-0.0340994974	-0.0593542016	0.0069813809	0	-0.111821507064125	-0.465285129159097	0.448081059024295	0.592443852028073
-0.081965	0.0132808	-0.14748	0.00644337	-0.000930352	-0.00228636	0.012427	0.0405361	-0.0700705	0.000952670000000001	-0.000119496	0.00027051	0.1901674	0.0036086884	-0.051881027	-0.010757547	0.0503987089	0.017702152	-0.0479594708	-0.0243106464	0.0446096262	0.0304575546	-0.0404127789	-0.0360261653	0.0354486142	0.0409107473	-0.0298113868	-0.045018557	0.0236081307	0.0482715996	-0.0169566271	-0.0506081094	0.009983168	0.0519837232	0.0041261699	0.0227108175	-0.006790857	-0.0253682062	-0.0585269212	0.0240753449	0.0103685124	-0.0316590706	0.0287881506	0.0231858196	0	0.49203265825171	0.189168798524835	0.448081059024295	-1.68540061352814
-0.0985592	0.0035319	-0.132541	0.00612894	-0.000810856	-0.00255687	-0.0165942000000001	-0.0097489	0.014939	-0.00031443	0.000119496	-0.00027051	0.0765039	0.0033834701	-0.0519411573	-0.0100939368	0.050637085	0.0166359256	-0.0484878293	-0.0229002443	0.0455292636	0.0287823352	-0.0418107693	-0.0341840202	0.0373944116	0.03901514	-0.032353904	-0.0431950583	0.0267733776	0.0466540082	-0.0207459769	-0.0493342563	0.0143723053	0.0511910666	-0.0097008361	0.0099714136	0.0218456106	-0.0568928419	-0.0098342087	0.0353429094	-0.0035700535	0.0779145157	0.008843405	-0.0133757362	0	-1.61982984405077	-0.283804892169077	0.448081059024295	0.592443852028073
-0.0930155	-0.0075233	-0.118172	0.00643066	-0.000810856	-0.00239398	0.00554370000000004	-0.0110552	0.014369	0.00030172	0	0.00016289	0.0541984	0.003158189	-0.0519974292	-0.0094286395	0.050860415	0.0155619757	-0.0489837722	-0.0214690046	0.0463947917	0.0270638244	-0.0431311232	-0.0322650733	0.0392402281	0.0369971132	-0.0347786889	-0.0411911291	0.0298113868	0.0447861304	-0.024410558	-0.0477298374	0.018654743	0.0499794418	0.0044681594	0.030641302	0.0074675333	-0.0325232962	0.0360858379	-0.0130386535	0.0020150325	-0.060049605	-0.0383263209	-0.0544025553	0	-0.897133021716255	-0.291185902738306	-2.22840312389761	0.592443852028073
-0.102573	0.0161151	-0.144082	0.00623377	-0.000891855	-0.00249035	-0.00955749999999999	0.0236384	-0.0259099999999999	-0.000196890000000001	-8.09989999999999e-05	-9.63700000000001e-05	0.07781885	0.0029328492	-0.0520498384	-0.0087617663	0.0510686325	0.0144808008	-0.0494469678	-0.0200182296	0.0472051818	0.025304607	-0.044371389	-0.0302736359	0.0409811285	0.0348629988	-0.0370769179	-0.03901514	0.0327077205	0.042677987	-0.0279283311	-0.0458056033	0.0227986886	0.0483587652	0.0181549725	-0.0048259074	-0.0478381368	-0.0023804865	-0.0723547445	-0.0344512146	-0.028613476	-0.022552416	0.0560783706	0.0297270034	0	-1.17168813574123	-0.329982348913885	-2.22840312389761	0.592443852028073
-0.106228	-0.00750699	-0.0986477	0.00622023	-0.000810856	-0.00255687	-0.00365500000000001	-0.02362209	0.0454343	-1.35399999999994e-05	8.09989999999999e-05	-6.652e-05	0.0807643399999999	0.0027074549	-0.0520983812	-0.0080934286	0.0512616758	0.013392903	-0.0498771065	-0.0185492395	0.0479594708	0.0235073292	-0.0455292636	-0.028214182	0.0426124582	0.0326194932	-0.0392402281	-0.0366761804	0.0354486142	0.0403408874	-0.03127814	-0.0435744473	0.0267733776	0.0463423012	0.0045367594	-0.026518302	0.0109201465	-0.0005745554	0.0704775115	0.0107396478	0.0381111612	0.0237702117	-0.0535975438	0.0069888167	0	0.604831849166928	-0.198831742825437	-2.22840312389761	-1.68540061352814
-0.0980845	-0.0211922	-0.159972	0.00699814	-0.000810856	-0.00223251	0.0081435	-0.01368521	-0.0613243	0.00077791	0	0.00032436	0.13826651	0.0024820104	-0.0521430537	-0.0074237382	0.0514394875	0.0122987873	-0.0502739006	-0.0170633708	0.0486567622	0.021674694	-0.0466025972	-0.0260913389	0.0441298556	0.0302736359	-0.0412607473	-0.0341840202	0.0380210421	0.0377873696	-0.0344398384	-0.0410513194	0.030549302	0.0439465533	-0.0028240759	-0.0517050493	0.010445155	-0.0136728955	0.0083758113	-0.002319942	0.0192224233	-0.0184614127	0.0253533507	-0.0463241191	0	0.641336916368901	-0.397716068268949	-2.22840312389761	-1.68540061352814
-0.109153	0.0156341	-0.132379	0.00652927	-0.00101664	-0.00255687	-0.0110685	0.0368263	0.027593	-0.00046887	-0.000205784	-0.00032436	0.1254385	0.0022565198	-0.0521838529	-0.006752807	0.0516020147	0.0111989617	-0.050637085	-0.0155619757	0.0492962274	0.0198094581	-0.0475893965	-0.0239098759	0.0455292636	0.0278327876	-0.0431311232	-0.0315490697	0.0404127789	0.0350311327	-0.0373944116	-0.0382531258	0.0340984296	0.0411911291	0.0030188446	-0.0233634444	0.0236456758	0.0584717563	-0.0213903906	-0.0201611603	-0.0038959715	0.0537257524	0.0205869105	0.0112507837	0	0.028410998977034	-0.514651384174163	0.448081059024295	-1.68540061352814
-0.100406	-0.0209602	-0.0918407	0.00631802	-0.00098622	-0.00234429	0.008747	-0.0365943	0.0405383	-0.00021125	3.04200000000002e-05	0.00021258	0.1085921	0.0020309873	-0.0522207755	-0.0060807472	0.0517492091	0.0100939368	-0.0509664168	-0.0140464202	0.0498771065	0.0179144269	-0.0484878293	-0.021674694	0.0468069407	0.025304607	-0.0448445497	-0.0287823352	0.0426124582	0.0320869629	-0.0401240904	-0.0351986159	0.0373944116	0.0380985803	0.0166832001	0.0393941337	-0.0687821756	-0.0264494207	0.0296590349	-0.0007381406	-0.0011823175	-0.0326878264	-0.0768160752	0.037149964	0	-0.189839188382938	-0.601663384047391	0.448081059024295	0.592443852028073
-0.093063	0.00754648	-0.149329	0.00669808	-0.00122919	-0.00255687	0.007343	0.02850668	-0.0574883	0.000380060000000001	-0.00024297	-0.00021258	0.13511848	0.001805417	-0.0522538189	-0.005407671	0.051881027	0.0089842256	-0.0512616758	-0.0125180835	0.0503987089	0.0159924506	-0.0492962274	-0.0193908153	0.0479594708	0.0226970271	-0.0463947917	-0.0258953737	0.0446096262	0.0289706552	-0.0426124582	-0.0319082567	0.0404127789	0.0346942175	0.0183010514	-0.0356107757	0.0241860589	-0.0293460344	-0.0455493682	0.031309523	0.0216062917	-0.0443672146	0.0710296024	0.003836084	0	0.903164863878207	-0.709009931305523	0.448081059024295	0.592443852028073
-0.102953	0.00760779	-0.126893	0.00608669	-0.00116031	-0.00255687	-0.00989000000000001	6.13099999999984e-05	0.022436	-0.000611390000000001	6.88800000000001e-05	0	0.06640081	0.0015798132	-0.0522829807	-0.0047336909	0.0519974292	0.0078703433	-0.0515226647	-0.0109783563	0.050860415	0.0140464202	-0.0500130897	-0.0170633708	0.0489837722	0.0200182296	-0.0477762082	-0.0229002443	0.0463947917	0.0256989275	-0.0448445497	-0.0284040951	0.0431311232	0.0310059033	-0.0201251495	-0.0506809659	0.0592976076	-0.0286327298	-0.016506832	0.0363234168	0.0346704216	0.0715470626	0.0171221486	-0.037151467	0	-0.268904779341248	-0.426438556510941	0.448081059024295	0.592443852028073
-0.10307	-0.0250468	-0.0960701	0.00623046	-0.000815336	-0.00246312	-0.000117000000000006	-0.03265459	0.0308229	0.000143770000000001	0.000344974	9.37500000000001e-05	0.09271919	0.0013541801	-0.0523082586	-0.0040589197	0.0520983812	0.006752807	-0.0517492091	-0.0094286395	0.0512616758	0.0120792627	-0.050637085	-0.0146975897	0.0498771065	0.01727662	-0.0489837722	-0.0198094581	0.0479594708	0.0222893319	-0.0468069407	-0.024709611	0.0455292636	0.0270638244	0.0209891068	-0.0677765635	0.0143544698	-0.0555247437	0.0468123492	-0.018593264	0.0309890858	-0.0427109697	-0.0196327527	-0.0771196129	0	0.726051125093916	0.516557901343194	0.448081059024295	-1.68540061352814
-0.093063	0.00747551	-0.169854	0.00690451	-0.00122919	-0.00255687	0.010007	0.03252231	-0.0737839	0.00067405	-0.000413854	-9.37500000000001e-05	0.17539591	0.0011285219	-0.0523296507	-0.0033834701	0.0521838529	0.0056321357	-0.0519411573	-0.0078703433	0.0516020147	0.0100939368	-0.0511670547	-0.0122987873	0.050637085	0.0144808008	-0.0500130897	-0.0166359256	0.0492962274	0.0187601599	-0.0484878293	-0.0208495594	0.0475893965	0.0229002443	0.0065742305	0.0005609176	-0.018629944	0.0412611262	-0.034271146	-0.0266828674	-0.0133045492	-0.0015335215	0.0247377044	0.0293332048	0	-1.20256382566749	-0.479226727012158	0.448081059024295	0.592443852028073
-0.108554	0.00765017	-0.112456	0.00565102	-0.00122919	-0.00255687	-0.015491	0.00017466	0.057398	-0.00125349	0	0	0.13573816	0.0009028426	-0.0523471556	-0.0027074549	0.0522538189	0.0045088495	-0.0520983812	-0.0063048856	0.051881027	0.0080934286	-0.0516020147	-0.009872353	0.0512616758	0.0116395445	-0.050860415	-0.013392903	0.0503987089	0.0151303447	-0.0498771065	-0.0168498047	0.0492962274	0.0185492395	0.0240032444	0.0072758517	-0.0295535717	-0.0601216416	-0.0125438858	0.0216786431	0.0257231739	0.0272346721	0.014119262	0.0568503629	0	0.631670939853867	0.011647107972515	0.448081059024295	0.592443852028073
-0.0602209	0.085706	-0.21859	0.00695052	-0.000961286	-0.00237471	0.0483331	0.07805583	-0.106134	0.0012995	0.000267904	0.00018216	0.32000113	0.0006771467	-0.0523607718	-0.0020309873	0.0523082586	0.0033834701	-0.0522207755	-0.0047336909	0.0520983812	0.0060807472	-0.0519411573	-0.0074237382	0.0517492091	0.0087617663	-0.0515226647	-0.0100939368	0.0512616758	0.0114193591	-0.0509664168	-0.0127371473	0.050637085	0.0140464202	-0.0434299359	0.0163455001	0.0372429669	-0.0232584099	-0.0289693261	0.0475358807	-0.0024150014	0.01922554	-0.0231745465	-0.0227006614	0	0.273440882464813	0.554004713613279	0.448081059024295	0.592443852028073
-0.0707352	-0.0514426	-0.0368747	0.00544511	-0.00122919	-0.00241997	-0.0105143	-0.1371486	0.1817153	-0.00150541	-0.000267904	-4.52600000000001e-05	0.4203069	0.0004514381	-0.0523704984	-0.0013541801	0.0523471556	0.0022565198	-0.0523082586	-0.003158189	0.0522538189	0.0040589197	-0.0521838529	-0.0049584444	0.0520983812	0.0058564958	-0.0519974292	-0.006752807	0.051881027	0.0076471118	-0.0517492091	-0.0085391442	0.0516020147	0.0094286395	0.0525625479	0.0784515579	0.0572743427	-0.0514248544	0.081607009	0.0213478936	0.0749461312	-0.0266211064	-0.0218748011	-0.0182880006	0	0.607883279498223	0.55539964513381	0.448081059024295	0.592443852028073
-0.0571392	-0.127104	-0.141302	0.00637976	-0.00122919	-0.00184688	0.013596	-0.0756614	-0.1044273	0.00093465	0	0.00057309	0.2690717	0.0002257211	-0.0523763346	-0.0006771467	0.0523704984	0.0011285219	-0.0523607718	-0.0015798132	0.0523471556	0.0020309873	-0.0523296507	-0.0024820104	0.0523082586	0.0029328492	-0.0522829807	-0.0033834701	0.0522538189	0.0038338396	-0.0522207755	-0.0042839244	0.0521838529	0.0047336909	0.0389487213	0.0302638835	0.0661618188	0.0347270952	0.0129596277	-0.0249087989	0.0153421547	-0.0015176954	0.0345232127	-0.0113518965	0	-1.70186683605178	0.589986203031214	0.448081059024295	0.592443852028073
-0.0655539	-0.0754669	-0.199399	0.00749015	-0.000694993	-0.00184688	-0.0084147	0.0516371	-0.058097	0.00111039	0.000534197	0	0.20037815	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0014723727	0.0415023581	-0.0754051078	0.0048156737	0.0061541893	0.005689065	-0.062149415	-0.0344828125	0.0054091221	0.0543033526	0	-2.55120568544667	0.72468224244963	0.448081059024295	0.592443852028073
-0.0929872	0.0262326	-0.184172	0.00713807	-0.00135029	-0.00255835	-0.0274333	0.1016995	0.015227	-0.00035208	-0.000655297	-0.00071147	0.23030215	-0.0002257211	-0.0523763346	0.0006771467	0.0523704984	-0.0011285219	-0.0523607718	0.0015798132	0.0523471556	-0.0020309873	-0.0523296507	0.0024820104	0.0523082586	-0.0029328492	-0.0522829807	0.0033834701	0.0522538189	-0.0038338396	-0.0522207755	0.0042839244	0.0521838529	-0.0047336909	0.0144497713	-0.0136955962	0.0170976964	-0.0224434062	-0.059285863	0.0216805251	0.0094879884	0.044997867	0.0636952139	0.0150480633	0	0.629240782188031	0.581293072670557	0.448081059024295	0.592443852028073
-0.067731	0.00458178	-0.115185	0.00633473	-0.00122919	-0.00218122	0.0252562	-0.02165082	0.068987	-0.00080334	0.0001211	0.00037713	0.18097252	-0.0004514381	-0.0523704984	0.0013541801	0.0523471556	-0.0022565198	-0.0523082586	0.003158189	0.0522538189	-0.0040589197	-0.0521838529	0.0049584444	0.0520983812	-0.0058564958	-0.0519974292	0.006752807	0.051881027	-0.0076471118	-0.0517492091	0.0085391442	0.0516020147	-0.0094286395	-0.0123321337	-0.0527222708	0.0860368552	-0.0098026338	0.0369289243	0.0057722427	0.0151962565	0.0121677702	-0.0182530867	-0.1186293726	0	0.013014144625137	0.307863965166377	0.448081059024295	0.592443852028073
-0.0929667	0.0512107	-0.13088	0.00774829	-0.00122919	-0.00255835	-0.0252357	0.04662892	-0.015695	0.00141356	0	-0.00037713	0.17709412	-0.0006771467	-0.0523607718	0.0020309873	0.0523082586	-0.0033834701	-0.0522207755	0.0047336909	0.0520983812	-0.0060807472	-0.0519411573	0.0074237382	0.0517492091	-0.0087617663	-0.0515226647	0.0100939368	0.0512616758	-0.0114193591	-0.0509664168	0.0127371473	0.050637085	-0.0140464202	0.0177369942	-0.0637197267	0.0524860734	0.0381377028	-0.0461668857	-0.0868719675	-0.0456844898	0.0404628936	0.0378980107	-0.0821691682	0	-0.522338853522157	-0.134991584614116	0.448081059024295	0.592443852028073
-0.0929667	0.0239585	-0.108087	0.00764894	-0.00122919	-0.00255835	0	-0.0272522	0.022793	-9.93499999999989e-05	0	0	0.0550127	-0.0009028426	-0.0523471556	0.0027074549	0.0522538189	-0.0045088495	-0.0520983812	0.0063048856	0.051881027	-0.0080934286	-0.0516020147	0.009872353	0.0512616758	-0.0116395445	-0.050860415	0.013392903	0.0503987089	-0.0151303447	-0.0498771065	0.0168498047	0.0492962274	-0.0185492395	0.0313752881	-0.0037218306	-0.0854329995	0.0900842852	0.0381553386	-0.1080094594	-0.0901197404	-0.0164533739	-0.0707875808	0.0231214253	0	-2.32304302020889	-0.300909363177019	0.448081059024295	0.592443852028073
-0.0930395	0.0152212	-0.174383	0.00750775	-0.00165644	-0.00255835	-7.27999999999562e-05	-0.0087373	-0.066296	-0.000141190000000001	-0.00042725	0	0.1035281	-0.0011285219	-0.0523296507	0.0033834701	0.0521838529	-0.0056321357	-0.0519411573	0.0078703433	0.0516020147	-0.0100939368	-0.0511670547	0.0122987873	0.050637085	-0.0144808008	-0.0500130897	0.0166359256	0.0492962274	-0.0187601599	-0.0484878293	0.0208495594	0.0475893965	-0.0229002443	0.0255223514	0.0010432287	-0.0745156206	0.0315735872	-0.0020500997	-0.0396086512	-0.0427381609	-0.0594717627	0.0209707793	0.0567864223	0	-1.48283029819064	-0.016033893105045	0.448081059024295	0.592443852028073
-0.0930353	0.0230516	-0.124842	0.00773062	-0.00137865	-0.00237403	4.19999999999587e-06	0.0078304	0.049541	0.00022287	0.00027779	0.00018432	0.0916246	-0.0013541801	-0.0523082586	0.0040589197	0.0520983812	-0.006752807	-0.0517492091	0.0094286395	0.0512616758	-0.0120792627	-0.050637085	0.0146975897	0.0498771065	-0.01727662	-0.0489837722	0.0198094581	0.0479594708	-0.0222893319	-0.0468069407	0.024709611	0.0455292636	-0.0270638244	0.0021078757	-0.0380514255	0.0214204185	0.0512370222	0.0024419687	-0.0280259875	0.0032427576	0.0712877779	0.0003353564	0.0155884913	0	0.683393841187258	-0.056972345517434	0.448081059024295	0.592443852028073
-0.0873915	-0.0263873	-0.122344	0.00776069	-0.00112313	-0.00238617	0.00564380000000003	-0.0494389	0.002498	3.00699999999992e-05	0.00025552	-1.21399999999999e-05	0.0724672	-0.0015798132	-0.0522829807	0.0047336909	0.0519974292	-0.0078703433	-0.0515226647	0.0109783563	0.050860415	-0.0140464202	-0.0500130897	0.0170633708	0.0489837722	-0.0200182296	-0.0477762082	0.0229002443	0.0463947917	-0.0256989275	-0.0448445497	0.0284040951	0.0431311232	-0.0310059033	0.0171527406	-0.0090126042	-0.0086256601	0.0579560723	0.0378720259	-0.0617450149	-0.0004383959	-0.041691713	-0.044370095	-0.0161479084	0	1.69822099009549	0.143627215287252	0.448081059024295	0.592443852028073
-0.0751019	-0.0263211	-0.144982	0.0074129	-0.00152243	-0.00221951	0.0122896	6.61999999999989e-05	-0.022638	-0.000347789999999999	-0.0003993	0.00016666	0.0806813	-0.001805417	-0.0522538189	0.005407671	0.051881027	-0.0089842256	-0.0512616758	0.0125180835	0.0503987089	-0.0159924506	-0.0492962274	0.0193908153	0.0479594708	-0.0226970271	-0.0463947917	0.0258953737	0.0446096262	-0.0289706552	-0.0426124582	0.0319082567	0.0404127789	-0.0346942175	0.031608914	0.0329827775	-0.0890423703	0.0223617773	-0.021449981	-0.0391541347	-0.0337384889	-0.0273476188	0.0014294825	0.0798256504	0	1.04534595761516	0.980911532680294	0.448081059024295	0.592443852028073
-0.0930359	-0.0262677	-0.122401	0.00686592	-0.00150248	-0.00255835	-0.017934	5.33999999999986e-05	0.022581	-0.000546979999999999	1.99499999999999e-05	-0.00033884	0.0858569	-0.0020309873	-0.0522207755	0.0060807472	0.0517492091	-0.0100939368	-0.0509664168	0.0140464202	0.0498771065	-0.0179144269	-0.0484878293	0.021674694	0.0468069407	-0.025304607	-0.0448445497	0.0287823352	0.0426124582	-0.0320869629	-0.0401240904	0.0351986159	0.0373944116	-0.0380985803	0.0108753379	-0.0352919393	-0.0031194176	-0.0293444156	-0.0244096051	0.0274548002	0.0407205301	0.0620225002	0.0108652404	0.0213715193	0	1.14302212261541	0.140531669869709	0.448081059024295	0.592443852028073
-0.0864979	-0.0436342	-0.122455	0.00708977	-0.0014408	-0.00255835	0.006538	-0.0173665	-5.39999999999985e-05	0.000223849999999999	6.16800000000001e-05	0	0.038235	-0.0022565198	-0.0521838529	0.006752807	0.0516020147	-0.0111989617	-0.050637085	0.0155619757	0.0492962274	-0.0198094581	-0.0475893965	0.0239098759	0.0455292636	-0.0278327876	-0.0431311232	0.0315490697	0.0404127789	-0.0350311327	-0.0373944116	0.0382531258	0.0340984296	-0.0411911291	-0.0076703487	-0.0309805576	0.0002187918	-0.0425368506	0.0255485794	0.0224904585	0.0288847903	-0.040240082	-0.0355896735	-0.0156526952	0	0.260148491670469	0.091563216476135	0.448081059024295	0.592443852028073
-0.0880623	-0.0113628	-0.184645	0.0081344	-0.00176654	-0.00255835	-0.00156439999999998	0.0322714	-0.06219	0.00104463	-0.00032574	0	0.1645443	-0.0024820104	-0.0521430537	0.0074237382	0.0514394875	-0.0122987873	-0.0502739006	0.0170633708	0.0486567622	-0.021674694	-0.0466025972	0.0260913389	0.0441298556	-0.0302736359	-0.0412607473	0.0341840202	0.0380210421	-0.0377873696	-0.0344398384	0.0410513194	0.030549302	-0.0439465533	0.0047940719	-0.0129098201	0.0085688609	0.0075427754	-0.0285042124	0.0039913065	0.0111481517	-0.0296199552	0.0421138642	0.0065406129	0	1.15455777292843	0.067200759869864	0.448081059024295	0.592443852028073
