"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.131002	0.148765	-0.941915	0.0144401	0.000557696	0.00105514	-0.00936099999999995	0.014244	0.142245	-0.000609500000000001	0.000172134	-0.00047912	0.2288877	-0.0080934286	-0.0498771065	0.0235073292	0.0426124582	-0.0366761804	-0.03127814	0.0463423012	0.0169566271	-0.0515825363	-0.0010156846	0.051896421	-0.0150222601	-0.0472539781	0.0296255153	0.0380985803	-0.0413994086	-0.025304607	0.0492194833	0.0100939368	-0.0523388891	0.0060807472	-0.0593990157	0.0293697799	-0.0323728475	0.0610423952	0.0463089775	0.0708864531	-0.0422497392	0.0486590612	0.0367294935	-0.026272125	0	0	-0.304670540936509	1.4198018593418	0.448081059024295	0.592443852028073
-0.135246	0.187871	-0.913231	0.0159033	0.000100194	0.000657857	-0.004244	0.039106	0.028684	0.00146319999999999	-0.000457502	-0.000397283	0.18793325	-0.0083163637	-0.0497374181	0.024110485	0.0420811315	-0.0374733519	-0.0301814655	0.0470574788	0.015238359	-0.051896421	0.0012413539	0.051502229	-0.0175958911	-0.0459146523	0.0321760928	0.0356971313	-0.0435117199	-0.0218799809	0.0504597097	0.0058564958	-0.0523194405	0.010757547	-0.0367705413	0.0169031181	-0.0274035936	0.1212503117	0.006068942	-0.0216111233	0.0315516634	0.048042099	0.0322141313	-0.0298566213	0	0	-0.567759905949511	1.44207867643979	-2.22840312389761	-1.68540061352814
-0.13961	0.116103	-0.788774	0.0136045	0.00060195	0.000567919	-0.00436399999999998	-0.071768	0.124457	-0.0022988	0.000501756	-8.99379999999999e-05	0.3451137	-0.0085391442	-0.049594035	0.024709611	0.0415373011	-0.0382531258	-0.0290646136	0.0477298374	0.0135019809	-0.0521322486	0.0034960873	0.050992326	-0.0201224762	-0.044431258	0.034609585	0.0331465714	-0.0454172463	-0.0183379745	0.0513964655	0.0015798132	-0.0519115742	0.0153463027	0.0191986695	-0.0199554237	0.012085562	0.0490966565	-0.0607188007	-0.0324306094	-0.0748727294	0.0001156645	-0.0189534872	0.0171748969	0	0	0.743394717450785	1.71786911125379	0.448081059024295	0.592443852028073
-0.151488	0.150118	-0.805966	0.0134439	-5.23161e-05	0.000317587	-0.011878	0.034015	-0.017192	-0.000160599999999993	-0.0006542661	-0.000250332	0.116344905	-0.0087617663	-0.0494469678	0.025304607	0.0409811285	-0.03901514	-0.0279283311	0.0483587652	0.0117495564	-0.0522896643	0.0057443291	0.0503678575	-0.0225952602	-0.0428084497	0.0369171367	0.0304575546	-0.0471069319	-0.0146975897	0.0520241169	-0.0027074549	-0.0511183183	0.0198094581	0.0032589321	-0.0249621194	0.0537870232	0.0529578713	-0.0242346085	-0.0515783992	-0.0094146403	0.0430480024	0.0288130989	0.0482120521	0	0	0.411690631521998	0.086048534258416	0.448081059024295	0.592443852028073
-0.161314	0.116053	-0.727584	0.0132278	4.81738e-05	0.000145171	-0.009826	-0.034065	0.0783819999999998	-0.000216100000000006	0.0001004899	-0.000172416	0.146723295	-0.0089842256	-0.0492962274	0.0258953737	0.0404127789	-0.0397590408	-0.0267733776	0.04894369	0.009983168	-0.0523684314	0.0079819045	0.0496302266	-0.0250076315	-0.0410513194	0.039090351	0.0276413132	-0.0485727468	-0.0109783563	0.0523388891	-0.0069765817	-0.0499455618	0.024110485	-0.0268655472	-0.021425026	0.0723510362	-0.064126721	0.0016162906	-0.0040793428	-0.0374060999	-0.0222794378	-0.0572211935	0.1046602555	0	0	-0.513264009497006	0.568510729197274	0.448081059024295	0.592443852028073
-0.159903	0.115468	-0.821387	0.0141294	-0.00038484	0.000400429	0.00141100000000005	-0.000585000000000002	-0.0938029999999999	0.000901599999999999	-0.0004330138	0.000255258	0.17529259	-0.009206518	-0.0491418251	0.0264818121	0.0398324213	-0.0404844828	-0.0256005252	0.0494840794	0.0082049152	-0.0523684314	0.0102046586	0.0487810905	-0.0273531403	-0.0391653804	0.0411213197	0.024709611	-0.0498077248	-0.0072002268	0.0523388891	-0.0111989617	-0.0484020114	0.028214182	-0.0225873829	-0.0025473072	0.0182777497	0.0124303546	0.0660565378	0.025564572	-0.0012069997	0.0300590402	0.0699293124	0.0308656431	0	0	1.02946946447986	0.521967675866433	-2.22840312389761	0.592443852028073
-0.182304	0.155221	-0.722346	0.0136071	-0.000267049	-0.00015853	-0.022401	0.039753	0.0990409999999998	-0.000522299999999998	0.000117791	-0.000558959	0.2211475	-0.0094286395	-0.0489837722	0.0270638244	0.0392402281	-0.0411911291	-0.024410558	0.0499794418	0.0064169112	-0.0522896643	0.0124084642	0.0478223571	-0.0296255153	-0.0371565505	0.0430026525	0.021674694	-0.0508059967	-0.0033834701	0.0520241169	-0.0153463027	-0.0464991262	0.0320869629	-0.03582288	-0.004118379	-0.0071780028	-0.042391553	0.0133744583	0.0054300806	0.0426468497	-0.023982571	-0.0299859208	0.0135041502	0	0	1.17149429329788	0.485653875475965	-2.22840312389761	-1.68540061352814
-0.182444	0.102569	-0.864909	0.0144763	-0.000444531	0.000131528	-0.000140000000000001	-0.052652	-0.142563	0.000869200000000001	-0.000177482	0.000290058	0.262192	-0.0096505858	-0.0488220806	0.0276413132	0.0386363752	-0.0418786518	-0.0232042715	0.0504293264	0.004621281	-0.0521322486	0.0145892291	0.0467561802	-0.0318186811	-0.0350311327	0.0447275033	0.0185492395	-0.0515628185	0.0004514381	0.0513964655	-0.0193908153	-0.0442510332	0.0356971313	0.0037598787	0.0250112445	0.0293411671	0.0226390171	0.0704322801	0.0215332675	-0.02274497	0.0427920965	0.0390231223	-0.0264238975	0	0	0.376700420799264	0.534227990885764	-2.22840312389761	-1.68540061352814
-0.186773	0.123351	-0.711417	0.0136789	6.37207e-05	-0.000241736	-0.004329	0.020782	0.153492	-0.000797400000000002	0.0005082517	-0.000373264	0.262548785	-0.009872353	-0.0486567622	0.028214182	0.0380210421	-0.0425467316	-0.0219824722	0.0508333239	0.0028201586	-0.051896421	0.016742904	0.0455849554	-0.0339267737	-0.0327957961	0.0462895956	0.0153463027	-0.0520745933	0.0042839244	0.0504597097	-0.0233053991	-0.0416744222	0.03901514	0.0182448291	0.0208842728	-0.0341543362	-0.0340795207	0.0328909836	0.0208632905	0.0451185808	-0.0274522003	-0.019212888	-0.0289674628	0	0	1.52298436696389	1.48529095616827	-2.22840312389761	-1.68540061352814
-0.186725	0.120834	-0.734097	0.013552	1.49848e-05	-1.74366e-05	4.79999999999925e-05	-0.002517	-0.02268	-0.000126899999999998	-4.87359e-05	0.0002242994	0.0452417650000001	-0.0100939368	-0.0484878293	0.0287823352	0.0373944116	-0.0431950583	-0.0207459769	0.0511910666	0.0010156846	-0.0515825363	0.0188654898	0.044311314	-0.0359441567	-0.0304575546	0.0476832451	0.0120792627	-0.0523388891	0.0080934286	0.0492194833	-0.0270638244	-0.0387884217	0.0420138333	-0.0021307646	0.001607309	-0.0295960774	-0.0120551944	0.0276416829	0.0198257395	-0.0410378714	0.0040224806	0.0346710706	-0.0228096443	0	0	1.73128178968172	1.6508635759924	-2.22840312389761	0.592443852028073
-0.208691	0.172128	-0.596156	0.0126422	-0.000173467	-0.000659363	-0.021966	0.051294	0.137941	-0.0009098	-0.0001884518	-0.0006419264	0.29820991	-0.0103153331	-0.0483152946	0.0293456776	0.0367566699	-0.043823331	-0.0194956122	0.051502229	-0.0007899965	-0.0511910666	0.0209530451	0.0429381175	-0.0378654364	-0.028023745	0.0489033805	0.0087617663	-0.0523544498	0.0118595137	0.0476832451	-0.0306409077	-0.0356144575	0.0446686685	-0.0238686769	-0.040684508	-0.0258922618	-0.04686467	-0.0351571777	-0.0396726737	0.0386938116	-0.0466823618	-0.0233003558	0.0427138076	0	0	1.6877297109231	1.41276211267684	-2.22840312389761	0.592443852028073
-0.196298	0.155915	-0.603586	0.0125103	7.34083e-05	-0.000478145	0.012393	-0.016213	-0.00742999999999994	-0.000131900000000001	0.0002468753	0.000181218	0.0640356649999999	-0.0105365379	-0.0481391707	0.0299041152	0.0361080066	-0.044431258	-0.0182322141	0.051766528	-0.0025947387	-0.0507226006	0.0230016937	0.0414684511	-0.0396854757	-0.0255020041	0.0499455618	0.005407671	-0.0521212014	0.0155619757	0.0458602343	-0.0340126806	-0.0321760928	0.0469579174	-0.0370106378	-0.0598292141	-0.0118817265	-0.0387677603	-0.0240762226	-0.012047074	-0.0606333261	-0.0281157961	0.0246787551	0.0453435337	0	0	1.88638388021728	0.844031252379476	-2.22840312389761	0.592443852028073
-0.206049	0.223122	-0.616052	0.0127185	0.000172232	-0.000846214	-0.00975099999999998	0.067207	-0.0124660000000001	0.0002082	9.88237e-05	-0.000368069	0.123178635	-0.010757547	-0.0479594708	0.0304575546	0.0354486142	-0.045018557	-0.0169566271	0.0519837232	-0.0043963972	-0.050177843	0.0250076315	0.0399056168	-0.0413994086	-0.0229002443	0.0508059967	0.0020309873	-0.0516402525	0.0191809517	0.0437614146	-0.0371565505	-0.028498854	0.048862844	-0.0366431079	-0.0451167758	0.0048781729	-0.0399403449	-0.0181926426	-0.0159113269	0.0212431507	-0.0190408882	0.0013621681	0.0608741115	0	0	1.93997280828005	-0.05851001695497	-2.22840312389761	0.592443852028073
-0.212684	0.123247	-0.692899	0.0127351	0.000499058	-5.24541e-05	-0.00663500000000003	-0.099875	-0.0768469999999999	1.65999999999986e-05	0.000326826	0.0007937599	0.240216295	-0.0109783563	-0.0477762082	0.0310059033	0.0347786889	-0.0455849554	-0.015669704	0.0521536168	-0.0061928308	-0.0495576132	0.0269671338	0.0382531258	-0.0430026525	-0.0202266294	0.0514815542	-0.0013541801	-0.0509138886	0.0226970271	0.0413994086	-0.0400514517	-0.0246100408	0.0503678575	-0.0214972585	-0.014012059	0.0208070601	-0.042132539	0.0080609409	0.0280515123	-0.0503897093	-0.0119992758	0.007747648	0.0325040644	0	0	1.85011317089665	0.241273286067263	-2.22840312389761	0.592443852028073
-0.213005	0.170106	-0.743821	0.0126422	8.3322e-05	-0.000478145	-0.000321000000000016	0.046859	-0.050922	-9.28999999999982e-05	-0.000415736	-0.0004256909	0.144818345	-0.0111989617	-0.0475893965	0.0315490697	0.0340984296	-0.0461301902	-0.0143723053	0.0522760543	-0.0079819045	-0.048862844	0.0288765622	0.0365146908	-0.0444909208	-0.0174895484	0.0519697758	-0.0047336909	-0.0499455618	0.0260913389	0.0387884217	-0.042677987	-0.0205385235	0.0514606403	-0.0246493735	0.0170612107	0.0143311568	0.0149196073	0.0172398557	-0.0030932964	0.0972028798	0.0523761882	0.0054414464	0.025629463	0	0	1.88080685811755	-0.065521234901075	-2.22840312389761	0.592443852028073
-0.203125	0.142015	-0.828199	0.0125855	0.00175968	-0.000878979	0.00988000000000003	-0.028091	-0.0843780000000001	-5.66999999999998e-05	0.001676358	-0.000400834	0.2290436	-0.0114193591	-0.0473990497	0.0320869629	0.0334080384	-0.0466540082	-0.0130652981	0.0523509242	-0.0097614921	-0.0480945804	0.030732371	0.0346942175	-0.0458602343	-0.0146975897	0.0522688852	-0.0080934286	-0.048739874	0.0293456776	0.0359441567	-0.045018557	-0.016314529	0.0521322486	-0.0072450026	0.0385062135	0.0189118314	-0.0078843667	0.0188876282	0.0165880277	-0.0859750452	0.0340740457	-0.0731542078	-0.0585234655	0	0	1.72125605367302	-0.234066951574071	-2.22840312389761	0.592443852028073
-0.183288	0.142412	-0.863342	0.0122863	0.00195472	-0.000459115	0.019837	0.000396999999999981	-0.035143	-0.000299200000000001	0.00019504	0.000419864	0.1010822	-0.0116395445	-0.0472051818	0.0326194932	0.0327077205	-0.0471561663	-0.0117495564	0.0523781585	-0.0115294786	-0.0472539781	0.0325311144	0.0327957961	-0.0471069319	-0.0118595137	0.0523777937	-0.0114193591	-0.047302555	0.0324425845	0.0328837193	-0.0470574788	-0.011969416	0.0523771858	-0.0066871761	0.023823791	0.0389359156	0.0292969082	0.0447435015	0.0094898394	-0.0222956732	0.0814603336	0.0504295384	-0.0222201373	0	0	1.63908866895657	0.094307863437278	-2.22840312389761	0.592443852028073
-0.172974	0.122885	-0.805952	0.0143146	0.00194383	-0.000425957	0.010314	-0.019527	0.0573900000000001	0.0020283	-1.08900000000002e-05	3.3158e-05	0.1908484	-0.0118595137	-0.0470078072	0.0331465714	0.0319976841	-0.0476364314	-0.0104259597	0.0523577323	-0.0132837629	-0.0463423012	0.0342694522	0.0308236917	-0.0482276804	-0.0089842256	0.0522961052	-0.0146975897	-0.0456404355	0.0353654455	0.0296255153	-0.0487810905	-0.0075354425	0.0521934471	0.0280420209	0.0554492257	-0.0209547815	0.0460579739	-0.0189480479	0.0203195893	0.0493959385	0.0012228508	-0.0739706517	-0.0277980444	0	0	1.65919262042471	-0.023574304939883	0.448081059024295	0.592443852028073
-0.166853	0.129446	-0.888994	0.0153799	0.00170635	-0.000425957	0.00612099999999999	0.00656100000000001	-0.0830420000000001	0.0010653	-0.00023748	0	0.160863	-0.0120792627	-0.0468069407	0.0336681095	0.03127814	-0.0480945804	-0.0090953929	0.0522896643	-0.0150222601	-0.0453609212	0.0359441567	0.0287823352	-0.0492194833	-0.0060807472	0.0520241169	-0.0179144269	-0.0437614146	0.0380985803	0.02618914	-0.050177843	-0.0030455261	0.0515825363	0.0313793453	0.0364607583	-0.0265135401	0.1091335005	0.0365007094	0.0219757928	-0.0172492421	0.0388438475	0.0422655286	-0.08128288	0	0	1.61723097772598	0.061376964084659	0.448081059024295	0.592443852028073
-0.174566	0.155333	-0.781232	0.015112	0.00191311	-0.000425957	-0.007713	0.025887	0.107762	-0.0002679	0.00020676	0	0.165095	-0.0122987873	-0.0466025972	0.0341840202	0.030549302	-0.0485304007	-0.0077587455	0.0521740164	-0.016742904	-0.044311314	0.0375521182	0.0266763128	-0.0500796887	-0.003158189	0.0515628185	-0.0210564335	-0.0416744222	0.0406273263	0.0225952602	-0.0512383773	0.0014670001	0.0505494535	0.0407322447	0.0218969898	0.0041386295	0.09033595	-0.0214866157	-0.0337058334	0.0875492759	0.0183453343	-0.0224999701	-0.0256156311	0	0	1.51938890718332	0.428251499345067	0.448081059024295	0.592443852028073
-0.182649	0.122912	-0.767063	0.014241	0.00198627	-0.00051679	-0.00808300000000001	-0.032421	0.0141689999999999	-0.000871	7.31600000000001e-05	-9.08330000000001e-05	0.10642265	-0.0125180835	-0.0463947917	0.0346942175	0.0298113868	-0.04894369	-0.0064169112	0.0520108938	-0.0184436498	-0.0431950583	0.039090351	0.0245103563	-0.0508059967	-0.0002257211	0.0509138886	-0.024110485	-0.0393893764	0.0429381175	0.0188654898	-0.0519555872	0.0059686353	0.0491026536	-0.0142941502	-0.0011672346	0.0363059311	0.055894372	-0.0318008173	-0.0092148495	-0.0666874079	0.0142649892	-0.0142023929	0.0043907717	0	0	1.16175256372844	0.398721623131444	0.448081059024295	0.592443852028073
-0.202078	0.159489	-0.81899	0.0140214	0.00160292	-0.000670543	-0.019429	0.036577	-0.0519269999999999	-0.0002196	-0.00038335	-0.000153753	0.14576815	-0.0127371473	-0.0461835398	0.0351986159	0.0290646136	-0.0493342563	-0.0050707869	0.0518004449	-0.0201224762	-0.0420138333	0.0405559987	0.0222893319	-0.0513964655	0.0027074549	0.0500796887	-0.0270638244	-0.0369171367	0.045018557	0.0150222601	-0.052324667	0.0104259597	0.0472539781	-0.0073831325	0.007605445	0.0614287275	0.0328789201	0.0374586169	-0.015036037	-0.0080723942	0.0471840956	0.0132283832	-0.0087131018	0	0	1.13485406690355	0.282967972733938	0.448081059024295	0.592443852028073
-0.193491	0.142053	-0.734762	0.0136619	0.00178286	-0.000577858	0.00858700000000001	-0.017436	0.084228	-0.0003595	0.00017994	9.2685e-05	0.14185725	-0.0129559745	-0.0459688572	0.0356971313	0.0283092043	-0.0497019183	-0.0037212726	0.0515428613	-0.021777388	-0.0407694154	0.0419463399	0.0200182296	-0.0518495163	0.0056321357	0.0490632542	-0.0299041152	-0.0342694522	0.0468574839	0.0110886847	-0.0523431439	0.0148058821	0.045018557	0.0383287692	0.028822073	-0.0104058865	0.0175130398	-5.90038e-05	-0.0054422732	-0.0175508693	-0.0016532169	-0.0563034751	-0.0631197167	0	0	1.08815692553273	-0.025798922021322	0.448081059024295	0.592443852028073
-0.180672	0.15228	-0.74971	0.0138375	0.00145229	-0.000425957	0.012819	0.010227	-0.014948	0.000175600000000001	-0.00033057	0.000151901	0.07089755	-0.0131745611	-0.0457507597	0.0361896802	0.0275453833	-0.0500465054	-0.0023692706	0.0512383773	-0.0234064185	-0.0394636764	0.0432587929	0.017702152	-0.0521639377	0.0085391442	0.0478682839	-0.0326194932	-0.0314589057	0.0484450328	0.0070884207	-0.0520108938	0.0190758861	0.0424146861	0.0055090924	-0.0053193296	0.0360127726	0.0358179189	0.0024892119	-0.0523543082	-0.0280239395	0.0329014014	0.0287035221	-0.026059536	0	0	1.15389114200853	-0.15426000509481	0.448081059024295	0.592443852028073
-0.192585	0.158211	-0.644957	0.0130692	0.00167595	-0.000624141	-0.011913	0.00593099999999999	0.104753	-0.0007683	0.00022366	-0.000198184	0.1821042	-0.013392903	-0.0455292636	0.0366761804	0.0267733776	-0.0503678575	-0.0010156846	0.0508872699	-0.0250076315	-0.0380985803	0.0444909208	0.0153463027	-0.0523388891	0.0114193591	0.0464991262	-0.0351986159	-0.028498854	0.049772687	0.0030455261	-0.0513301431	0.0232042715	0.0394636764	0.0230829757	-0.0319272455	0.0389842908	-0.0082052869	-0.0250869173	-0.0712768323	0.0380655851	0.0003815343	-0.0207542933	0.0044952238	0	0	0.697937325927884	0.039489000163742	0.448081059024295	0.592443852028073
-0.178259	0.126505	-0.689243	0.0134685	0.0017303	-0.000425957	0.014326	-0.031706	-0.044286	0.000399299999999998	5.43500000000001e-05	0.000198184	0.1229097	-0.0136109962	-0.0453043854	0.0371565505	0.0259934166	-0.0506658255	0.0003385804	0.0504898588	-0.0265791242	-0.0366761804	0.0456404355	0.0129559745	-0.0523739028	0.014263743	0.0449607632	-0.0376307102	-0.0254033645	0.0508333239	-0.0010156846	-0.0503054532	0.0271603893	0.0361896802	0.0084480173	-0.0200555948	0.0709262809	-0.0034247101	-0.0146926245	-0.0484184027	-0.038829516	0.0156077665	-0.0075700725	0.011796652	0	0	1.76877187447528	-0.032481403764683	0.448081059024295	0.592443852028073
-0.189153	0.142424	-0.704551	0.013077	0.00197371	-0.000425957	-0.010894	0.015919	-0.015308	-0.000391499999999998	0.00024341	0	0.0738664999999999	-0.0138288366	-0.0450761418	0.0376307102	0.0252057321	-0.050940271	0.0016926191	0.0500465054	-0.0281190288	-0.0351986159	0.0467052026	0.0105365379	-0.0522688852	0.0170633708	0.0432587929	-0.0399056168	-0.0221871482	0.0516212534	-0.0050707869	-0.04894369	0.0309148693	0.0326194932	-0.0032788153	0.0139312977	0.0133208199	0.0394463813	-0.0356983585	0.006086401	0.0570403747	0.0160534308	0.0270755286	0.0403047019	0	0	2.3223581519983	0.117288847190314	0.448081059024295	0.592443852028073
-0.172544	0.115715	-0.666397	0.0133178	0.00209673	-0.000425957	0.016609	-0.026709	0.038154	0.000240799999999998	0.00012302	0	0.099663	-0.0140464202	-0.0448445497	0.0380985803	0.024410558	-0.0511910666	0.0030455261	0.0495576132	-0.0296255153	-0.0336681095	0.0476832451	0.0080934286	-0.0520241169	0.0198094581	0.0413994086	-0.0420138333	-0.0188654898	0.0521322486	-0.0090953929	-0.0472539781	0.0344398384	0.0287823352	0.0453377901	0.0220565397	-0.0269852553	-0.0064268927	-0.0350065735	0.0099974816	-0.0141463871	-0.0486588205	-0.0563996329	-0.0560566578	0	0	2.19299723204763	0.124189268877319	-2.22840312389761	0.592443852028073
-0.188854	0.120283	-0.769798	0.0133178	0.00244001	-8.92223e-05	-0.01631	0.00456799999999997	-0.103401	0	0.00034328	0.0003367347	0.158279735	-0.014263743	-0.0446096262	0.0385600826	0.0236081307	-0.0514180959	0.0043963972	0.049023627	-0.0310967934	-0.0320869629	0.0485727468	0.0056321357	-0.0516402525	0.0224933884	0.0393893764	-0.0439465533	-0.015454175	0.0523635681	-0.0130652981	-0.0452476394	0.0377091275	0.024709611	0.0329479553	0.0108271321	0.023153345	0.0302043097	0.0207402068	0.0008452357	-0.0083567122	0.0316038804	0.0444314714	-0.0370503737	0	0	1.82334340307737	0.611273953412819	-2.22840312389761	0.592443852028073
-0.211055	0.138523	-0.734559	0.0129919	0.00193026	-0.000610274	-0.022201	0.01824	0.0352390000000001	-0.0003259	-0.00050975	-0.0005210517	0.143515085	-0.0144808008	-0.044371389	0.03901514	0.0227986886	-0.0516212534	0.0057443291	0.0484450328	-0.0325311144	-0.0304575546	0.0493720561	0.003158189	-0.0511183183	0.0251067401	0.0372360105	-0.0456957037	-0.011969416	0.0523139709	-0.0169566271	-0.0429381175	0.0406984653	0.0204346535	0.0236924332	0.024521589	0.0151939903	-0.0057411863	-0.0121457389	-0.0253352816	0.0291575994	0.0059942451	-0.0716865671	-0.0241248697	0	0	1.55904731940015	-0.092600112284459	-2.22840312389761	0.592443852028073
-0.1982	0.0766966	-0.737672	0.011757	0.00249396	-9.31204e-05	0.012855	-0.0618264	-0.00311300000000014	-0.0012349	0.0005637	0.0005171536	0.19358208	-0.0146975897	-0.0441298556	0.0394636764	0.0219824722	-0.0518004449	0.0070884207	0.0478223571	-0.0339267737	-0.0287823352	0.0500796887	0.0006771467	-0.0504597097	0.0276413132	0.0349471469	-0.0472539781	-0.0084277735	0.0519837232	-0.0207459769	-0.0403408874	0.0433856593	0.0159924506	-0.0145379931	0.0112372033	0.0420700934	-0.0022879151	-0.0147030339	0.0074107886	-0.0148742389	0.0306991411	0.0247841397	0.0401190802	0	0	0.990539899222927	0.420975675659607	-2.22840312389761	0.592443852028073
-0.217513	0.145619	-0.692476	0.0122885	0.0022162	-0.000713826	-0.019313	0.0689224	0.045196	0.000531500000000001	-0.00027776	-0.0006207056	0.20492968	-0.0149141057	-0.043885044	0.0399056168	0.0211597241	-0.0519555872	0.0084277735	0.0471561663	-0.0352821126	-0.0270638244	0.0506943307	-0.001805417	-0.0496661877	0.0300891549	0.0325311144	-0.0486148674	-0.0048460789	0.0513745965	-0.024410558	-0.0374733519	0.0457507597	0.0114193591	-0.0011378443	0.0294998569	-0.0516649655	0.0011066716	-0.0515609205	0.0423215849	0.0394392833	-0.0070875747	-0.021920477	0.043543692	0	0	0.966548146563377	0.537162917656613	-2.22840312389761	0.592443852028073
