"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.155841	-0.0300072	-0.201081	-0.0010129	-0.00423453	-0.0013942	0.00573100000000001	0.0140372	-0.038375	0.00172599	-0.00122551	-0.00033043	0.2222397	-0.0390068183	0.0056437143	0.0306066839	-0.0511988656	0.0455979804	-0.0166694112	-0.02078714	0.047609101	-0.0500744995	0.0269220508	0.0100035758	-0.0418114263	0.0522287737	-0.0359261587	0.0012439122	0.0340747132	-0.0519608967	0.0432641622	-0.0124337127	-0.024757758	0.0492832916	-0.0436723548	0.0244146547	-0.0032031778	-0.0177679405	0.0567146213	-0.0124829241	0.0418844425	0.0577069181	0.0201901855	-0.0138393711	0	0	0	0	0	0	0	-0.334797450089483	-0.257141499041961	0.448081059024295	0.592443852028073
0.158167	-0.0226706	-0.128937	-0.000998344	-0.00402311	-0.00125233	0.00232599999999999	0.0073366	0.072144	1.4556e-05	0.00021142	0.00014187	0.1001989	-0.0391575372	0.0060932427	0.0300532798	-0.0509975427	0.0461450246	-0.0179503407	-0.0193244083	0.0468240289	-0.0506380137	0.0288370829	0.0075509019	-0.0401193113	0.0523936235	-0.038164956	0.0046307895	0.0312458323	-0.0513169495	0.0454297158	-0.0165621507	-0.0206832724	0.0474661945	0.0163148604	0.0366580635	-0.0308752651	-0.0448930566	-0.0249214271	-0.0321623762	-0.0405717875	-0.0375422855	0.0338795942	-0.0225384897	0	0	0	0	0	0	0	0.943645496857877	-0.325460465070505	0.448081059024295	0.592443852028073
0.154369	-0.0449572	-0.159112	-0.00138571	-0.00350765	-0.00132151	-0.003798	-0.0222866	-0.030175	-0.000387366	0.00051546	-6.91799999999998e-05	0.1048599	-0.0393075269	0.0065423171	0.0294948387	-0.0507810249	0.0466705863	-0.0192192368	-0.0178440444	0.0459831556	-0.0511251541	0.0306984217	0.0050812166	-0.038319635	0.0523936235	-0.0402644936	0.0079982704	0.0282680507	-0.0503969439	0.047321299	-0.0205793086	-0.0164548132	0.0452595478	0.0325563321	0.0416364364	-0.0075928253	0.0491044023	-0.0671800823	-0.0027334714	0.0055694428	-0.0276112895	-0.0491900545	-0.025678955	0	0	0	0	0	0	0	0.870912373870101	-0.533816971090972	0.448081059024295	0.592443852028073
0.133852	-0.107896	-0.330617	-0.00267293	-0.00366912	-0.00125409	-0.020517	-0.0629388	-0.171505	-0.00128722	-0.00016147	6.74199999999999e-05	0.3307663	-0.0394567845	0.0069909042	0.0289314543	-0.0505493769	0.0471744208	-0.020475249	-0.016347399	0.0450874833	-0.051535186	0.0325026013	0.0026000839	-0.0364172225	0.0522287737	-0.0422171104	0.0113322499	0.025155559	-0.0492058292	0.0489275043	-0.0244581953	-0.0121038584	0.0426814612	-0.0654848615	0.027197239	0.0304051842	0.0751423942	0.019836435	-0.0042669107	-0.0521086861	0.0514637184	-0.0341299767	-0.0050559982	0	0	0	0	0	0	0	0.237005062188513	-0.24856535132674	0.448081059024295	0.592443852028073
0.12983	-0.0643857	-0.290513	-0.00246857	-0.00353604	-0.00116576	-0.004022	0.0435103	0.040104	0.00020436	0.00013308	8.833e-05	0.1089248	-0.0396053074	0.0074389706	0.028363221	-0.0503026675	0.0476562936	-0.0217175351	-0.0148358378	0.0441380794	-0.051867491	0.0342462625	0.0001130935	-0.0344171741	0.051899593	-0.0440156816	0.0146187631	0.0219231897	-0.0477500128	0.0502386454	-0.0281727488	-0.0076627981	0.0397530928	-0.0170734585	0.0612188817	0.0212867413	-0.020457953	0.0735165356	-0.0387394548	0.0452538149	0.054100429	0.0372452481	-0.0503419111	0	0	0	0	0	0	0	0.931800267421973	-0.452003482255265	0.448081059024295	0.592443852028073
0.127745	-0.0573365	-0.244979	-0.0017918	-0.00413573	-0.00142623	-0.002085	0.00704919999999999	0.045534	0.00067677	-0.00059969	-0.00026047	0.1315147	-0.0397530928	0.0078864829	0.027790234	-0.0500409704	0.0481159803	-0.0229452624	-0.0133107399	0.0431360754	-0.052121568	0.0359261587	-0.0023741518	-0.0323248521	0.0514071169	-0.0456536443	0.0178440444	0.0185863463	-0.0460373263	0.051246815	-0.0316980113	-0.0031646932	0.0364984753	0.0354607174	0.0599693337	-0.0510546974	0.0264359724	-0.0013358917	-0.0114101535	-0.0242884032	-0.0275741822	-0.0294619654	-0.014508346	0	0	0	0	0	0	0	0.951797099070081	-0.508366797518304	0.448081059024295	0.592443852028073
0.181346	-0.132737	-0.392492	-0.00108904	-0.00439005	-0.000893684	0.053601	-0.0754005	-0.147513	0.00070276	-0.000254320000000001	0.000532546	0.3509958	-0.0399001378	0.0083334077	0.0272125894	-0.0497643635	0.0485532669	-0.0241576078	-0.0117734969	0.0420826652	-0.0522970337	0.0375391619	-0.0048560483	-0.0301458661	0.050752895	-0.0471250218	0.0209945843	0.0151609305	-0.0440769831	0.0519459335	-0.0350102966	0.0013569709	0.032944319	-0.044294673	0.0331498245	0.0010391464	0.0272305843	-0.0540823499	0.0048830858	-0.0421059832	0.0623340145	-0.0216947098	0.0103512606	0	0	0	0	0	0	0	0.883980991913404	-0.57939648903161	0.448081059024295	0.592443852028073
0.198896	-0.0455893	-0.282103	-0.00156954	-0.00409168	-0.00100739	0.01755	0.0871477	0.110389	-0.0004805	0.00029837	-0.000113706	0.2597155	-0.0400464398	0.0087797117	0.026630384	-0.0494729291	0.0489679499	-0.0253537587	-0.0102255113	0.0409791044	-0.0523936235	0.0390822688	-0.0073270047	-0.0278860579	0.0499389857	-0.0484244452	0.0240571864	0.011663266	-0.0418795288	0.0523317845	-0.0380873499	0.0058685331	0.0291197926	-0.0067230206	0.0687089917	0.0712658973	-0.0276752016	0.0258801318	-0.0296133158	-0.0276545576	-0.0045439592	0.0555338967	-0.0175138823	0	0	0	0	0	0	0	0.718167845483083	-0.504339869263307	0.448081059024295	0.592443852028073
0.19414	-0.076391	-0.264295	-0.00165265	-0.00409388	-0.000876151	-0.00475600000000001	-0.0308017	0.017808	-8.31100000000002e-05	-2.19999999999995e-06	0.000131239	0.06419315	-0.040191996	0.0092253617	0.0260437153	-0.0491667543	0.0493598362	-0.0265329132	-0.0086681957	0.039826708	-0.0524111916	0.0405526062	-0.0097814541	-0.0255514863	0.0489679499	-0.0495471731	0.0270190229	0.0081100208	-0.0394567845	0.0524020413	-0.0409084964	0.0103364079	0.0250562833	0.0426370427	0.0719578957	-0.0203183163	0.0682784249	0.0339820825	-0.0007607853	-0.0058140013	-0.0396189919	-0.0637519457	-0.0482830399	0	0	0	0	0	0	0	-0.38590132180868	-0.426946739932827	0.448081059024295	0.592443852028073
0.206411	-0.0601732	-0.281144	-0.000346665	-0.00401982	-0.00126095	0.012271	0.0162178	-0.016849	0.001305985	7.40599999999999e-05	-0.000384799	0.13358	-0.0403368038	0.0096703246	0.0254526818	-0.0488459301	0.0497287433	-0.0276942808	-0.007102971	0.0386268493	-0.0523497117	0.0419474363	-0.0122138669	-0.0231484102	0.0478428428	-0.0504891087	0.0298676878	0.0045181276	-0.0368217834	0.05215628	-0.0434547811	0.0147273348	0.02078714	-0.0543009836	0.044187954	-0.0484393203	0.0045628488	-0.0167013772	-0.036918071	-0.067607548	0.0335175465	-0.0113698344	-0.0313469493	0	0	0	0	0	0	0	0.091947538523381	-0.37540221731086	0.448081059024295	0.592443852028073
0.156658	-0.0437702	-0.28523	-0.00143268	-0.00407071	-0.00126095	-0.049753	0.016403	-0.00408600000000003	-0.001086015	-5.08899999999996e-05	0	0.12708725	-0.0404808604	0.0101145671	0.0248573823	-0.0485105521	0.0500744995	-0.0288370829	-0.0055312652	0.0373809583	-0.0522092763	0.0432641622	-0.0146187631	-0.0206832724	0.0465672044	-0.051246815	0.0325912492	0.0009047034	-0.0339887004	0.0515959829	-0.0457090957	0.019008626	0.016347399	-0.0161460971	0.0613846971	0.0586748326	0.0075111412	-0.0356042682	0.0134277783	0.079357866	0.0527183822	-0.0167366286	-0.0688032869	0	0	0	0	0	0	0	0.493256663473563	-0.377244462700534	0.448081059024295	0.592443852028073
0.127582	0.00522148	-0.0173864	-0.00188889	-0.00424271	-0.00109729	-0.029076	0.04899168	0.2678436	-0.00045621	-0.000172	0.00016366	0.38550478	-0.0406241631	0.0105580562	0.0242579167	-0.0481607204	0.0503969439	-0.0299605535	-0.0039545126	0.0360905197	-0.0519900974	0.0445003321	-0.0169907249	-0.0181626821	0.0451450484	-0.0518175273	0.0351782991	-0.0027130321	-0.0309727759	0.0507245288	-0.0476562936	0.0231484102	0.0117734969	-0.0369133686	0.0407542965	0.0449459055	0.019822485	0.0446814955	-0.0111570615	-0.1562066014	-0.0522104404	0.0326487282	0.0103916036	0	0	0	0	0	0	0	0.677236034829338	-0.400726302931606	0.448081059024295	0.592443852028073
-0.259609	0.910799	5.18662	-0.0582673	0.00615911	-0.012383	-0.387191	0.90557752	5.2040064	-0.05637841	0.01040182	-0.01128571	10.40007192	-0.0407667093	0.0110007588	0.0236543856	-0.0477965391	0.0506959264	-0.0310639394	-0.0023741518	0.0347570714	-0.0516925056	0.0456536443	-0.0193244083	-0.015593397	0.0435808493	-0.052199163	0.0376180017	-0.0063178387	-0.027790234	0.0495471731	-0.0492832916	0.0271158693	0.007102971	0.1093648327	-0.6141458931	0.0380116122	-0.0353782061	0.0530558496	0.4991688701	0.1949326636	-0.0126937886	0.0598422476	0.3935943634	0	0	0	0	1	0	0	0.353574579076821	-0.615994669082889	0.448081059024295	0.592443852028073
0.0868282	0.174034	1.57249	-0.0306119	-0.00215478	-0.00614443	0.3464372	-0.736765	-3.61413	0.0276554	-0.00831389	0.00623857	6.8077252	-0.0409084964	0.011442642	0.0230468899	-0.0474181167	0.0509713076	-0.032146501	-0.0007916247	0.0333822024	-0.0513169495	0.0467219514	-0.0216145559	-0.0129823055	0.0418795288	-0.0523903296	0.0399001378	-0.009892538	-0.0244581953	0.0480710162	-0.050579158	0.0308814681	0.0023741518	0.0039601466	-0.107691487	-0.0177674137	-0.0344379371	-0.0092118796	0.3709082978	0.043991124	-0.0568297322	0.0358631956	0.3903945278	0	0	0	0	0	1	0	0.305151789884813	-0.368823599572554	0.448081059024295	0.592443852028073
0.145806	-0.03948	0.767543	-0.0185546	-0.00377302	-0.00403117	0.0589778	-0.213514	-0.804947	0.0120573	-0.00161824	0.00211326	1.8668788	-0.0410495216	0.0118836729	0.0224355316	-0.0470255659	0.0512229596	-0.0332075124	0.0007916247	0.0319675512	-0.0508639957	0.0477032642	-0.0238560081	-0.0103364079	0.0400464398	-0.0523903296	0.0420151486	-0.0134200948	-0.0209945843	0.0463049601	-0.051535186	0.0344171741	-0.0023741518	-0.0118210379	0.0149204304	0.0274851209	-0.0452468218	-0.0187311503	-0.3272537848	0.2182809683	-0.0005991221	0.0906395899	-0.0023352639	0	0	0	0	0	0	1	-0.677700650804846	-0.059765404882999	0.448081059024295	0.592443852028073
0.129227	0.07082	0.689477	-0.0166385	-0.0030945	-0.00436892	-0.016579	0.1103	-0.0780659999999999	0.0019161	0.00067852	-0.00033775	0.3515635	-0.0411897824	0.0123238185	0.0218204132	-0.0466190039	0.051450765	-0.0342462625	0.0023741518	0.0305148036	-0.0503343274	0.0485957556	-0.0260437153	-0.0076627981	0.0380873499	-0.052199163	0.0439541752	-0.0168836987	-0.0174180334	0.0442596553	-0.0521449521	0.0376966663	-0.007102971	0.0258963936	-0.0057964761	0.0038396174	0.0027088524	0.0293755546	-0.014150932	0.061197693	-0.0404317298	-0.0304353793	-0.0140009614	0	0	0	0	0	0	0	0.695144184338245	-0.619992247950372	0.448081059024295	0.592443852028073
0.129047	0.0602628	0.514743	-0.0147602	-0.00294448	-0.00456013	-0.000180000000000013	-0.0105572	-0.174734	0.0018783	0.00015002	-0.00019121	0.2964477	-0.0413292761	0.0127630461	0.0212016376	-0.0461985516	0.0516546178	-0.0352620549	0.0039545126	0.029025691	-0.0497287433	0.0493977639	-0.0281727488	-0.004968644	0.036008423	-0.0518175273	0.0457090957	-0.0202668442	-0.0137477825	0.0419474363	-0.0524043593	0.040695531	-0.0117734969	-0.049228455	0.0049205806	-0.0570613056	-0.0150598686	0.0089732751	-0.0538123908	-0.0212454938	0.0102054957	0.0048527486	0.0204286239	0	0	0	0	0	0	0	0.995070110631853	-0.188225677770822	0.448081059024295	0.592443852028073
0.107324	0.276648	0.857465	-0.0193637	-0.00328884	-0.00513003	-0.021723	0.2163852	0.342722	-0.0046035	-0.00034436	-0.0005699	0.8567182	-0.0414680002	0.013201323	0.0205793086	-0.0457643343	0.0518344232	-0.0362542087	0.0055312652	0.0275019879	-0.0490481569	0.0501077956	-0.0302383121	-0.0022611689	0.0338162004	-0.051246815	0.0472725596	-0.0235534089	-0.0100035758	0.0393822474	-0.0523116647	0.0433914434	-0.016347399	0.0034866693	-0.0263533779	0.0122423099	-0.0325147059	-0.0161410901	0.0607030518	-0.0256516572	-0.0195891325	0.0215529916	0.0387146196	0	0	0	0	0	0	0	0.384016364934197	0.153858246930886	0.448081059024295	0.592443852028073
0.0953639	0.287461	0.956868	-0.0206102	-0.0031856	-0.00516835	-0.0119601	0.010813	0.0994030000000001	-0.0012465	0.00010324	-3.83200000000005e-05	0.1915791	-0.0416059521	0.0136386166	0.0199535306	-0.0453164815	0.0519900974	-0.0372220587	0.007102971	0.0259455102	-0.0482935946	0.0507245288	-0.0322357516	0.0004523686	0.0315175794	-0.0504891087	0.0486380181	-0.0267277308	-0.0062055551	0.0365795581	-0.051867491	0.0457643343	-0.02078714	0.0219910687	-0.0256555416	0.0318756743	0.0015315976	0.0057822918	-0.0425120653	-0.0123464088	-0.0353615072	-0.0281153586	-0.0063590624	0	0	0	0	0	0	0	-0.131585903553054	0.083228054823653	0.448081059024295	0.592443852028073
0.0929636	0.249658	0.836259	-0.0192829	-0.00300534	-0.0050512	-0.00240029999999998	-0.037803	-0.120609	0.0013273	0.00018026	0.000117150000000001	0.2420478	-0.0417431291	0.0140748942	0.0193244083	-0.0448551266	0.052121568	-0.038164956	0.0086681957	0.0243581127	-0.0474661945	0.051246815	-0.0341605674	0.0031646932	0.0291197926	-0.0495471731	0.0497997519	-0.029774683	-0.0023741518	0.0335562706	-0.0510748227	0.0477965391	-0.0250562833	-0.0079000864	-0.0323023767	-0.045707245	0.0022015753	0.0236766593	0.0014074324	-0.0033118168	-0.0033989719	-0.0245066636	-0.0095486751	0	0	0	0	0	0	0	1.06999317022848	-0.096530930954677	0.448081059024295	0.592443852028073
0.0830749	0.262693	0.947832	-0.0214312	-0.00315206	-0.00537021	-0.00988870000000001	0.013035	0.111573	-0.0021483	-0.00014672	-0.000319010000000001	0.2651982	-0.0418795288	0.0145101234	0.0186920473	-0.0443804069	0.0522287737	-0.0390822688	0.0102255113	0.0227416872	-0.0465672044	0.051673682	-0.036008423	0.0058685331	0.026630384	-0.0484244452	0.050752895	-0.0326797453	0.0014700233	0.0303306173	-0.0499389857	0.0494729291	-0.0291197926	-0.0025334162	-0.0282479196	-0.0192518027	-0.0259634458	-0.0568727514	-0.0339102372	-0.0153856923	0.0043488922	0.0012088669	-0.0259898796	0	0	0	0	0	0	0	0.203065366588408	-1.21105302769963	0.448081059024295	0.592443852028073
0.0857891	0.216152	0.952356	-0.02073	-0.00300866	-0.00537021	0.00271420000000001	-0.046541	0.00452399999999997	0.000701199999999999	0.0001434	0	0.0960092000000001	-0.0420151486	0.0149442718	0.0180565534	-0.0438924641	0.0523116647	-0.0399733818	0.0117734969	0.02109816	-0.0455979804	0.0520043348	-0.0377751555	0.0085566393	0.0240571864	-0.0471250218	0.051493455	-0.0354290736	0.0053062903	0.0269220508	-0.0484676115	0.0507810249	-0.032944319	0.0222193579	-0.0151748845	0.0196693006	-0.0230227867	-0.0044960419	-0.0075221464	-0.011801541	-0.0123348095	0.0147283153	-0.0546461721	0	0	0	0	0	0	0	-0.202306593956518	-1.27908604161829	0.448081059024295	0.592443852028073
0.0816424	0.159856	0.88106	-0.0200641	-0.00304805	-0.00537022	-0.0041467	-0.056296	-0.0712959999999999	0.000665900000000004	-3.93900000000003e-05	-9.99999999994061e-09	0.1670037	-0.042149986	0.015377307	0.0174180334	-0.0433914434	0.0523702023	-0.0408376979	0.0133107399	0.0194294898	-0.0445599841	0.0522381577	-0.0394567845	0.0112218049	0.0214082961	-0.0456536443	0.05201833	-0.0380095663	0.0091140124	0.023351127	-0.0466705863	0.0517110885	-0.0364984753	0.0171881984	-0.0098161252	-0.0476840601	-0.0154265592	-0.0017835547	-0.0390096126	0.0165150359	-0.0077540761	-0.0334036889	-0.0521903297	0	0	0	0	0	0	0	0.55640240821759	-1.00240637187905	0.448081059024295	0.592443852028073
0.076502	0.0598859	0.677534	-0.0183094	-0.00310869	-0.00510439	-0.0051404	-0.0999701	-0.203526	0.00175469999999999	-6.06399999999998e-05	0.00026583	0.412695	-0.0422840384	0.0158091967	0.016776594	-0.0428774942	0.0524043593	-0.0416746376	0.0148358378	0.017737665	-0.0434547811	0.0523747155	-0.0410495216	0.0138568845	0.0186920473	-0.0440156816	0.0523253215	-0.0404089261	0.0128727058	0.0196393809	-0.0445599841	0.052256196	-0.0397530928	-0.0174065753	0.01047293	-0.0025454557	0.0013300677	-0.0419804935	-0.0010830536	-0.0244443407	0.0179327882	-0.0118586204	-0.0519880779	0	0	0	0	0	0	0	-0.527785382217679	-1.67510493799999	0.448081059024295	-1.68540061352814
0.0455286	0.130479	0.87165	-0.0199192	-0.00305013	-0.00571761	-0.0309734	0.0705931	0.194116	-0.0016098	5.856e-05	-0.000613219999999999	0.4097615	-0.0424173034	0.0162399088	0.0161323429	-0.0423507695	0.0524141198	-0.0424836398	0.016347399	0.0160247019	-0.0422840384	0.0524137538	-0.0425497785	0.0164548132	0.0159169864	-0.0422171104	0.0524131437	-0.042615719	0.0165621507	0.0158091967	-0.042149986	0.0524122897	-0.0426814612	0.0170209719	0.0036234327	0.0379638509	-0.0055500831	0.0291969994	-0.0480648516	-0.0139938353	-0.002966884	0.0242305575	-0.0728950149	0	0	0	0	0	0	0	-0.63742421587997	-1.03133048080777	-2.22840312389761	-1.68540061352814
0.0334194	0.100407	0.834068	-0.0194469	-0.00303536	-0.00571761	-0.0121092	-0.030072	-0.037582	0.000472299999999998	1.47699999999999e-05	0	0.1041167	-0.0425497785	0.0166694112	0.015485388	-0.0418114263	0.0523994793	-0.0432641622	0.0178440444	0.0142926419	-0.0410495216	0.0523552	-0.0439541752	0.019008626	0.0130918447	-0.0402644936	0.0522814288	-0.0446194286	0.0201625	0.0118836729	-0.0394567845	0.0521782074	-0.0452595478	0.0168294236	0.0075521345	-0.0339462213	-0.0278614022	0.0429667848	0.004476299	0.0038385773	-0.0111753029	0.0165879295	-0.0368656714	0	0	0	0	0	0	0	-0.414361854049533	-1.27504663111282	-2.22840312389761	-1.68540061352814
0.0363799	0.108385	0.822221	-0.0192541	-0.00281386	-0.00591556	0.00296050000000001	0.00797799999999999	-0.0118470000000002	0.000192800000000003	0.0002215	-0.000197950000000001	0.0533980000000001	-0.0426814612	0.0170976719	0.0148358378	-0.0412596253	0.0523604445	-0.0440156816	0.0193244083	0.0125435491	-0.0397530928	0.052199163	-0.0452595478	0.021511476	0.0102255113	-0.038164956	0.0519307284	-0.0464105063	0.0236543856	0.0078864829	-0.0364984753	0.0515556917	-0.0474661945	0.0236129607	-0.0011675964	-0.0303493985	-0.0285653353	-0.0318783664	-0.0345316259	0.0025401367	-0.0168149213	-0.0046247721	-0.0120869376	0	0	0	0	0	0	0	-0.028228242738287	-1.13676752197995	-2.22840312389761	0.592443852028073
0.0498328	0.0969431	0.734797	-0.0175797	-0.00312463	-0.00571761	0.0134529	-0.0114419	-0.0874239999999998	0.0016744	-0.00031077	0.000197950000000001	0.2214748	-0.042812349	0.017524659	0.0141838011	-0.040695531	0.0522970337	-0.0447376941	0.02078714	0.0107795079	-0.0383967071	0.0519459335	-0.0464629554	0.0239566531	0.0073270047	-0.0359261587	0.0513625114	-0.0479804167	0.0270190229	0.0038417323	-0.0332949349	0.0505493769	-0.0492832916	-0.0021417437	-0.0141196484	0.0149713247	0.0294210817	-0.0361068817	0.0168629619	0.016459896	0.0024705821	-0.043599872	0.0160105424	0	0	0	0	0	0	0	1.13255145382694	-1.00713557086478	0.448081059024295	0.592443852028073
0.0552264	0.106621	0.632228	-0.0166413	-0.00283032	-0.00571761	0.0053936	0.0096779	-0.102569	0.000938400000000002	0.00029431	0	0.179276	-0.0429424396	0.0179503407	0.0135293872	-0.0401193113	0.0522092763	-0.0454297158	0.0222309049	0.0090026205	-0.0369824104	0.0515959829	-0.0475616869	0.0263376015	0.0044054445	-0.0335562706	0.050579158	-0.0493216787	0.0302383121	-0.0002261864	-0.0298676878	0.0491667543	-0.0506959264	-0.0383983435	0.0037905125	-0.0271695513	0.0242884109	0.0430917001	-0.0258277896	-0.0272477431	0.0416022033	-0.014973885	-0.0045289735	0	0	0	0	0	0	0	0.507289359897109	-0.501949640348159	0.448081059024295	0.592443852028073
0.0554005	0.16167	0.653375	-0.0177277	-0.00286759	-0.00580633	0.000174099999999996	0.055049	0.021147	-0.0010864	-3.72700000000003e-05	-8.87200000000005e-05	0.1369896	-0.0430717306	0.0183746853	0.0128727058	-0.039531138	0.0520972133	-0.0460912827	0.0236543856	0.0072150046	-0.0355123358	0.0511499628	-0.0485532669	0.0286479378	0.0014700233	-0.0310639394	0.0495839492	-0.0504279004	0.0332949349	-0.004292741	-0.0262397614	0.0474181167	-0.0516925056	-0.0075722293	0.0053275358	-0.0315296907	-0.0397152596	-0.0370575656	0.0026403568	-0.0173515569	0.0083116008	0.0323758489	-0.0004206865	0	0	0	0	0	0	0	0.363006062481625	-0.452519670860527	0.448081059024295	0.592443852028073
0.0510228	0.161772	0.713448	-0.0174715	-0.00338146	-0.00566534	-0.0043777	0.000101999999999991	0.0600729999999999	0.000256200000000002	-0.00051387	0.000140990000000001	0.1101057	-0.0432002194	0.0187976612	0.0122138669	-0.0389311863	0.0519608967	-0.0467219514	0.0250562833	0.0054187904	-0.0339887004	0.0506087036	-0.0494354616	0.0308814681	-0.0014700233	-0.0284582593	0.0483810535	-0.0512938101	0.0361724484	-0.0083334077	-0.0224355316	0.0453164815	-0.0522648503	0.020142186	0.0121064334	0.0365238626	-0.0165860171	-0.023979081	-0.0243588933	-0.0022660472	-0.0244581435	0.0255009338	-0.0319196584	0	0	0	0	0	0	0	0.53530258199612	-0.736039905889717	0.448081059024295	-1.68540061352814
0.0616888	0.162286	0.621029	-0.0166032	-0.00306286	-0.00531904	0.010666	0.000513999999999987	-0.092419	0.000868299999999999	0.0003186	0.0003463	0.180259	-0.0433279037	0.0192192368	0.0115529809	-0.038319635	0.0518003901	-0.047321299	0.0264353189	0.0036161185	-0.0324138022	0.0499732133	-0.0502062834	0.0330322041	-0.0044054445	-0.025748738	0.0469755095	-0.0519152815	0.0388553731	-0.0123238185	-0.0184805588	0.0428774942	-0.0524082634	0.026586885	0.0202280879	0.016913111	0.0183891418	0.0193275244	-0.0015929824	0.0126177875	-0.0166361571	-0.0341255614	-0.0275606448	0	0	0	0	0	0	0	0.185474563405116	-1.01387502318676	-2.22840312389761	0.592443852028073
