"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0629058	-0.429425	-1.44186	-0.0175813	-0.00341288	-0.000189315	0.00883350000000001	-0.059122	-0.09284	0.000754100000000004	-0.00028021	0	0.212511	-0.0462518635	0.0292137585	-0.0053062903	-0.0198489062	0.0403368038	-0.05133985	0.0502707735	-0.0373809583	0.0157013334	0.0096703246	-0.0327680892	0.0481607204	-0.0522287737	0.0440156816	-0.0254526818	0.0009047034	0.0238560081	-0.0430071852	0.0520455938	-0.0488459301	0.0341605674	0.0103549189	-0.0547224896	-0.0152232921	-0.0132671754	-0.0167177984	-0.0367092875	0.0647286069	0.0221165844	-0.0359650619	0.0459073286	0	0	0.074166280780127	0.308964428466293	0.448081059024295	0.592443852028073
-0.0611655	-0.386287	-1.42164	-0.0176933	-0.00365568	-0.000189315	0.0017403	0.043138	0.0202200000000001	-0.000111999999999998	-0.0002428	0	0.0828382999999998	-0.0463578411	0.029588258	-0.0059809018	-0.019008626	0.0396053074	-0.0510493004	0.0506959264	-0.0386268493	0.017631203	0.0074389706	-0.0307900166	0.0470255659	-0.0523936235	0.0456536443	-0.028363221	0.0045181276	0.020371094	-0.0405526062	0.0513625114	-0.0503026675	0.0376180017	0.0226098992	0.0646993151	0.0119268465	-0.0298737536	0.0054370043	0.0271428875	-0.036371383	-0.0011324325	0.0320142741	0.0376857158	0	0	0.640752172751545	0.289168897278446	0.448081059024295	0.592443852028073
-0.0607948	-0.376678	-1.30815	-0.0178177	-0.00338978	-0.000189315	0.000370700000000002	0.00960899999999998	0.11349	-0.0001244	0.0002659	0	0.1429847	-0.0464629554	0.0299605535	-0.0066545109	-0.0181626821	0.0388553731	-0.0507245288	0.0510748227	-0.039826708	0.0195344808	0.0051937656	-0.0287425773	0.0457643343	-0.0523936235	0.0471250218	-0.0311549584	0.0081100208	0.016776594	-0.0378534688	0.0503343274	-0.0513849338	0.0407667093	-0.0284523616	0.0167883178	0.0068942533	0.051474542	0.0103059387	-0.0280899367	-0.0323483314	-0.0146726986	-0.0149588677	0.0153828903	0	0	0.860417233318224	0.257104848697029	0.448081059024295	0.592443852028073
-0.0663333	-0.394546	-1.33611	-0.0174309	-0.00333389	-0.000189315	-0.00553850000000002	-0.017868	-0.0279600000000002	0.000386799999999993	5.58899999999999e-05	0	0.0735009999999999	-0.0465672044	0.0303306173	-0.0073270047	-0.0173113266	0.0380873499	-0.0503657529	0.0514071169	-0.0409791044	0.0214082961	0.00293889	-0.026630384	0.0443804069	-0.0522287737	0.0484244452	-0.0338162004	0.011663266	0.0130918447	-0.0349260507	0.0489679499	-0.0520846721	0.0435808493	-0.021090306	-0.0378766665	-0.0135539005	-0.0055870512	-0.0095023135	-0.0376602111	0.0292401354	-0.0209148368	-0.0114634249	0.0373733087	0	0	0.863399230573352	0.215762660732649	0.448081059024295	0.592443852028073
-0.0646002	-0.385724	-1.37159	-0.0172349	-0.00368571	-0.000189316	0.00173310000000002	0.00882200000000005	-0.0354799999999997	0.000196000000000002	-0.00035182	-9.99999999961535e-10	0.0734261500000001	-0.0466705863	0.0306984217	-0.0079982704	-0.0164548132	0.0373015953	-0.0499732133	0.0516925056	-0.0420826652	0.0232498227	0.0006785423	-0.0244581953	0.0428774942	-0.051899593	0.0495471731	-0.0363358002	0.0151609305	0.0093366682	-0.031788006	0.0472725596	-0.0523966733	0.0460373263	-0.0079466603	0.0396580825	-0.0452104099	-0.0221172101	0.0100998703	0.0202680833	0.0188029547	-0.0533775312	0.0616788789	0.0058916067	0	0	0.843332513865777	0.231205540408175	0.448081059024295	0.592443852028073
-0.0716809	-0.405765	-1.38717	-0.0175068	-0.00347389	-0.000189315	-0.0070807	-0.020041	-0.0155800000000001	-0.000271899999999999	0.00021182	9.99999999961535e-10	0.0668877499999998	-0.046773099	0.0310639394	-0.0086681957	-0.015593397	0.0364984753	-0.0495471731	0.0519307284	-0.0431360754	0.0250562833	-0.0015830688	-0.0222309049	0.0412596253	-0.0514071169	0.0504891087	-0.0387032042	0.0185863463	0.0055312652	-0.0284582593	0.0452595478	-0.0523186149	0.0481159803	0.0218883996	-0.0403328352	-0.0139490176	0.0368885036	0.0129300208	0.0404155423	0.015797144	0.0177841773	0.0251231588	-0.0192998843	0	0	-1.07059859610099	0.237685929486392	0.448081059024295	0.592443852028073
-0.0712088	-0.392187	-1.41013	-0.0174572	-0.00385486	-0.000189316	0.000472099999999989	0.013578	-0.0229599999999999	4.96000000000003e-05	-0.00038097	-9.99999999961535e-10	0.0585386500000001	-0.0468747407	0.0314271432	-0.0093366682	-0.0147273348	0.0356783636	-0.0490879179	0.052121568	-0.0441380794	0.0268249532	-0.0038417323	-0.0199535306	0.039531138	-0.050752895	0.051246815	-0.0409084964	0.0219231897	0.001696107	-0.0249568909	0.0429424396	-0.0518510778	0.0497997519	0.0333714862	0.0144523883	0.0182795	-0.0380554836	0.0106637779	0.03977196	-0.0174746274	0.0814141095	-0.0129092056	0.0084348212	0	0	0.206709003923895	0.241866630608711	0.448081059024295	0.592443852028073
-0.0790115	-0.351444	-1.37785	-0.0175306	-0.0037877	-0.000278392	-0.00780269999999999	0.040743	0.0322799999999999	-7.33999999999978e-05	6.71600000000001e-05	-8.90760000000001e-05	0.0923075000000002	-0.0469755095	0.031788006	-0.0100035758	-0.0138568845	0.0348416421	-0.0485957556	0.0522648503	-0.0450874833	0.028553165	-0.0060932427	-0.017631203	0.0376966663	-0.0499389857	0.0518175273	-0.0429424396	0.025155559	-0.0021481754	-0.0213050164	0.0403368038	-0.0509975427	0.0510748227	0.0047730776	0.0333227021	0.0304293592	0.0425582004	-0.0043440074	0.0163710908	-0.0600566112	-0.0195938856	0.0285819821	0.0028695489	0	0	-2.36376036069831	0.217270691022961	0.448081059024295	-1.68540061352814
-0.0990324	-0.37469	-1.33271	-0.017619	-0.00325034	-0.000249906	-0.0200209	-0.023246	0.04514	-8.84000000000024e-05	0.00053736	2.8486e-05	0.1211192	-0.0470754035	0.032146501	-0.0106688069	-0.0129823055	0.0339887004	-0.0480710162	0.0523604445	-0.0459831556	0.0302383121	-0.0083334077	-0.0152691543	0.0357611286	-0.0489679499	0.052199163	-0.0447965146	0.0282680507	-0.0059809018	-0.017524659	0.0374601473	-0.0497643635	0.0519307284	-0.0230444018	-0.0423288815	0.0383619642	-0.0097586277	-0.0081037233	-0.0494863423	0.0002301683	-0.0089410446	-0.0524538222	0.0041184828	0	0	0.0782667361417	-0.001514724719605	0.448081059024295	-1.68540061352814
-0.09932	-0.38907	-1.34327	-0.0171831	-0.00343633	-0.000189316	-0.000287600000000013	-0.0143799999999999	-0.0105599999999999	0.0004359	-0.00018599	6.059e-05	0.0593515999999999	-0.0471744208	0.0325026013	-0.0113322499	-0.0121038584	0.0331199354	-0.0475140513	0.0524082634	-0.0468240289	0.0318778528	-0.0105580562	-0.0128727058	0.033729714	-0.0478428428	0.0523903296	-0.0464629554	0.0312458323	-0.0097814541	-0.0136386166	0.0343317983	-0.0481607204	0.0523604445	-0.0317285079	0.0367252023	-0.0383730549	-0.036309175	0.0043537783	-0.0392022103	0.0398667432	-0.0293944555	-0.0280335484	0.0342442484	0	0	0.507357848745876	-0.889613573062146	0.448081059024295	-1.68540061352814
-0.0922172	-0.397674	-1.38202	-0.0169849	-0.00325101	-0.000189316	0.00710280000000001	-0.008604	-0.0387500000000001	0.000198199999999999	0.00018532	0	0.0736328000000001	-0.0472725596	0.0328562806	-0.0119937935	-0.0112218049	0.0322357516	-0.0469252343	0.0524082634	-0.047609101	0.0334693144	-0.0127630461	-0.0104472564	0.0316078689	-0.0465672044	0.0523903296	-0.0479347819	0.0340747132	-0.0135293872	-0.0096703246	0.0309727759	-0.0461985516	0.0523604445	0.0194237677	-0.0353044382	-0.0271324575	0.0474020514	-0.0021440629	0.0213398512	0.0283216977	-0.0165304814	0.0378757355	-0.0097822274	0	0	0.945538001983203	-1.10393524503419	0.448081059024295	0.592443852028073
-0.086114	-0.396988	-1.38231	-0.0176819	-0.00356022	-0.000270027	0.00610320000000003	0.000685999999999964	-0.000289999999999901	-0.000697	-0.00030921	-8.0711e-05	0.0614252499999999	-0.0473698181	0.0332075124	-0.0126533271	-0.0103364079	0.0313365607	-0.0463049601	0.0523604445	-0.0483374366	0.0350102966	-0.0149442718	-0.0079982704	0.029401282	-0.0451450484	0.052199163	-0.0492058292	0.0367412126	-0.0172045393	-0.0056437143	0.0274056492	-0.0438924641	0.0519307284	0.0328499244	0.0018336078	0.0265327396	-0.0408869288	0.0180456316	0.0392261239	-0.0200843639	0.0683256277	0.0010869144	0.0316345068	0	0	0.506044476100312	-1.15372985590042	0.448081059024295	-1.68540061352814
-0.0913018	-0.376191	-1.37387	-0.0179276	-0.00331893	-0.000189316	-0.00518780000000003	0.020797	0.00843999999999978	-0.000245699999999998	0.00024129	8.0711e-05	0.0628098499999999	-0.0474661945	0.0335562706	-0.0133107399	-0.0094479311	0.0304227813	-0.0456536443	0.0522648503	-0.0490081675	0.0364984753	-0.0170976719	-0.0055312652	0.0271158693	-0.0435808493	0.0518175273	-0.0502707735	0.0392326234	-0.02078714	-0.0015830688	0.0236543856	-0.0412596253	0.0510748227	0.0049967378	0.0553044628	0.0155320941	0.0334613067	0.0137180736	0.0086302278	-0.0532166535	-0.0355024309	0.0386189193	0.020314852	0	0	0.729194017469318	-1.06338308825477	0.448081059024295	0.592443852028073
-0.0992275	-0.393715	-1.33435	-0.0177173	-0.00342269	-0.000189316	-0.00792569999999999	-0.017524	0.0395200000000002	0.000210299999999997	-0.00010376	0	0.0806727	-0.0475616869	0.0339025293	-0.0139659219	-0.0085566393	0.0294948387	-0.0449717237	0.052121568	-0.0496204944	0.0379316059	-0.0192192368	-0.0030517987	0.024757758	-0.0418795288	0.051246815	-0.0511251541	0.0415370728	-0.0242579167	0.0024871236	0.0197441895	-0.038319635	0.0497997519	-0.0218513695	-0.0315049992	0.0395229087	0.0148675402	0.0186075233	-0.0354908859	-0.01957688	-0.0362077169	-0.0177032709	0.0002130163	0	0	0.213963784416385	-1.05769652029484	0.448081059024295	0.592443852028073
-0.0785428	-0.397097	-1.35099	-0.0172377	-0.00340038	-0.000189316	0.0206847	-0.003382	-0.01664	0.0004796	2.23099999999998e-05	0	0.0658021999999998	-0.0476562936	0.0342462625	-0.0146187631	-0.0076627981	0.028553165	-0.0442596553	0.0519307284	-0.0501736876	0.0393075269	-0.0213050164	-0.0005654567	0.0223332702	-0.0400464398	0.0504891087	-0.0517653924	0.0436435792	-0.0275981986	0.0065423171	0.0157013334	-0.0350943796	0.0481159803	-0.0319288426	0.0062317617	-0.0123130753	-0.0333999407	0.0304534183	-0.0548877593	0.0219609232	0.0116893932	-0.0684025055	0.0348224779	0	0	0.772948288209871	-0.371363859057713	0.448081059024295	0.592443852028073
-0.0737406	-0.383314	-1.37763	-0.0170193	-0.0033583	-0.000367975	0.00480219999999996	0.013783	-0.02664	0.000218400000000004	4.20800000000003e-05	-0.000178659	0.06718215	-0.0477500128	0.0345874448	-0.0152691543	-0.0067666737	0.0275981986	-0.0435179165	0.0516925056	-0.050667088	0.0406241631	-0.023351127	0.0019221591	0.0198489062	-0.0380873499	0.0495471731	-0.0521888067	0.0455421041	-0.0307900166	0.0105580562	0.0115529809	-0.0316078689	0.0460373263	-0.0214019084	0.0165014462	-0.045260263	0.0289666531	0.014664849	-0.0301644306	0.0348815307	-0.0460801438	0.0069076168	0.0020633286	0	0	0.670996830342999	-0.517054181144058	0.448081059024295	0.592443852028073
-0.0802677	-0.394556	-1.40142	-0.0166963	-0.0032763	-0.000189316	-0.00652709999999997	-0.011242	-0.0237900000000002	0.000322999999999997	8.19999999999992e-05	0.000178659	0.0707420500000003	-0.0478428428	0.0349260507	-0.0159169864	-0.0058685331	0.026630384	-0.0427470046	0.0514071169	-0.0511001074	0.0418795288	-0.0253537587	0.0044054445	0.0173113266	-0.036008423	0.0484244452	-0.0523936235	0.0472236001	-0.0338162004	0.0145101234	0.0073270047	-0.0278860579	0.0435808493	0.0228885904	-0.0660858087	-0.0089026491	0.0012903557	-0.0088138146	0.0324986865	0.0401450946	-0.0119719203	0.0443436868	-0.0583938947	0	0	1.09900127347801	-0.139711477033078	0.448081059024295	0.592443852028073
-0.0724047	-0.402778	-1.44875	-0.0180936	-0.00309802	-0.000189316	0.00786299999999997	-0.00822200000000001	-0.0473299999999999	-0.0013973	0.000178280000000001	0	0.142194	-0.0479347819	0.0352620549	-0.0165621507	-0.004968644	0.0256501718	-0.0419474363	0.0510748227	-0.0514722298	0.0430717306	-0.0273091829	0.006878805	0.0147273348	-0.0338162004	0.0471250218	-0.0523789848	0.0486800542	-0.0366604707	0.0183746853	0.0030517987	-0.0239566531	0.0407667093	0.0201944972	0.0397210486	0.0231603642	-0.0403137964	-0.0218649995	0.0436672612	-0.0383485515	0.0864021212	0.0050936452	0.0007601899	0	0	1.44632420325959	0.325265530888761	0.448081059024295	0.592443852028073
-0.0908517	-0.357712	-1.30638	-0.0175167	-0.00333573	-0.000405532	-0.018447	0.0450660000000001	0.14237	0.000576899999999998	-0.00023771	-0.000216216	0.2574243	-0.0480258282	0.0355954325	-0.0172045393	-0.0040672745	0.0246580184	-0.0411197477	0.0506959264	-0.0517830118	0.0441989703	-0.0292137585	0.0093366682	0.0121038584	-0.0315175794	0.0456536443	-0.0521449521	0.0499045256	-0.0393075269	0.022128436	-0.0012439122	-0.0198489062	0.0376180017	-0.0394580785	0.0212636655	0.0045343563	0.0481850792	-0.004767341	-0.0246619016	-0.0306209497	-0.0180832768	-0.0187566652	0.0114744054	0	0	0.73955432474602	0.25575696578742	0.448081059024295	0.592443852028073
-0.0868266	-0.386085	-1.36243	-0.0165253	-0.00342656	-0.000450302	0.00402509999999999	-0.028373	-0.0560500000000002	0.0009914	-9.08300000000001e-05	-4.477e-05	0.1447981	-0.0481159803	0.0359261587	-0.0178440444	-0.0031646932	0.0236543856	-0.0402644936	0.0502707735	-0.052032083	0.0452595478	-0.0310639394	0.0117734969	0.0094479311	-0.0291197926	0.0440156816	-0.0516925056	0.0508911792	-0.0417431291	0.025748738	-0.0055312652	-0.015593397	0.0341605674	-0.0139538346	-0.0358580271	-0.0159139079	-0.0087376251	0.0020442684	-0.0241122323	0.0358942336	-0.0247126787	-0.0018756039	0.053847794	0	0	0.769910521415653	0.057471097014614	0.448081059024295	0.592443852028073
-0.0770167	-0.400242	-1.4021	-0.0160779	-0.00327175	-0.000475486	0.00980990000000001	-0.014157	-0.0396699999999999	0.000447400000000001	0.00015481	-2.5184e-05	0.0950065999999999	-0.0482052363	0.0362542087	-0.0184805588	-0.0022611689	0.0226397406	-0.0393822474	0.0497997519	-0.0522191466	0.0462518635	-0.0328562806	0.0141838011	0.0067666737	-0.026630384	0.0422171104	-0.0510235403	0.0516353132	-0.0439541752	0.0292137585	-0.0097814541	-0.0112218049	0.0304227813	-0.000630818	0.0458407498	-0.0435015716	0.0090964208	0.0471937882	0.0342591795	0.0080366401	-0.0540193537	0.0837906678	0.0376881223	0	0	0.968343839603171	0.354192849332379	0.448081059024295	0.592443852028073
-0.0848751	-0.39757	-1.42321	-0.0160669	-0.00341904	-0.000368334	-0.00785839999999999	0.00267200000000001	-0.0211100000000002	1.10000000000006e-05	-0.00014729	0.000107152	0.0449125000000002	-0.0482935946	0.0365795581	-0.0191139759	-0.0013569709	0.0216145559	-0.0384736004	0.0492832916	-0.0523439796	0.0471744208	-0.0345874448	0.0165621507	0.0040672745	-0.0240571864	0.0402644936	-0.0501408583	0.0521333814	-0.0459287708	0.0325026013	-0.0139659219	-0.0067666737	0.0264353189	0.0323426431	-0.0532096181	0.0065423605	0.0270677389	0.0567691134	0.0321274115	0.0026257038	0.0422980913	-0.0006664715	0.033627432	0	0	1.04875263991046	-0.415348009277376	0.448081059024295	0.592443852028073
-0.0849108	-0.38101	-1.46487	-0.0163779	-0.00372979	-0.000450528	-3.56999999999996e-05	0.01656	-0.04166	-0.000311000000000002	-0.00031075	-8.2194e-05	0.0934528999999999	-0.0483810535	0.0369021828	-0.0197441895	-0.0004523686	0.0205793086	-0.0375391619	0.0487218636	-0.0524064334	0.0480258282	-0.0362542087	0.0189031876	0.0013569709	-0.0214082961	0.038164956	-0.0490481569	0.0523830103	-0.0476562936	0.0355954325	-0.0180565534	-0.0022611689	0.0222309049	0.0079971638	0.0377885593	0.0257174644	-0.0173087925	0.0496191281	0.0290973321	-0.0502690579	0.0212691018	0.0167955898	0.0200770906	0	0	0.644901705307517	-0.476304946535169	0.448081059024295	0.592443852028073
-0.0847446	-0.389729	-1.39182	-0.0164214	-0.00344941	-0.000365697	0.000166199999999977	-0.00871899999999998	0.0730500000000001	-4.35000000000019e-05	0.00028038	8.48310000000001e-05	0.10237075	-0.0484676115	0.0372220587	-0.020371094	0.0004523686	0.0195344808	-0.0365795581	0.0481159803	-0.0524064334	0.0488048017	-0.0378534688	0.0212016376	-0.0013569709	-0.0186920473	0.0359261587	-0.0477500128	0.0523830103	-0.0491274505	0.0384736004	-0.0220258641	0.0022611689	0.0178440444	-0.0236162761	-0.0214367275	0.0215203553	0.0293091261	0.0252637616	-0.0197485713	-0.0279462832	-0.0269684075	-0.0156914548	-0.0134448688	0	0	0.54449450597804	-0.24607080113778	0.448081059024295	0.592443852028073
-0.0912284	-0.40385	-1.42343	-0.0161751	-0.00357918	-0.000704443	-0.0064838	-0.014121	-0.0316099999999999	0.000246300000000001	-0.00012977	-0.000338746	0.0879555999999998	-0.0485532669	0.0375391619	-0.0209945843	0.0013569709	0.0184805588	-0.0355954325	0.0474661945	-0.0523439796	0.0495101664	-0.0393822474	0.0234523225	-0.0040672745	-0.0159169864	0.0335562706	-0.0462518635	0.0521333814	-0.0503343274	0.0411197477	-0.0258471843	0.0067666737	0.0133107399	-0.0251807303	-0.0266427525	0.0074760999	-0.0501054702	0.0220402048	-0.0355924043	0.0294201242	0.020267938	-0.0557998935	0.0053823272	0	0	1.17461445111897	0.00910900571391	0.448081059024295	0.592443852028073
-0.0943153	-0.394821	-1.46263	-0.0157194	-0.00351125	-0.000704443	-0.0030869	0.00902900000000001	-0.0391999999999999	0.000455700000000003	6.79299999999999e-05	0	0.0774974000000001	-0.0486380181	0.0378534688	-0.0216145559	0.0022611689	0.0174180334	-0.0345874448	0.046773099	-0.0522191466	0.0501408583	-0.0408376979	0.0256501718	-0.0067666737	-0.0130918447	0.0310639394	-0.0445599841	0.0516353132	-0.0512704319	0.0435179165	-0.0294948387	0.0112218049	0.0086681957	-0.012885351	0.0289719686	-0.0413000686	0.0116082933	-0.007238727	-0.0121822811	0.0368660317	-0.0562803846	0.0156192991	-0.0464228902	0	0	0.879024461187821	0.514407660237588	0.448081059024295	0.592443852028073
-0.0929414	-0.422573	-1.51848	-0.0155331	-0.00335714	-0.000704443	0.00137390000000001	-0.027752	-0.05585	0.000186299999999997	0.00015411	0	0.1019964	-0.0487218636	0.038164956	-0.0222309049	0.0031646932	0.016347399	-0.0335562706	0.0460373263	-0.052032083	0.0506959264	-0.0422171104	0.027790234	-0.0094479311	-0.0102255113	0.0284582593	-0.0426814612	0.0508911792	-0.0519307284	0.0456536443	-0.032944319	0.015593397	0.0039545126	0.0235846062	-0.0551593606	0.0141998165	-0.0084500551	-0.0410980516	0.0310677001	0.0178343842	0.017297378	0.0295067137	-0.0733768973	0	0	0.753304304608596	0.500587958935857	0.448081059024295	0.592443852028073
-0.0845123	-0.383586	-1.48642	-0.0159084	-0.00371472	-0.000704443	0.00842909999999999	0.0389869999999999	0.0320599999999998	-0.000375299999999999	-0.00035758	0	0.1161201	-0.0488048017	0.0384736004	-0.022843528	0.0040672745	0.0152691543	-0.0325026013	0.0452595478	-0.0517830118	0.0511745333	-0.0435179165	0.0298676878	-0.0121038584	-0.0073270047	0.025748738	-0.0406241631	0.0499045256	-0.0523116647	0.0475140513	-0.0361724484	0.0198489062	-0.0007916247	0.0206574074	0.0478313877	0.0159724781	-0.0271195861	-0.0385052846	0.0298801452	-0.0323447766	0.0783253027	-0.0068396492	-0.0229569557	0	0	1.33852642460994	0.670365208698169	0.448081059024295	0.592443852028073
-0.0990521	-0.383822	-1.42297	-0.0162695	-0.00331601	-0.000704443	-0.0145398	-0.000235999999999958	0.06345	-0.0003611	0.00039871	0	0.1162163	-0.048886831	0.0387793789	-0.0234523225	0.004968644	0.0141838011	-0.0314271432	0.044440473	-0.0514722298	0.0515759573	-0.0447376941	0.0318778528	-0.0147273348	-0.0044054445	0.0229452624	-0.0383967071	0.0486800542	-0.0524111916	0.0490879179	-0.0391575372	0.0239566531	-0.0055312652	-0.0089808456	-0.0106191416	0.032442133	0.0183793459	-0.0395515823	-0.0043744923	-0.0317301373	-0.0311408524	0.0203452058	-0.0463781233	0	0	1.05462461468122	-0.078516646880242	0.448081059024295	0.592443852028073
-0.0994364	-0.395012	-1.40185	-0.0156799	-0.00368203	-0.000704443	-0.00038429999999999	-0.01119	0.02112	0.000589599999999999	-0.00036602	0	0.0804753	-0.0489679499	0.0390822688	-0.0240571864	0.0058685331	0.0130918447	-0.0303306173	0.0435808493	-0.0511001074	0.051899593	-0.0458741721	0.0338162004	-0.0173113266	-0.0014700233	0.020058062	-0.036008423	0.0472236001	-0.0522287737	0.0503657529	-0.0418795288	0.0278860579	-0.0102255113	-0.0311699616	0.024506763	-0.0090497245	-0.0375967582	0.0056069889	-0.0523748149	0.0192791251	-0.0044746085	-0.0771389617	0.0443109362	0	0	1.12734279554803	-0.453703851709824	0.448081059024295	0.592443852028073
-0.104371	-0.395266	-1.43313	-0.0154299	-0.0033504	-0.000704443	-0.00493460000000001	-0.000254000000000032	-0.03128	0.00025	0.00033163	0	0.0655501	-0.0490481569	0.0393822474	-0.0246580184	0.0067666737	0.0119937935	-0.0292137585	0.0426814612	-0.050667088	0.0521449521	-0.0469252343	0.0356783636	-0.0198489062	0.0014700233	0.0170976719	-0.0334693144	0.0455421041	-0.0517653924	0.05133985	-0.0443201343	0.0316078689	-0.0148358378	-0.0017285988	-0.0022254326	-0.0428611415	0.051284011	0.0136589892	-0.0134102802	0.0386747674	-0.0434880184	0.0143462632	0.0097179382	0	0	0.629734900304366	-0.489255649331576	-2.22840312389761	0.592443852028073
