"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.220695	0.0789458	-0.35396	-0.000594238	-0.00243586	0.0018254	-0.00281000000000004	0.0125259	0.09643	-0.001719448	0.00047134	-8.81e-05	0.2257103	0.0355316183	-0.0041714317	-0.0411911291	-0.0517138504	-0.0289706552	0.0124084642	0.0458056033	0.0497374181	0.021674694	-0.0203306886	-0.0492579697	-0.0464991262	-0.0138288366	0.0277371148	0.0514606403	0.0420811315	0.0056321357	-0.0344398384	-0.0523577323	-0.0365955205	0.0027074549	0.0124902521	0.0842574431	0.0487535922	0.0473079836	-0.0810767824	-0.0917500136	0.0003346081	-0.0149843003	-0.0649637693	0.0149012574	0	-1.97328268272139	2.3518796096548	0.448081059024295	-1.68540061352814
0.207875	0.140939	-0.30402	-0.000373765	-0.00209028	0.00196252	-0.01282	0.0619932	0.04994	0.000220473	0.00034558	0.00013712	0.15991185	0.0353654455	-0.004621281	-0.0416059582	-0.0515628185	-0.028023745	0.0137199483	0.0465509697	0.0491418251	0.0198094581	-0.0223914121	-0.0500465054	-0.0451906832	-0.0109783563	0.0303656657	0.0519837232	0.0398324213	0.001805417	-0.0373944116	-0.0523023033	-0.0332338815	0.0074237382	0.0856688343	0.0720987058	0.0663708661	0.0304562423	-0.0489904964	-0.1070459811	0.0497674174	0.0018651446	-0.0071989411	-0.0128220543	0	-0.264158791564711	2.33343930388597	0.448081059024295	-1.68540061352814
0.20282	0.15368	-0.292361	-0.00101166	-0.00168228	0.00184506	-0.005055	0.012741	0.0116589999999999	-0.000637895	0.000408	-0.00011746	0.08762275	0.0351986159	-0.0050707869	-0.0420138333	-0.0513964655	-0.0270638244	0.0150222601	0.0472539781	0.0484878293	0.0179144269	-0.024410558	-0.0507226006	-0.0437614146	-0.0080934286	0.0328837193	0.0522896643	0.0373944116	-0.0020309873	-0.0401240904	-0.051896421	-0.0296255153	0.0120792627	0.1223079248	0.0181596731	0.0068149516	0.0378377412	-0.0606049281	-0.084902909	0.0592651221	-0.0091272635	0.0552094314	0.0072424794	0	-0.173433463068909	2.38781315680539	0.448081059024295	-1.68540061352814
0.207055	0.14792	-0.299495	-0.00137435	-0.00201587	0.0017509	0.00423500000000002	-0.00575999999999999	-0.00713399999999992	-0.000362690000000001	-0.00033359	-9.41600000000005e-05	0.056651	0.0350311327	-0.0055199161	-0.0424146861	-0.0512148408	-0.0260913389	0.016314529	0.0479139886	0.0477762082	0.0159924506	-0.0263843771	-0.0512847364	-0.0422151417	-0.0051831058	0.0352821126	0.0523771858	0.0347786889	-0.0058564958	-0.0426124582	-0.0511428052	-0.0257972105	0.0166359256	0.1220807723	0.0136178247	-0.0484783831	0.0179583905	-0.0256248106	-0.0793940719	0.0336775785	0.0163558778	0.0485683675	0.0299720815	0	-1.44407939164953	2.3679333586163	0.448081059024295	-1.68540061352814
0.202837	0.119429	-0.225766	-0.00174889	-0.00198556	0.00150335	-0.00421800000000003	-0.028491	0.073729	-0.000374539999999999	3.031e-05	-0.000247549999999999	0.139058	0.0348629988	-0.0059686353	-0.0428084497	-0.0510179984	-0.0251067401	0.0175958911	0.0485304007	0.0470078072	0.0140464202	-0.0283092043	-0.0517316498	-0.0405559987	-0.0022565198	0.0375521182	0.0522459219	0.0319976841	-0.0096505858	-0.0448445497	-0.0500465054	-0.021777388	0.0210564335	0.0909824854	-0.0228264024	-0.0431672237	0.0487974639	-0.0020690865	-0.0091312099	0.0504600026	0.0338363424	0.067890241	-0.016076833	0	0.086452310241597	1.39498793328898	0.448081059024295	-1.68540061352814
0.181257	0.132649	-0.182741	-0.00216225	-0.00305799	0.000833368	-0.02158	0.01322	0.043025	-0.00041336	-0.00107243	-0.000669982	0.1856136	0.0346942175	-0.0064169112	-0.0431950583	-0.0508059967	-0.024110485	0.0188654898	0.0491026536	0.0461835398	0.0120792627	-0.0301814655	-0.0520623368	-0.0387884217	0.0006771467	0.0396854757	0.051896421	0.0290646136	-0.013392903	-0.0468069407	-0.0486148674	-0.0175958911	0.025304607	0.0336484573	-0.0445421184	-0.0503281299	0.0595756427	0.0178600911	0.0681271696	0.041467417	0.0211620474	0.0528789486	0.0231256623	0	0.417706920420637	1.19461258037372	0.448081059024295	0.592443852028073
0.194637	-0.112542	-0.218392	-0.000937525	-0.00291897	0.000833368	0.01338	-0.245191	-0.035651	0.001224725	0.00013902	0	0.36240925	0.0345247919	-0.0068647103	-0.0435744473	-0.0505788988	-0.0231030362	0.0201224762	0.0496302266	0.0453043854	0.0100939368	-0.0319976841	-0.0522760543	-0.0369171367	0.0036086884	0.0416744222	0.0513301431	0.0259934166	-0.0170633708	-0.0484878293	-0.0468574839	-0.0132837629	0.0293456776	-0.0139138845	-0.0031010927	-0.0903518299	0.0496631956	0.012415422	0.056395455	-0.0054971355	-0.0076079188	0.0630303191	0.0515763389	0	1.06168615372076	0.509919375286958	0.448081059024295	-1.68540061352814
0.182968	-0.00271562	-0.226126	-0.000237115	-0.00346248	0.000833368	-0.011669	0.10982638	-0.00773400000000002	0.00070041	-0.00054351	0	0.19142538	0.0343547251	-0.0073119995	-0.0439465533	-0.0503367722	-0.0220848615	0.0213660101	0.0501126395	0.044371389	0.0080934286	-0.0337544877	-0.0523723222	-0.0349471469	0.0065289069	0.0435117199	0.0505494535	0.0227986886	-0.0206422981	-0.0498771065	-0.0447861304	-0.0088730165	0.0331465714	-0.0329443202	0.005674326	-0.0176216042	0.0527521606	0.0240985982	0.0400911394	-0.0257161637	0.0377482339	-0.0111899463	-0.0211548997	0	0.932103677711875	-0.042614819992885	0.448081059024295	-1.68540061352814
0.186417	-0.108412	-0.214222	-0.000548277	-0.00260921	0.000833368	0.00344899999999998	-0.10569638	0.0119040000000001	-0.000311162	0.00085327	0	0.17927098	0.0341840202	-0.0077587455	-0.044311314	-0.0500796887	-0.0210564335	0.0225952602	0.0505494535	0.0433856593	0.0060807472	-0.0354486142	-0.0523509242	-0.0328837193	0.0094286395	0.0451906832	0.0495576132	0.0194956122	-0.024110485	-0.0509664168	-0.0424146861	-0.0043963972	0.0366761804	-0.0471953441	0.0180246332	-0.0566813392	0.0401148837	0.0018766846	0.0177430661	-0.0379874376	0.0134766462	0.0062071727	0.0134287919	0	1.26404704169867	-0.073641587691096	0.448081059024295	-1.68540061352814
0.177388	-0.0112408	-0.156286	-0.000699355	-0.00250068	0.000888365	-0.00902899999999998	0.0971712	0.057936	-0.000151078	0.00010853	5.4997e-05	0.17986645	0.0340126806	-0.0082049152	-0.0446686685	-0.0498077248	-0.0200182296	0.0238094045	0.050940271	0.0423483678	0.0040589197	-0.0370769179	-0.0522119084	-0.030732371	0.0122987873	0.0467052026	0.0483587652	0.016099885	-0.0274493255	-0.0517492091	-0.0397590408	0.0001128608	0.0399056168	-0.0499231783	0.0230790289	0.0610363821	0.0407716883	0.0432973276	0.032428421	-0.0117245812	0.0322670578	-0.0359132685	-0.0494297096	0	0.234490599821451	-0.00594620217558	0.448081059024295	-1.68540061352814
0.183684	-0.0765672	-0.185267	-0.000386737	-0.00247029	0.000770593	0.00629599999999997	-0.0653264	-0.028981	0.000312618	3.03899999999999e-05	-0.000117772	0.1236424	0.0338407093	-0.0086504753	-0.045018557	-0.0495209612	-0.018970732	0.0250076315	0.0512847364	0.0412607473	0.0020309873	-0.0386363752	-0.0519555872	-0.028498854	0.0151303447	0.0480497669	0.0469579174	0.0126276447	-0.0306409077	-0.0522207755	-0.0368369888	0.004621281	0.0428084497	-0.0267022273	0.0195178677	-0.0249281774	0.0339984196	0.0074422815	0.0009403444	-0.0136909164	0.0145569233	0.0017521687	-0.0128761927	0	0.01495799191011	0.134740838535525	0.448081059024295	-1.68540061352814
0.183699	0.0303066	-0.154909	-0.000724318	-0.00241824	0.000833369	1.5000000000015e-05	0.1068738	0.030358	-0.000337581	5.20500000000001e-05	6.27760000000002e-05	0.15986715	0.0336681095	-0.0090953929	-0.0453609212	-0.0492194833	-0.0179144269	0.02618914	0.0515825363	0.0401240904	0	-0.0401240904	-0.0515825363	-0.02618914	0.0179144269	0.0492194833	0.0453609212	0.0090953929	-0.0336681095	-0.0523782801	-0.0336681095	0.0090953929	0.0453609212	-0.0132121759	0.0020944349	0.0268678196	0.0264873806	-0.0430245188	-0.0262458126	0.0023908401	0.0040421375	-0.0426869692	-0.0602122892	0	-0.11581460606295	0.006116381240437	0.448081059024295	-1.68540061352814
0.183707	0.0590961	-0.0661205	-0.00116634	-0.00353314	0.000437977	7.99999999998025e-06	0.0287895	0.0887885	-0.000442022	-0.0011149	-0.000395392	0.2152017	0.0334948844	-0.0095396348	-0.0456957037	-0.0489033805	-0.0168498047	0.0273531403	0.0518333998	0.0389397479	-0.0020309873	-0.0415373011	-0.051093594	-0.0238094045	0.0206422981	0.0502100954	0.0435744473	0.0055199161	-0.0365146908	-0.0522207755	-0.0302736359	0.0135019809	0.0475421407	0.0045853103	-0.0416687391	0.0573771542	0.0325183326	0.0347497288	0.0251703551	0.0450618624	-0.0435302163	-0.0305500123	-0.0526880186	0	0.127899116302312	-0.179795992098825	0.448081059024295	-1.68540061352814
0.198956	0.00511877	-0.106829	-0.000689422	-0.00330702	0.000665395	0.015249	-0.05397733	-0.0407085	0.000476918	0.00022612	0.000227418	0.15645763	0.0333210373	-0.009983168	-0.0460228486	-0.0485727468	-0.0157773596	0.028498854	0.0520370985	0.0377091275	-0.0040589197	-0.0428733831	-0.0504898588	-0.0213660101	0.0233053991	0.0510179984	0.0416059582	0.0019182066	-0.0391653804	-0.0517492091	-0.0266763128	0.0178083308	0.0493342563	-0.0016872298	-0.0449805388	-0.010764921	0.0060713222	-0.0007765135	-0.0109721143	-0.0116673088	0.039406767	-0.0128716298	-0.0750901832	0	0.493989332530674	-0.679935040225727	0.448081059024295	-1.68540061352814
0.243253	0.135801	-0.327553	-0.00132776	-0.0041764	0.00112446	0.044297	0.13068223	-0.220724	-0.000638338000000001	-0.000869379999999999	0.000459065	0.49404238	0.0331465714	-0.0104259597	-0.0463423012	-0.0482276804	-0.0146975897	0.0296255153	0.0521934471	0.0364336915	-0.0060807472	-0.0441298556	-0.049772687	-0.0188654898	0.0258953737	0.0516402525	0.0394636764	-0.0016926191	-0.0416059582	-0.0509664168	-0.0229002443	0.0219824722	0.0507226006	0.0103190589	0.0621195833	-0.0191696228	0.0394121499	0.0044583782	-0.0291850544	-0.018969186	0.0978140335	0.0269747686	0.0996434893	0	1.05045612048195	0.040318665580857	0.448081059024295	-1.68540061352814
0.232672	0.0316402	-0.214031	0.00047124	-0.00372937	0.00164396	-0.010581	-0.1041608	0.113522	0.001799	0.000447029999999999	0.0005195	0.3665403	0.0329714899	-0.0108679768	-0.0466540082	-0.0478682839	-0.0136109962	0.030732371	0.0523023033	0.0351149558	-0.0080934286	-0.0453043854	-0.04894369	-0.016314529	0.0284040951	0.0520745933	0.0371565505	-0.0052954007	-0.043823331	-0.0498771065	-0.018970732	0.0259934166	0.0516958108	-0.0084605232	0.0132348438	-0.0652078821	-0.0152052389	0.0254002335	0.0149213822	0.0075860086	-0.0785973576	-0.00220529	0.0795878432	0	0.563399543186377	0.263878108049985	0.448081059024295	0.592443852028073
0.260768	0.0174166	-0.194421	0.000640623	-0.00364187	0.00164396	0.028096	-0.0142236	0.01961	0.000169383	8.74999999999999e-05	0	0.07477375	0.0327957961	-0.0113091867	-0.0469579174	-0.0474946641	-0.0125180835	0.0318186811	0.0523635681	0.0337544877	-0.0100939368	-0.0463947917	-0.0480047303	-0.0137199483	0.0308236917	0.0523194405	0.0346942175	-0.0088730165	-0.0458056033	-0.0484878293	-0.0149141057	0.0298113868	0.0522459219	-0.0267040616	0.0131624958	-0.0216978471	-0.0439138185	0.0438520605	-0.005533656	-0.0333998344	0.0068644619	0.0343059734	-0.0090381185	0	-0.280065379503888	0.758435992981109	0.448081059024295	0.592443852028073
0.214657	0.0828874	-0.141096	0.000613881	-0.00321863	0.00114976	-0.046111	0.0654708	0.053325	-2.67420000000001e-05	0.00042324	-0.0004942	0.2121159	0.0326194932	-0.0117495564	-0.0472539781	-0.0471069319	-0.0114193591	0.0328837193	0.0523771858	0.032353904	-0.0120792627	-0.0473990497	-0.0469579174	-0.0110886847	0.0331465714	0.0523739028	0.0320869629	-0.0124084642	-0.0475421407	-0.0468069407	-0.010757547	0.0334080384	0.0523684314	-0.0325523873	-0.0015117091	-0.0066831763	-0.0277926938	-0.0164377027	0.0282280816	-0.0014255894	-0.0018295417	-0.0326395674	0.0253801501	0	-0.140260625827548	0.956745253761908	0.448081059024295	0.592443852028073
0.202409	0.0466396	-0.0923655	0.000462813	-0.00391106	0.000539439	-0.012248	-0.0362478	0.0487305000000001	-0.000151068	-0.00069243	-0.000610321	0.16991725	0.0324425845	-0.0121890533	-0.0475421407	-0.0467052026	-0.0103153331	0.0339267737	0.0523431439	0.0309148693	-0.0140464202	-0.0483152946	-0.0458056033	-0.0084277735	0.0353654455	0.0522377823	0.0293456776	-0.015884942	-0.049023627	-0.0448445497	-0.0065289069	0.0367566699	0.0520623368	-0.0359679604	-0.0275639765	0.0368832813	-0.0310170448	-0.0425241511	0.0427168042	0.0368200936	0.0049972109	-0.0701430941	0.0185771011	0	-1.24107659627669	0.672905774024319	0.448081059024295	-1.68540061352814
0.220385	-0.166983	-0.0707836	-7.42826e-05	-0.00341657	0.000692555	0.017976	-0.2136226	0.0215819	-0.0005370956	0.00049449	0.000153116	0.31241558	0.0322650733	-0.0126276447	-0.0478223571	-0.0462895956	-0.009206518	0.0349471469	0.0522614734	0.0294390937	-0.0159924506	-0.0491418251	-0.0445503769	-0.0057443291	0.0374733519	0.0519115742	0.0264818121	-0.0192859283	-0.0502421146	-0.0426124582	-0.0022565198	0.0398324213	0.0513301431	-0.0282777015	-0.0221871483	0.023919128	-0.0278060835	0.06607163	0.0450050065	0.0033311444	-0.0255610846	-0.0051072877	-0.0199260783	0	-1.07844927411865	0.356826148697648	0.448081059024295	0.592443852028073
0.205403	-0.0563242	-0.0285649	-7.42826e-05	-0.00343212	0.000889494	-0.014982	0.1106588	0.0422187	0	-1.555e-05	0.000196939	0.17848395	0.0320869629	-0.0130652981	-0.0480945804	-0.0458602343	-0.0080934286	0.0359441567	0.0521322486	0.0279283311	-0.0179144269	-0.0498771065	-0.0431950583	-0.0030455261	0.0394636764	0.0513964655	0.0235073292	-0.0225952602	-0.0511910666	-0.0401240904	0.0020309873	0.0426124582	0.050177843	-0.0074277257	-0.0371177895	0.0951019397	-0.0357087604	0.0538378792	0.0479176208	0.0321521749	0.0017164394	-0.0400528652	-0.0399416154	0	0.474491743969509	0.041545428862495	0.448081059024295	0.592443852028073
0.217399	-0.0848762	-0.0480139	0.000336256	-0.00348397	0.000756544	0.011996	-0.028552	-0.019449	0.0004105386	-5.185e-05	-0.00013295	0.08976393	0.0319082567	-0.0135019809	-0.0483587652	-0.0454172463	-0.0069765817	0.0369171367	0.0519555872	0.0263843771	-0.0198094581	-0.0505197734	-0.0417426926	-0.0003385804	0.0413301739	0.0506943307	0.0204346535	-0.0257972105	-0.051865392	-0.0373944116	0.0063048856	0.0450761418	0.0486148674	0.0040361777	-0.0726480577	0.0004884414	-0.0356724807	0.051538351	0.0247064925	0.0082418006	-0.0215704381	0.0207416612	-0.0308325555	0	0.717358327035998	0.395962566937281	0.448081059024295	0.592443852028073
0.22038	-0.0532274	-0.0667636	-7.42826e-05	-0.00347913	0.000498131	0.00298100000000004	0.0316488	-0.0187497	-0.0004105386	4.83999999999988e-06	-0.000258413	0.08706908	0.0317289578	-0.0139376608	-0.0486148674	-0.0449607632	-0.0058564958	0.0378654364	0.0517316498	0.0248090665	-0.021674694	-0.0510686325	-0.0401965428	0.0023692706	0.0430669878	0.0498077248	0.01727662	-0.0288765622	-0.0522614734	-0.0344398384	0.0105365379	0.0472051818	0.0466540082	0.0110801576	-0.043100213	0.0038473955	-0.037901531	0.0046521377	-0.0144839255	-0.014051058	0.0110952868	0.0135707377	-0.0660677439	0	0.579802480023452	0.709782010666328	0.448081059024295	0.592443852028073
0.220367	0.0317812	-0.0426011	0.000118354	-0.00379647	0.000451676	-1.3000000000013e-05	0.0850086	0.0241625	0.0001926366	-0.00031734	-4.6455e-05	0.13700568	0.0315490697	-0.0143723053	-0.048862844	-0.0444909208	-0.0047336909	0.0387884217	0.0514606403	0.0232042715	-0.0235073292	-0.0515226647	-0.0385600826	0.0050707869	0.0446686685	0.048739874	0.0140464202	-0.0318186811	-0.0523771858	-0.03127814	0.0146975897	0.0489837722	0.044311314	0.009235229	-0.0617027648	0.0387754026	-0.0348575646	0.0950291633	0.0331259631	0.0141910504	0.0083622396	-0.0091894432	-0.0585542136	0	-0.211096305902385	1.76656761577154	0.448081059024295	-1.68540061352814
0.228127	-0.0314086	-0.0667264	0.000625009	-0.0038856	0.000640283	0.00775999999999999	-0.0631898	-0.0241253	0.000506655	-8.91300000000002e-05	0.000188607	0.1342947	0.0313685957	-0.0148058821	-0.0491026536	-0.0440078585	-0.0036086884	0.0396854757	0.0511428052	0.0215718994	-0.025304607	-0.051881027	-0.0368369888	0.0077587455	0.0461301902	0.0474946641	0.010757547	-0.034609585	-0.0522119084	-0.0279283311	0.0187601599	0.0503987089	0.0416059582	-0.010415475	-0.0559883127	-0.039170784	-0.0329605109	0.016600531	0.0141376835	-0.0234305971	-0.0026229802	0.0094279727	-0.0650826683	0	0.987159645548964	1.82512511148637	-2.22840312389761	-1.68540061352814
0.220337	0.101117	-0.085485	-0.000246607	-0.00389988	0.000451676	-0.00779000000000002	0.1325256	-0.0187586	-0.000871616	-1.42799999999998e-05	-0.000188607	0.21279935	0.0311875391	-0.015238359	-0.0493342563	-0.0435117199	-0.0024820104	0.0405559987	0.0507784337	0.0199138901	-0.0270638244	-0.0521430537	-0.0350311327	0.0104259597	0.047446967	0.0460766263	0.0074237382	-0.0372360105	-0.051766528	-0.024410558	0.0226970271	0.0514394875	0.0385600826	-0.0192798678	-0.0162149128	0.0320582782	-0.0224477838	0.04503321	0.0393156139	0.0030202225	0.0132664178	-0.015805996	-0.0196862168	0	0.694285353323789	0.155574871115562	0.448081059024295	-1.68540061352814
0.220336	-0.0831227	-0.0709217	0.000590507	-0.00376784	0.000451676	-9.99999999973244e-07	-0.1842397	0.0145633	0.000837114	0.00013204	0	0.2472617	0.0310059033	-0.015669704	-0.0495576132	-0.0430026525	-0.0013541801	0.0413994086	0.0503678575	0.0182322141	-0.0287823352	-0.0523082586	-0.0331465714	0.0130652981	0.0486148674	0.0444909208	0.0040589197	-0.0396854757	-0.051043434	-0.0207459769	0.0264818121	0.0520983812	0.0351986159	-0.0230526911	-0.0417931607	-0.0252286154	-0.039674188	0.0172141309	0.0373897167	-0.0081034505	0.0377820563	-0.0174351906	-0.0455483794	0	0.537468101748123	1.14529846353095	0.448081059024295	0.592443852028073
0.223328	-0.0458696	-0.095528	9.10872e-05	-0.00381771	0.000659145	0.00299200000000002	0.0372531	-0.0246063	-0.0004994198	-4.987e-05	0.000207469	0.10268934	0.0308236917	-0.016099885	-0.049772687	-0.0424808075	-0.0002257211	0.0422151417	0.04991145	0.01652887	-0.0304575546	-0.0523763346	-0.0311875391	0.015669704	0.0496302266	0.0427433176	0.0006771467	-0.0419463399	-0.0500465054	-0.0169566271	0.0300891549	0.0523704984	0.0315490697	-0.029538623	-0.0179223961	0.006583754	-0.0185098233	0.0168958784	0.0204404884	-0.0136000075	-0.0199640868	-0.0228631867	-0.0417372048	0	-0.011510510189577	1.28248951644182	0.448081059024295	0.592443852028073
0.220326	-0.00560001	-0.0870156	0.000178949	-0.00396344	0.000451676	-0.00300200000000001	0.04026959	0.00851239999999999	8.78618e-05	-0.00014573	-0.000207469	0.07383703	0.0306409077	-0.01652887	-0.0499794418	-0.0419463399	0.0009028426	0.0430026525	0.0494096266	0.0148058821	-0.0320869629	-0.0523471556	-0.0291584371	0.0182322141	0.0504898588	0.0408401761	-0.0027074549	-0.0440078585	-0.0487810905	-0.0130652981	0.0334948844	0.0522538189	0.0276413132	0.0009152091	-0.0020872637	0.0556500205	-0.0370000325	0.0443693135	0.0198305468	0.0167593679	0.0346145793	-0.0228069902	-0.0110905887	0	-0.85714626218891	1.14839640327324	0.448081059024295	0.592443852028073
0.220327	-0.0464733	-0.0831892	0.000178949	-0.00379662	0.000511915	9.99999999973244e-07	-0.04087329	0.00382640000000002	0	0.00016682	6.02390000000001e-05	0.05605364	0.0304575546	-0.0169566271	-0.050177843	-0.0413994086	0.0020309873	0.0437614146	0.048862844	0.0130652981	-0.0336681095	-0.0522207755	-0.0270638244	0.0207459769	0.0511910666	0.0387884217	-0.0060807472	-0.0458602343	-0.0472539781	-0.0090953929	0.0366761804	0.0517492091	0.0235073292	-0.0046489712	-0.0422647928	0.033522316	-0.0343108643	0.0716524613	0.0298699507	-0.0066903535	-0.0272264452	0.0143977873	-0.0249908007	0	-1.27006616039093	0.607277100625512	0.448081059024295	0.592443852028073
0.186456	0.13513	-0.0957948	-0.00146652	-0.00438465	0.00055647	-0.033871	0.1816033	-0.0126056000000001	-0.001645469	-0.00058803	4.45549999999999e-05	0.3419826	0.0302736359	-0.0173831246	-0.0503678575	-0.0408401761	0.003158189	0.0444909208	0.0482715996	0.0113091867	-0.0351986159	-0.0519974292	-0.0249084068	0.0232042715	0.0517316498	0.0365955205	-0.0094286395	-0.0474946641	-0.0454733605	-0.0050707869	0.0396117264	0.050860415	0.0191809517	0.009486529	-0.0289804358	-0.0011153273	-0.0050134228	-0.0467984526	-0.0004060606	-0.0065894415	-0.0051097668	-0.0219253193	-0.0212420161	0	-0.141209265687465	-0.54057453972994	0.448081059024295	-1.68540061352814
0.228276	0.171587	-0.0427492	-0.000234997	-0.00604758	-0.00073261	0.0418200000000001	0.036457	0.0530456	0.001231523	-0.00166293	-0.00128908	0.34049925	0.0300891549	-0.0178083308	-0.0505494535	-0.0402688086	0.0042839244	0.0451906832	0.0476364314	0.0095396348	-0.0366761804	-0.0516775313	-0.0226970271	0.0256005252	0.0521099123	0.0342694522	-0.0127371473	-0.0489033805	-0.0434487905	-0.0010156846	0.0422818529	0.049594035	0.0146975897	-0.0317449075	-0.0419479452	0.014786906	-0.0656449779	-0.0678873922	0.0850842872	0.0729841579	-0.0138849941	-0.0080322532	0.0293724195	0	0.43949301201835	0.8566700632255	0.448081059024295	0.592443852028073
0.244935	-0.228072	-0.0905274	-0.000759668	-0.00558604	8.81641e-05	0.016659	-0.399659	-0.0477782	-0.000524671	0.000461540000000001	0.0008207741	0.554445455	0.0299041152	-0.0182322141	-0.0507226006	-0.0396854757	0.005407671	0.0458602343	0.0469579174	0.0077587455	-0.0380985803	-0.0512616758	-0.0204346535	0.0279283311	0.052324667	0.0318186811	-0.0159924506	-0.0500796887	-0.0411911291	0.0030455261	0.0446686685	0.0479594708	0.0100939368	-0.0737740411	-0.0890831281	-0.0054132004	-0.0105956032	-0.0154342084	0.030820549	-0.0621105398	0.0712206498	0.0580435859	-0.0280157355	0	-1.56775224844877	0.369446189539976	0.448081059024295	-1.68540061352814
