"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.00379726	0.0132455	0.0956478	0.000531129	0.000691436	-0.000491383	0.0038184937	0.0399375	-0.0329282	-0.000447139	-0.000215781	0.000181351	0.1188977437	0.0516925056	0.0495471731	0.0460373263	0.0412596253	0.0353456466	0.0284582593	0.02078714	0.0125435491	0.0039545126	-0.00474343	-0.0133107399	-0.021511476	-0.0291197926	-0.0359261587	-0.0417431291	-0.0464105063	-0.0497997519	-0.0518175273	-0.0524082634	-0.0515556917	-0.0492832916	-0.0023756541	-0.020758544	-0.0239725896	-0.0468947555	0.029237126	-0.0023728686	-0.0052052342	-0.050826879	0.0346806746	-0.0191658283	0	0	0	0	0	0	0	-0.217578114120031	-0.92311376151029	-2.22840312389761	0.592443852028073
-0.00455779	0.0195453	0.14519	0.000473189	0.000571012	-0.000672734	-0.00835505	0.0062998	0.0495422	-5.794e-05	-0.000120424	-0.000181351	0.0821828	0.0516546178	0.0493977639	0.0457090957	0.040695531	0.0345023898	0.0273091829	0.0193244083	0.0107795079	0.0019221591	-0.0069909042	-0.0157013334	-0.0239566531	-0.0315175794	-0.038164956	-0.043706106	-0.0479804167	-0.0508639957	-0.0522732612	-0.0521673651	-0.0505493769	-0.0474661945	0.0059792432	0.0012918078	-0.0459569464	0.0328570165	5.91771e-05	-0.0131935919	0.0088643767	0.0352885071	0.0130600382	0.0078068654	0	0	0	0	0	0	0	-0.116128853096064	-0.881872444857284	-2.22840312389761	-1.68540061352814
0.0174984	-0.0455864	0.100803	0.00115092	0.000907217	-0.00035247	0.02205619	-0.0651317	-0.044387	0.000677731	0.000336205	0.000320264	0.19828489	0.0516157682	0.049244675	0.0453732043	0.0401193113	0.0336430707	0.0261417992	0.0178440444	0.0090026205	-0.0001130935	-0.0092253617	-0.0180565534	-0.0263376015	-0.0338162004	-0.0402644936	-0.0454860159	-0.0493216787	-0.0516546178	-0.0524137538	-0.0515759573	-0.0491667543	-0.0452595478	0.0013953305	0.0100352708	0.0751815104	-0.0040847019	-0.0220963264	-0.0183342779	-0.0139364727	0.0164083663	-0.0629218492	-0.014107551	0	0	0	0	0	0	0	-0.599353152696515	-1.1580464074875	-2.22840312389761	-1.68540061352814
-0.000828488	0.0393902	0.141881	0.000255963	0.000688605	-0.000672734	-0.018326888	0.0849766	0.041078	-0.000894957	-0.000218612	-0.000320264	0.216073138	0.0515759573	0.0490879179	0.0450297083	0.039531138	0.0327680892	0.0249568909	0.016347399	0.0072150046	-0.0021481754	-0.011442642	-0.020371094	-0.0286479378	-0.036008423	-0.0422171104	-0.0470754035	-0.0504279004	-0.0521673651	-0.0522381577	-0.0506380137	-0.0474181167	-0.0426814612	0.0026920723	0.0382249572	-0.0183922583	1.7102e-06	0.0429916873	-0.0205457773	0.0064781804	8.4208e-06	0.0318644686	-0.0075014055	0	0	0	0	0	0	0	-0.205895879684053	-1.70661670056863	-2.22840312389761	0.592443852028073
0.0105112	-0.0215472	0.127045	0.000658551	0.000907217	-0.000672734	0.011339688	-0.0609374	-0.014836	0.000402588	0.000218612	0	0.118173088	0.051535186	0.0489275043	0.0446786654	0.0389311863	0.0318778528	0.0237552522	0.0148358378	0.0054187904	-0.0041800175	-0.0136386166	-0.0226397406	-0.0308814681	-0.0380873499	-0.0440156816	-0.0484676115	-0.0512938101	-0.0523994793	-0.051747532	-0.0493598362	-0.0453164815	-0.0397530928	0.0063547123	-0.0434690035	-0.0532219944	0.002916789	0.0090636664	-0.0017544193	-0.0209044322	-0.0205960654	0.0343275316	-0.0288065877	0	0	0	0	0	0	0	-0.439227235212474	-1.7157960607134	-2.22840312389761	0.592443852028073
0.000319941	0.000501167	0.0886733	0.000558356	0.000545737	-0.000672734	-0.010191259	0.022048367	-0.0383717	-0.000100195	-0.00036148	0	0.093695076	0.051493455	0.0487634462	0.0443201343	0.038319635	0.0309727759	0.0225376886	0.0133107399	0.0036161185	-0.0062055551	-0.0158091967	-0.0248573823	-0.0330322041	-0.0400464398	-0.0456536443	-0.0496568086	-0.0519152815	-0.0523497117	-0.0509448353	-0.0477500128	-0.0428774942	-0.0364984753	-0.0023753426	-0.011362771	0.0399887981	-0.038441675	-0.0215821032	-0.0123786128	0.0204803256	-0.0035775156	-0.0188459594	-0.005897633	0	0	0	0	0	0	0	-0.73297324312821	-1.50883755925897	-2.22840312389761	0.592443852028073
-0.0177916	-0.018065	0.115785	0.000865627	0.000907217	-0.000672734	-0.018111541	-0.018566167	0.0271117000000001	0.000307271	0.00036148	0	0.097226958	0.051450765	0.0485957556	0.0439541752	0.0376966663	0.0300532798	0.0213050164	0.0117734969	0.0018091373	-0.0082217334	-0.0179503407	-0.0270190229	-0.0350943796	-0.0418795288	-0.0471250218	-0.0506380137	-0.052289353	-0.05201833	-0.0498349085	-0.0458193599	-0.0401193113	-0.032944319	9.03499e-05	0.051194198	0.0361220818	0.030317038	0.0038495484	0.0049869507	0.0033302017	0.0463348481	-0.0421787813	-0.0304076832	0	0	0	0	0	0	0	-0.786865934599928	-1.44382507474101	0.448081059024295	0.592443852028073
-0.00733134	-0.0181114	0.0964787	0.000453228	0.000832815	-0.000672734	0.01046026	-4.63999999999985e-05	-0.0193063000000001	-0.000412399	-7.4402e-05	0	0.05415301	0.0514071169	0.0484244452	0.0435808493	0.0370624658	0.0291197926	0.020058062	0.0102255113	0	-0.0102255113	-0.020058062	-0.0291197926	-0.0370624658	-0.0435808493	-0.0484244452	-0.0514071169	-0.0524142418	-0.0514071169	-0.0484244452	-0.0435808493	-0.0370624658	-0.0291197926	-0.0023373508	0.0151398744	0.0188060106	-0.0427865851	0.0432284268	-0.013063121	-0.008668069	-0.0291692334	0.014483847	0.0085905475	0	0	0	0	0	0	0	-0.24938560050709	-1.27835884382586	0.448081059024295	0.592443852028073
-0.0177899	-0.029355	0.13882	0.00105361	0.000853021	-0.000565576	-0.01045856	-0.0112436	0.0423413000000001	0.000600382	2.0206e-05	0.000107158	0.10043076	0.0513625114	0.0482495277	0.0432002194	0.0364172225	0.0281727488	0.0187976612	0.0086681957	-0.0018091373	-0.0122138669	-0.022128436	-0.0311549584	-0.0389311863	-0.0451450484	-0.0495471731	-0.0519608967	-0.052289353	-0.0505193604	-0.0467219514	-0.0410495216	-0.033729714	-0.0250562833	0.008798884	-0.0265879242	-0.0642450596	-0.0067408972	0.0314017857	-0.0068410104	-0.0087196634	-0.0083238793	0.0653114515	0.0232940913	0	0	0	0	0	0	0	-0.036468751314088	-0.694105582477362	0.448081059024295	-1.68540061352814
-0.00574261	-0.0109533	0.0925219	0.00105361	0.000907218	-0.000672735	0.01204729	0.0184017	-0.0462981000000001	0	5.4197e-05	-0.000107159	0.08481489	0.0513169495	0.0480710162	0.042812349	0.0357611286	0.0272125894	0.017524659	0.007102971	-0.0036161185	-0.0141838011	-0.0241576078	-0.0331199354	-0.040695531	-0.0465672044	-0.0504891087	-0.0522970337	-0.0519152815	-0.0493598362	-0.0447376941	-0.0382423846	-0.0301458661	-0.02078714	0.0016183794	-0.0499738813	0.0188444877	-0.0192359006	-0.0334936034	-0.0014065466	-0.0015918341	-0.0325735229	-0.0098132202	0.0018193254	0	0	0	0	0	0	0	-0.041541044578828	-0.734467323535123	0.448081059024295	-1.68540061352814
-0.0177665	0.0125691	0.146837	0.000453898	0.000712985	-0.000672734	-0.01202389	0.0235224	0.0543151	-0.000599712	-0.000194233	1.00000000012417e-09	0.12955869	0.0512704319	0.0478889238	0.0424173034	0.0350943796	0.0262397614	0.0162399088	0.0055312652	-0.0054187904	-0.0161323429	-0.0261417992	-0.0350102966	-0.0423507695	-0.0478428428	-0.051246815	-0.0524141198	-0.0512938101	-0.0479347819	-0.0424836398	-0.0351782991	-0.0263376015	-0.016347399	0.0028775485	0.0275685647	-0.0062812051	0.0325892508	-0.010051286	-0.0011605016	0.0142036561	0.0472254963	-0.0117398249	0.0081227739	0	0	0	0	0	0	0	-0.729337343300317	-1.24138791097842	0.448081059024295	0.592443852028073
-0.0178128	-0.0524992	0.0824675	0.00125159	0.000987793	-0.000233848	-4.63000000000026e-05	-0.0650683	-0.0643695	0.000797692	0.000274808	0.000438886	0.2050534	0.0512229596	0.0477032642	0.0420151486	0.0344171741	0.0252547177	0.0149442718	0.0039545126	-0.0072150046	-0.0180565534	-0.0280773158	-0.0368217834	-0.0438924641	-0.0489679499	-0.0518175273	-0.0523116647	-0.0504279004	-0.0462518635	-0.0399733818	-0.0318778528	-0.0223332702	-0.0117734969	-0.0031446922	0.0272970671	0.0696721559	-0.0082826967	-0.022748606	0.0104937331	0.0005652103	0.0178667589	-0.0474774301	-0.0178604269	0	0	0	0	0	0	0	0.661566905650854	-0.720980084911086	0.448081059024295	0.592443852028073
-0.0177916	0.0392359	0.125026	0.000338057	0.000907218	-0.000672734	2.1199999999999e-05	0.0917351	0.0425585	-0.000913533	-8.0575e-05	-0.000438886	0.2059645	0.0511745333	0.0475140513	0.0416059521	0.033729714	0.0242579167	0.0136386166	0.0023741518	-0.0090026205	-0.0199535306	-0.0299605535	-0.0385503146	-0.0453164815	-0.0499389857	-0.052199163	-0.0519900974	-0.0493216787	-0.0443201343	-0.0372220587	-0.028363221	-0.0181626821	-0.007102971	-0.0015695738	0.0293342521	-0.0329510058	-0.0185499773	0.0300493776	-5.16411e-05	0.0117229817	-0.0126730644	0.0523189899	0.0044434975	0	0	0	0	0	0	0	0.912002548984001	-0.007779916624176	0.448081059024295	0.592443852028073
-0.0177916	-0.0536491	0.0896052	0.00146467	0.000907218	-0.000672734	0	-0.092885	-0.0354208	0.001126613	0	0	0.18463645	0.0511251541	0.047321299	0.0411897824	0.0330322041	0.0232498227	0.0123238185	0.0007916247	-0.0107795079	-0.0218204132	-0.031788006	-0.040191996	-0.0466190039	-0.050752895	-0.0523903296	-0.051450765	-0.0479804167	-0.042149986	-0.0342462625	-0.0246580184	-0.0138568845	-0.0023741518	0.0026353142	-0.0471308938	-0.0468201268	-0.0247900733	-0.003119319	0.0195299981	-0.0031211038	-0.0253378817	0.028956761	-0.0046970558	0	0	0	0	0	0	0	0.750542418640718	-0.71737595825982	0.448081059024295	0.592443852028073
-0.0177916	0.0287049	0.0980524	0.000376361	0.000907218	-0.000672734	0	0.082354	0.00844720000000002	-0.001088309	0	0	0.14521665	0.0510748227	0.0471250218	0.0407667093	0.0323248521	0.0222309049	0.0110007588	-0.0007916247	-0.0125435491	-0.0236543856	-0.0335562706	-0.0417431291	-0.0477965391	-0.0514071169	-0.0523903296	-0.0506959264	-0.0464105063	-0.0397530928	-0.0310639394	-0.02078714	-0.0094479311	0.0023741518	-0.0058831259	-0.0015266278	0.0199111546	-0.0227416665	-0.0137498873	0.0069066024	0.019485471	-0.022300394	-0.0117918663	-0.0050436442	0	0	0	0	0	0	0	0.465604314774009	-1.12879629542228	0.448081059024295	0.592443852028073
-0.0330725	-0.0358269	0.117664	0.00115211	0.000823212	-0.000672734	-0.0152809	-0.0645318	0.0196116	0.000775749	-8.40060000000001e-05	0	0.14241205	0.0510235403	0.0469252343	0.0403368038	0.0316078689	0.0212016376	0.0096703246	-0.0023741518	-0.0142926419	-0.0254526818	-0.0352620549	-0.0432002194	-0.0488459301	-0.051899593	-0.052199163	-0.0497287433	-0.0446194286	-0.0371423487	-0.0276942808	-0.016776594	-0.004968644	0.007102971	0.001909255	0.0237453061	0.030953459	0.0295082639	-0.0150463569	-0.0118897123	-0.0010331934	0.0524806753	-0.0544235144	-0.0108462221	0	0	0	0	0	0	0	1.08620252904687	-1.07976203648724	0.448081059024295	0.592443852028073
-0.0250849	0.00945194	0.0929947	0.0006696	0.000680756	-0.000672735	0.0079876	0.04527884	-0.0246693	-0.00048251	-0.000142456	-1.00000000012417e-09	0.10918409	0.0509713076	0.0467219514	0.0399001378	0.0308814681	0.0201625	0.0083334077	-0.0039545126	-0.0160247019	-0.0272125894	-0.0369021828	-0.0445599841	-0.0497643635	-0.0522287737	-0.0518175273	-0.0485532669	-0.042615719	-0.0343317983	-0.0241576078	-0.0126533271	-0.0004523686	0.0117734969	-0.0063391786	0.033465348	0.0435783008	-0.0207480379	0.0311260222	-0.010976991	-0.0105221404	-0.024106739	-0.0130606815	0.0013871539	0	0	0	0	0	0	0	0.885090160539793	-1.17589812077679	0.448081059024295	-1.68540061352814
-0.0236688	-0.0215575	0.117674	0.00117994	0.000907218	-0.000672735	0.0014161	-0.03100944	0.0246793	0.00051034	0.000226462	0	0.09394494	0.0509181258	0.0465151882	0.0394567845	0.0301458661	0.0191139759	0.0069909042	-0.0055312652	-0.017737665	-0.0289314543	-0.0384736004	-0.0458193599	-0.0505493769	-0.0523936235	-0.051246815	-0.0471744208	-0.0404089261	-0.0313365607	-0.020475249	-0.0084450432	0.0040672745	0.016347399	0.0018696085	-0.0025129505	-0.0705288221	0.0011139638	0.0359050578	-0.0059165965	0.0017467977	-0.0087488203	0.0654666339	0.0134857012	0	0	0	0	0	0	0	0.033253903417481	-1.0900232281146	0.448081059024295	0.592443852028073
-0.0212895	-0.00682352	0.0866557	0.000727755	0.000907218	-0.000672735	0.0023793	0.01473398	-0.0310183	-0.000452185	0	0	0.07074083	0.0508639957	0.0463049601	0.0390068183	0.029401282	0.0180565534	0.0056437143	-0.007102971	-0.0194294898	-0.0306066839	-0.0399733818	-0.0469755095	-0.0511988656	-0.0523936235	-0.0504891087	-0.0455979804	-0.0380095663	-0.0281727488	-0.0166694112	-0.0041800175	0.0085566393	0.02078714	-0.002028923	-0.0550222708	0.0023076268	-0.0239063116	-0.0322112625	0.0080328358	-0.0081245087	-0.0354775921	0.005515643	-0.0016715386	0	0	0	0	0	0	0	0.461999902616557	-0.761289738967769	0.448081059024295	0.592443852028073
-0.0369339	-0.00148823	0.114385	0.000727755	0.000696807	-0.000620702	-0.0156444	0.00533529	0.0277293	0	-0.000210411	5.2033e-05	0.06183119	0.0508089184	0.0460912827	0.0385503146	0.0286479378	0.0169907249	0.004292741	-0.0086681957	-0.02109816	-0.0322357516	-0.0413987346	-0.0480258282	-0.0517110885	-0.0522287737	-0.0495471731	-0.0438305487	-0.0354290736	-0.0248573823	-0.0127630461	0.0001130935	0.0129823055	0.0250562833	-0.0007526144	0.0111363371	-0.0292958634	0.0202498931	-0.0144559255	-0.0151328015	0.0188783246	0.0320525029	0.0066686252	0.0257073424	0	0	0	0	0	0	0	0.267548411218192	-0.939872465450454	0.448081059024295	0.592443852028073
-0.024918	-0.055222	0.0794164	0.00127333	0.000647035	-0.000152143	0.0120159	-0.05373377	-0.0349686	0.000545575	-4.97719999999999e-05	0.000468559	0.15391357	0.050752895	0.0458741721	0.0380873499	0.0278860579	0.0159169864	0.00293889	-0.0102255113	-0.0227416872	-0.0338162004	-0.0427470046	-0.0489679499	-0.0520846721	-0.051899593	-0.0484244452	-0.0418795288	-0.0326797453	-0.0214082961	-0.0087797117	0.0044054445	0.0173113266	0.0291197926	-0.0051432646	0.014486259	0.0699688505	-0.0006426438	-0.0369209119	0.0090407032	-0.015030206	0.0077151815	-0.0421180075	-0.0136847958	0	0	0	0	0	0	0	-1.93913932960653	-0.841835965638606	0.448081059024295	0.592443852028073
-0.0368977	0.0294364	0.0996716	-0.000125824	0.000381327	-0.000672735	-0.0119797	0.0846584	0.0202552	-0.001399154	-0.000265708	-0.000520592	0.226166	0.0506959264	0.0456536443	0.0376180017	0.0271158693	0.0148358378	0.0015830688	-0.0117734969	-0.0243581127	-0.0353456466	-0.0440156816	-0.0497997519	-0.0523186149	-0.0514071169	-0.0471250218	-0.0397530928	-0.029774683	-0.0178440444	-0.00474343	0.0086681957	0.021511476	0.032944319	-0.0102122974	0.0100830768	-0.0438101526	-0.0215501985	0.0142483062	0.0174776731	0.0224973468	-0.0159629013	0.0545146387	0.0184290624	0	0	0	0	0	0	0	0.632600409764398	-0.770325729196547	0.448081059024295	0.592443852028073
-0.0186006	-0.0460298	0.0849146	0.00094285	0.000500407	-0.000436809	0.0182971	-0.0754662	-0.014757	0.001068674	0.00011908	0.000235926	0.1797043	0.0506380137	0.0454297158	0.0371423487	0.0263376015	0.0137477825	0.0002261864	-0.0133107399	-0.0259455102	-0.0368217834	-0.0452024033	-0.0505193604	-0.0524122897	-0.050752895	-0.0456536443	-0.0374601473	-0.0267277308	-0.0141838011	-0.0006785423	0.0128727058	0.0255514863	0.0364984753	-0.0068982906	-0.0214119221	-0.0310162103	0.0110008029	-0.0329729729	0.0342926368	0.0050023683	0.0076994452	0.0189326633	0.0015816811	0	0	0	0	0	0	0	-0.16695396632107	-0.974870328140671	0.448081059024295	0.592443852028073
-0.0166347	0.0134165	0.07512	0.000484985	0.000500407	-0.000672735	0.0019659	0.0594463	-0.0097946	-0.000457865	0	-0.000235926	0.10589635	0.050579158	0.0452024033	0.0366604707	0.0255514863	0.0126533271	-0.0011308477	-0.0148358378	-0.0275019879	-0.0382423846	-0.0463049601	-0.0511251541	-0.0523654453	-0.0499389857	-0.0440156816	-0.0350102966	-0.0235534089	-0.0104472564	0.0033904374	0.0169907249	0.029401282	0.0397530928	-0.0092012344	0.021548911	0.0288477978	-0.0073883388	-0.0220351242	0.0051081331	0.0204745406	0.0099120026	-0.0468324888	0.0211240586	0	0	0	0	0	0	0	0.357767995893096	-1.15964189368599	0.448081059024295	0.592443852028073
-0.0155929	-0.0380579	0.0790146	0.00132314	0.000767769	-0.000241573	0.0010418	-0.0514744	0.0038946	0.000838155000000001	0.000267362	0.000431162	0.13324475	0.0505193604	0.0449717237	0.0361724484	0.024757758	0.0115529809	-0.0024871236	-0.016347399	-0.029025691	-0.0396053074	-0.047321299	-0.0516157682	-0.0521782074	-0.0489679499	-0.0422171104	-0.0324138022	-0.0202668442	-0.0066545109	0.0074389706	0.0209945843	0.0330322041	0.0426814612	-0.0037377897	0.0509027098	0.0613545774	0.0078762732	0.0005248908	0.0077576971	0.005899038	0.0323721128	-0.0462304133	-0.0105680676	0	0	0	0	0	0	0	0.108759793619907	-1.27306186642722	0.448081059024295	0.592443852028073
-0.0403698	0.0374534	0.104945	0.000508528	0.000671283	-0.000619244	-0.0247769	0.0755113	0.0259304	-0.000814612000000001	-9.64859999999998e-05	-0.000377671	0.19065705	0.050458622	0.0447376941	0.0356783636	0.0239566531	0.0104472564	-0.0038417323	-0.0178440444	-0.0305148036	-0.0409084964	-0.0482495277	-0.0519900974	-0.0518510778	-0.0478428428	-0.0402644936	-0.0296815396	-0.0168836987	-0.0028259676	0.011442642	0.0248573823	0.0364172225	0.0452595478	-0.0033247395	0.0174426967	-0.0191320609	-0.0147098205	0.0569587873	-0.0011436334	-0.0008354915	-0.0222036652	0.0198418521	0.0142058073	0	0	0	0	0	0	0	-0.788519963405994	-1.14699627473177	0.448081059024295	0.592443852028073
-0.0369365	-0.0466639	0.0951701	0.00170954	0.00110011	-0.000672735	0.0034333	-0.0841173	-0.0097749	0.001201012	0.000428827	-5.3491e-05	0.181492	0.0503969439	0.0445003321	0.0351782991	0.0231484102	0.0093366682	-0.0051937656	-0.0193244083	-0.0319675512	-0.042149986	-0.0490879179	-0.0522472985	-0.0513849338	-0.0465672044	-0.038164956	-0.0268249532	-0.0134200948	0.0010177779	0.015377307	0.028553165	0.039531138	0.0474661945	0.0045708412	-0.054537639	-0.0397664261	0.002632855	0.0144919836	0.0019149195	-0.0170820447	-0.0224132883	0.0419342859	0.0162910188	0	0	0	0	0	0	0	0.413102020044084	-0.650230394162323	0.448081059024295	0.592443852028073
-0.0369213	0.0262151	0.100449	0.000373716	0.00124592	-0.000842544	1.51999999999999e-05	0.072879	0.00527889999999999	-0.001335824	0.00014581	-0.000169809	0.16074525	0.0503343274	0.0442596553	0.0346723388	0.0223332702	0.0082217334	-0.0065423171	-0.02078714	-0.0333822024	-0.0433279037	-0.0498349085	-0.0523867919	-0.0507810249	-0.0451450484	-0.0359261587	-0.0238560081	-0.009892538	0.0048560483	0.0192192368	0.0320571007	0.0423507695	0.0492832916	-0.0047192381	-0.0081559193	0.0324387446	0.002605417	-0.0082725477	-0.0066871167	0.0094374795	-0.0114781742	-0.0380970011	0.010102757	0	0	0	0	0	0	0	0.916040997069287	-0.355245975078355	0.448081059024295	0.592443852028073
-0.0369312	-0.0752599	0.114991	0.00113384	0.00118918	-0.00060424	-9.89999999999325e-06	-0.101475	0.014542	0.000760124	-5.674e-05	0.000238304	0.1687853	0.0502707735	0.0440156816	0.0341605674	0.021511476	0.007102971	-0.0078864829	-0.0222309049	-0.0347570714	-0.044440473	-0.0504891087	-0.0524082634	-0.0500409704	-0.0435808493	-0.0335562706	-0.02078714	-0.0063178387	0.0086681957	0.0229452624	0.0353456466	0.0448551266	0.0506959264	0.0021297698	0.0256211543	0.0222866139	0.038349709	-0.0090878556	-0.005954186	-8.80002e-05	0.0311820986	-0.0103636655	-0.0004135977	0	0	0	0	0	0	0	1.0150870079523	-0.795809900615696	0.448081059024295	0.592443852028073
-0.0205745	-0.0265636	0.0648891	0.00122289	0.00124592	-0.000583177	0.0163567	0.0486963	-0.0501019	8.90499999999998e-05	5.674e-05	2.10630000000001e-05	0.12349755	0.0502062834	0.0437684292	0.0336430707	0.0206832724	0.0059809018	-0.0092253617	-0.0236543856	-0.0360905197	-0.0454860159	-0.0510493004	-0.0523116647	-0.0491667543	-0.0418795288	-0.0310639394	-0.017631203	-0.0027130321	0.0124337127	0.0265329132	0.0383967071	0.0470255659	0.0516925056	-0.0068077296	-0.031839878	-0.0254756259	-0.0344871359	0.0248982063	0.0330643364	-0.0039475227	-0.0540414327	0.0487289795	0.0286593777	0	0	0	0	0	0	0	-0.160461332157354	-0.904070995923528	0.448081059024295	0.592443852028073
-0.0369295	-0.0230538	0.0941515	0.00141897	0.00124592	-0.000672735	-0.016355	0.0035098	0.0292624	0.00019608	0	-8.95580000000001e-05	0.0634091	0.0501408583	0.0435179165	0.0331199354	0.0198489062	0.0048560483	-0.0105580562	-0.0250562833	-0.0373809583	-0.0464629554	-0.0515144404	-0.0520972133	-0.0481607204	-0.0400464398	-0.0284582593	-0.0144014162	0.0009047034	0.0161323429	0.0299605535	0.0411897824	0.0488459301	0.0522648503	0.0012914259	-0.0200145614	-0.065982554	0.0263975906	-0.0021192577	0.0306758905	0.0141003824	0.0224785204	0.0388304131	0.0217944959	0	0	0	0	0	0	0	0.31480615660391	-0.844887407890461	0.448081059024295	0.592443852028073
-0.0369295	-0.0537659	0.0323508	0.00189917	0.00124592	-0.000672735	0	-0.0307121	-0.0618007	0.0004802	0	0	0.1165228	0.0500744995	0.0432641622	0.0325912492	0.019008626	0.0037289341	-0.0118836729	-0.0264353189	-0.0386268493	-0.0473698181	-0.0518836628	-0.0517653924	-0.0470255659	-0.0380873499	-0.025748738	-0.0111113077	0.0045181276	0.0197441895	0.0332075124	0.043706106	0.0503026675	0.0524082634	-0.0059373622	-0.031944132	0.0238407312	-0.0013015453	-0.0357688387	0.0201707741	-0.0029501326	-0.0255973388	-0.0196173425	0.0081696127	0	0	0	0	0	0	0	0.371784022373469	-0.784331031384168	0.448081059024295	-1.68540061352814
-0.0369122	0.0219857	0.0773443	0.000682334	0.00105835	-0.000672735	1.73000000000048e-05	0.0757516	0.0449935	-0.001216836	-0.00018757	0	0.1909827	0.0500072082	0.0430071852	0.0320571007	0.0181626821	0.0026000839	-0.013201323	-0.027790234	-0.039826708	-0.0482052363	-0.05215628	-0.0513169495	-0.0457643343	-0.036008423	-0.0229452624	-0.0077746586	0.0081100208	0.0232498227	0.0362542087	0.0459287708	0.0513849338	0.052121568	-0.0061856752	0.0320687449	0.0132626737	0.031346965	-0.0093407302	6.74198e-05	0.0133461264	0.0338128478	-0.040294972	0.0045058179	0	0	0	0	0	0	0	0.408297989383388	-0.884820150397582	0.448081059024295	-1.68540061352814
-0.0335933	-0.0592564	0.06032	0.00159288	0.00124592	-0.000501567	0.00331889999999999	-0.0812421	-0.0170243	0.000910546	0.00018757	0.000171168	0.1650495	0.0499389857	0.0427470046	0.0315175794	0.0173113266	0.0014700233	-0.0145101234	-0.0291197926	-0.0409791044	-0.0489679499	-0.0523317845	-0.050752895	-0.0443804069	-0.0338162004	-0.020058062	-0.0044054445	0.011663266	0.026630384	0.0390822688	0.0478428428	0.0520846721	0.0514071169	-0.003720181	0.0252933239	0.0369803794	0.0154820955	0.0043047478	0.0200972633	-0.0040286939	0.0116416917	-0.0122694292	0.0011444061	0	0	0	0	0	0	0	0.016669162175019	-0.688069654352658	0.448081059024295	0.592443852028073
