"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.109312	-0.042094	-0.0670839	-0.0102349	0.00117065	-0.00122219	-0.00283700000000001	0.0433773	-0.0195703	0	-0.00024013	-5.21e-05	0.0803961	0.0418786518	0.0145892291	-0.0185492395	-0.0442510332	-0.0522119084	-0.0392402281	-0.0105365379	0.0223914121	0.0463423012	0.0517138504	0.036352523	0.0064169112	-0.0260913389	-0.0481391707	-0.0508872699	-0.0332338815	-0.0022565198	0.0296255153	0.0496302266	0.0497374181	0.0299041152	-0.0038803672	0.0134235925	0.0431856125	-0.0479979115	-0.0174931719	-0.0016078669	-0.0346327005	0.0337750285	0.0516309586	0.0169171276	0	-2.53740774378048	0.663108324281697	0.448081059024295	-1.68540061352814
0.109345	-0.0157305	-0.0638296	-0.0102349	0.00125542	-0.00118262	3.30000000000052e-05	0.0263635	0.00325429999999999	0	8.47699999999999e-05	3.95700000000001e-05	0.0358678	0.0417426926	0.0141551145	-0.0191809517	-0.0447275033	-0.0521099123	-0.0383301323	-0.0089842256	0.0240102362	0.0472539781	0.0513075588	0.0345247919	0.0037212726	-0.0285934806	-0.0492962274	-0.0499794418	-0.0303656657	0.0015798132	0.0328837193	0.0508333239	0.0481391707	0.0258953737	-0.0193808975	0.008079296	0.0499966976	0.0286886463	0.0196083239	-0.021917026	-0.0288844047	-0.0250476374	-0.0710126776	0.0120020298	0	-0.019419467375589	0.640819704399836	-2.22840312389761	-1.68540061352814
0.125282	-0.0271968	-0.0468725	-0.0102936	0.00133071	-0.00103953	0.015937	-0.0114663	0.0169571	-5.87000000000001e-05	7.529e-05	0.00014309	0.0582144	0.0416059582	0.0137199483	-0.0198094581	-0.0451906832	-0.0519837232	-0.0373944116	-0.0074237382	0.0256005252	0.0480945804	0.0508059967	0.0326194932	0.0010156846	-0.0310059033	-0.0502739006	-0.048862844	-0.0273531403	0.005407671	0.0359441567	0.0516958108	0.0461835398	0.021674694	-0.0125624785	0.0237867008	0.0173929709	0.0922454438	0.0005016309	-0.0128087605	0.0204163366	-0.001184053	-0.0631369658	0.0255736728	0	0.604735367864303	0.685725198822554	-2.22840312389761	-1.68540061352814
0.127874	-0.0168906	-0.0670989	-0.0102349	0.00118317	-0.000603416	0.00259199999999998	0.0103062	-0.0202264	5.87000000000001e-05	-0.000147539999999999	0.000436114	0.0652423	0.0414684511	0.0132837629	-0.0204346535	-0.0456404355	-0.0518333998	-0.0364336915	-0.0058564958	0.0271603893	0.048862844	0.0502100954	0.0306409077	-0.0016926191	-0.0333210373	-0.0510686325	-0.0475421407	-0.0242106219	0.009206518	0.0387884217	0.0522119084	0.043885044	0.01727662	-0.0094200433	0.0444990527	-0.0356343628	-0.0055899019	-0.0012285029	-0.0181809229	0.0461959595	0.0168266543	0.0085065761	0.0043269197	0	-1.23464636841964	0.550015904778546	-2.22840312389761	-1.68540061352814
0.137294	0.0135998	-0.0526346	-0.0106137	0.00107765	-0.000683173	0.00942000000000007	0.0304904	0.0144643	-0.000378799999999999	-0.00010552	-7.97570000000001e-05	0.08257855	0.0413301739	0.0128465907	-0.0210564335	-0.0460766263	-0.0516590118	-0.0354486142	-0.0042839244	0.0286879745	0.0495576132	0.0495209612	0.0285934806	-0.0043963972	-0.0355316183	-0.0516775313	-0.0460228486	-0.0209530451	0.0129559745	0.0413994086	0.0523781585	0.0412607473	0.0127371473	-0.0085131946	0.0477953817	-0.0345028855	0.0264674876	-0.0172575594	-0.0172460089	0.0310602637	0.0088569044	-0.0418216093	0.0162621588	0	-1.99111164667299	0.088991396521949	-2.22840312389761	0.592443852028073
0.136949	0.00656294	-0.0671196	-0.0106796	0.00114077	-0.000638005	-0.000345000000000067	-0.00703686	-0.014485	-6.59000000000007e-05	6.31199999999998e-05	4.5168e-05	0.03057626	0.0411911291	0.0124084642	-0.021674694	-0.0464991262	-0.0514606403	-0.0344398384	-0.0027074549	0.0301814655	0.050177843	0.048739874	0.0264818121	-0.0070884207	-0.0376307102	-0.0520983812	-0.044311314	-0.0175958911	0.0166359256	0.0437614146	0.0521934471	0.0383301323	0.0080934286	-0.012392851	0.05259941	-0.0298087272	0.0278465995	0.0114887743	-0.0144476999	0.0351929839	0.028137608	-0.0079191071	-0.0241339109	0	0.102106262168697	0.475735456947824	-2.22840312389761	0.592443852028073
0.144945	0.000298021	-0.0671406	-0.0103626	0.000948336	-0.000638005	0.00799600000000003	-0.006264919	-2.10000000000071e-05	0.000317	-0.000192434	0	0.039753619	0.0410513194	0.011969416	-0.0222893319	-0.0469078096	-0.0512383773	-0.0334080384	-0.0011285219	0.0316390872	0.0507226006	0.0478682839	0.0243106464	-0.0097614921	-0.0396117264	-0.0523296507	-0.0424146861	-0.0141551145	0.0202266294	0.0458602343	0.0516590118	0.0351149558	0.0033834701	-0.0041075845	0.0527747857	-0.0437081775	-0.0266280111	-0.0136957453	-0.0043482131	0.0266950061	0.0171875025	0.0112741619	0.0134275432	0	-0.824134041220127	1.68188725239543	-2.22840312389761	0.592443852028073
0.146946	-0.00865152	-0.0759242	-0.0108263	0.00107294	-0.000426706	0.00200099999999998	-0.008949541	-0.00878359999999996	-0.000463699999999998	0.000124604	0.000211299	0.0597142910000001	0.0409107473	0.0115294786	-0.0229002443	-0.047302555	-0.050992326	-0.032353904	0.0004514381	0.0330591074	0.0511910666	0.0469078096	0.0220848615	-0.0124084642	-0.0414684511	-0.0523704984	-0.0403408874	-0.0106470671	0.0237088227	0.0476832451	0.0507784337	0.0316390872	-0.0013541801	-0.0143375554	0.0481838323	-0.0286334415	0.0325058929	-0.0374964928	-0.0095982303	0.0177388878	0.0092108276	-0.0093485642	0.0242177237	0	0.452183928333612	1.97559972762033	-2.22840312389761	-1.68540061352814
0.144912	-0.0349463	-0.0977248	-0.0106496	0.000996897	-0.00048462	-0.00203400000000001	-0.02629478	-0.0218006	0.000176699999999998	-7.6043e-05	-5.7914e-05	0.06566223	0.0407694154	0.0110886847	-0.0235073292	-0.0476832451	-0.0507226006	-0.03127814	0.0020309873	0.0344398384	0.0515825363	0.0458602343	0.0198094581	-0.0150222601	-0.0431950583	-0.0522207755	-0.0380985803	-0.0070884207	0.0270638244	0.0492194833	0.0495576132	0.0279283311	-0.0060807472	-0.0045107783	0.0427702926	-0.012266517	-0.0405008427	0.0148357223	-0.0010193286	0.0002911128	0.0461032853	0.0501566642	-0.0069796962	0	-0.652362745432938	1.39070310627802	0.448081059024295	0.592443852028073
0.137181	-0.00970963	-0.0759649	-0.0109067	0.00114723	-0.000681445	-0.00773099999999999	0.02523667	0.0217599	-0.0002571	0.000150333	-0.000196825	0.08494047	0.0406273263	0.0106470671	-0.024110485	-0.0480497669	-0.0504293264	-0.0301814655	0.0036086884	0.0357796393	0.051896421	0.0447275033	0.0174895484	-0.0175958911	-0.0447861304	-0.051881027	-0.0356971313	-0.0034960873	0.0302736359	0.0504597097	0.0480047303	0.0240102362	-0.010757547	-0.0033645071	0.035015619	-0.0068222345	-0.0354012085	0.0001901401	0.0002167079	-0.0124937129	0.0101648189	-0.0061649124	0.0052758211	0	-1.9847148805394	1.12264894912976	0.448081059024295	0.592443852028073
0.144941	-0.0311976	-0.0779109	-0.0107146	0.00105871	-0.000525256	0.00776000000000002	-0.02148797	-0.001946	0.000192100000000001	-8.85199999999999e-05	0.000156189	0.05303442	0.0404844828	0.0102046586	-0.024709611	-0.0484020114	-0.0501126395	-0.0290646136	0.0051831058	0.0370769179	0.0521322486	0.0435117199	0.0151303447	-0.0201224762	-0.046236675	-0.051352489	-0.0331465714	0.0001128608	0.0333210373	0.0513964655	0.0461301902	0.0199138901	-0.0153463027	0.0037106995	0.0295022435	0.0067122259	0.0185889614	-0.0443288953	0.0049250372	-0.0103187491	0.0145630454	-0.0136866924	0.0043349459	0	0.081537340761618	1.79340304796575	0.448081059024295	-1.68540061352814
0.140702	-0.0277878	-0.0795409	-0.0107478	0.00133958	-0.000683105	-0.00423900000000002	0.0034098	-0.00162999999999998	-3.32000000000006e-05	0.00028087	-0.000157849	0.03287475	0.0403408874	0.0097614921	-0.025304607	-0.048739874	-0.049772687	-0.0279283311	0.006752807	0.0383301323	0.0522896643	0.0422151417	0.0127371473	-0.0225952602	-0.0475421407	-0.050637085	-0.0304575546	0.0037212726	0.0361896802	0.0520241169	0.0439465533	0.015669704	-0.0198094581	0.0096829976	0.0270442504	0.0175223656	-0.048318107	0.0169988272	0.0114605183	-0.0278349115	0.0404168281	0.0484820098	-0.0098594638	0	-0.113209053196677	1.7825938416718	0.448081059024295	-1.68540061352814
0.13189	-0.0111889	-0.0725141	-0.0109246	0.00131462	-0.000861407	-0.00881199999999999	0.0165989	0.00702679999999996	-0.000176800000000001	-2.49599999999999e-05	-0.000178302	0.0514408	0.0401965428	0.0093176004	-0.0258953737	-0.0490632542	-0.0494096266	-0.0267733776	0.0083163637	0.0395377932	0.0523684314	0.0408401761	0.0103153331	-0.0250076315	-0.0486984311	-0.0497374181	-0.0276413132	0.0073119995	0.0388641751	0.0523388891	0.0414684511	0.0113091867	-0.024110485	0.0138095057	0.014566874	0.0293573728	-0.0441262062	-0.0072813133	0.0130940842	-0.0375787436	0.0042334504	-0.0162218795	-0.0073629908	0	-0.203842919648373	1.34000974424378	0.448081059024295	-1.68540061352814
0.134438	-0.0154328	-0.0725233	-0.0111127	0.00126489	-0.000669417	0.00254799999999999	-0.0042439	-9.20000000000087e-06	-0.0001881	-4.973e-05	0.00019199	0.0282921	0.0400514517	0.0088730165	-0.0264818121	-0.0493720561	-0.049023627	-0.0256005252	0.009872353	0.0406984653	0.0523684314	0.0393893764	0.0078703433	-0.0273531403	-0.0497019183	-0.0486567622	-0.024709611	0.0108679768	0.0413301739	0.0523388891	0.0387124883	0.0068647103	-0.028214182	0.0057991867	0.0138197484	0.0447738607	0.0400828538	-0.0128267859	0.012742515	-0.0210856713	-0.0149935627	-0.0373134573	0.0107598983	0	-0.140527204224397	1.04398223196275	0.448081059024295	-1.68540061352814
0.144971	-0.022869	-0.0876865	-0.010817	0.00136901	-0.000640651	0.010533	-0.0074362	-0.0151632	0.000295700000000001	0.00010412	2.8766e-05	0.0545617	0.0399056168	0.0084277735	-0.0270638244	-0.0496661877	-0.0486148674	-0.024410558	0.0114193591	0.0418107693	0.0522896643	0.0378654364	0.005407671	-0.0296255153	-0.0505494535	-0.0473990497	-0.021674694	0.0143723053	0.0435744473	0.0520241169	0.0356971313	0.0023692706	-0.0320869629	0.0163846485	0.0117291902	0.0183195782	-0.0335491989	0.0337730444	0.0143695938	-0.0178841628	0.0144216718	0.0469743486	-0.0010281805	0	-2.40714794671935	0.661827130968706	0.448081059024295	-1.68540061352814
0.144969	-0.0465854	-0.0725615	-0.0113627	0.0011283	-0.000684551	-2.000000000002e-06	-0.0237164	0.015125	-0.000545700000000001	-0.00024071	-4.39e-05	0.0803589	0.0397590408	0.0079819045	-0.0276413132	-0.0499455618	-0.0481835374	-0.0232042715	0.0129559745	0.0428733831	0.0521322486	0.0362711858	0.0029328492	-0.0318186811	-0.0512383773	-0.0459688572	-0.0185492395	0.0178083308	0.0455849554	0.0513964655	0.0324425845	-0.0021437585	-0.0356971313	0.0168141554	0.0105425138	0.0111354306	-0.0516683514	-0.0031166528	0.0201154893	-0.0251957271	-0.0057164864	-0.0180567165	0.0086963175	0	-0.611473077067729	0.086600468710088	0.448081059024295	-1.68540061352814
0.135541	-0.0235839	-0.0906289	-0.0111127	0.00120967	-0.000855115	-0.00942800000000002	0.0230015	-0.0180674	0.00025	8.13699999999999e-05	-0.000170564	0.0755936	0.0396117264	0.0075354425	-0.028214182	-0.0502100954	-0.0477298374	-0.0219824722	0.0144808008	0.043885044	0.051896421	0.034609585	0.0004514381	-0.0339267737	-0.051766528	-0.044371389	-0.0153463027	0.0211597241	0.0473509122	0.0504597097	0.0289706552	-0.0066408724	-0.03901514	0.0174276275	-0.0008371705	0.0376533509	-0.0311485935	0.039005442	0.0261796389	-0.0359740349	0.0083031465	0.0130228067	-0.0528653537	0	-2.0387901410316	2.22683012693581	0.448081059024295	-1.68540061352814
0.127546	-0.0259711	-0.0890344	-0.0112593	0.00129186	-0.000768276	-0.007995	-0.0023872	0.0015945	-0.000146599999999997	8.219e-05	8.6839e-05	0.02775815	0.0394636764	0.0070884207	-0.0287823352	-0.0504597097	-0.0472539781	-0.0207459769	0.0159924506	0.0448445497	0.0515825363	0.0328837193	-0.0020309873	-0.0359441567	-0.0521322486	-0.0426124582	-0.0120792627	0.024410558	0.048862844	0.0492194833	0.025304607	-0.0110886847	-0.0420138333	0.0124465128	-0.0195199096	0.0528536039	-0.0261639835	0.028902304	0.0177627037	-0.0481742235	-0.0428505172	-0.0086337496	0.0077358161	0	-0.25073506350581	1.31649440647647	0.448081059024295	-1.68540061352814
0.132274	-0.0215041	-0.0890753	-0.0108439	0.00125337	-0.000526978	0.00472800000000001	0.004467	-4.08999999999687e-05	0.000415399999999998	-3.849e-05	0.000241298	0.0439953	0.0393148935	0.0066408724	-0.0293456776	-0.0506943307	-0.0467561802	-0.0194956122	0.0174895484	0.0457507597	0.0511910666	0.0310967934	-0.0045088495	-0.0378654364	-0.0523343914	-0.0406984653	-0.0087617663	0.0275453833	0.0501126395	0.0476832451	0.0214690046	-0.015454175	-0.0446686685	0.0217933202	-0.0220914027	0.041410029	0.0622701512	-0.0054318035	0.0287036127	-0.0173611882	-0.0348844146	-0.0433187813	0.0330152344	0	0.522399729981466	0.521202962683189	0.448081059024295	-1.68540061352814
0.121204	-0.0145277	-0.0891246	-0.0114824	0.00146706	-0.000446689	-0.01107	0.0069764	-4.93000000000438e-05	-0.0006385	0.00021369	8.0289e-05	0.06471965	0.0391653804	0.0061928308	-0.0299041152	-0.0509138886	-0.046236675	-0.0182322141	0.018970732	0.0466025972	0.0507226006	0.0292521253	-0.0069765817	-0.0396854757	-0.0523723222	-0.0386363752	-0.005407671	0.030549302	0.051093594	0.0458602343	0.0174895484	-0.0197049341	-0.0469579174	0.0249585736	-0.0223948625	0.0004497973	-0.0366676499	0.0244935539	0.0273853626	0.000249138	-0.0227534216	0.0272217041	0.0041997592	0	-0.956045174333705	2.6017930603213	0.448081059024295	-1.68540061352814
0.131431	0.0382728	-0.067001	-0.010999	0.000854971	-0.000688152	0.010227	0.0528005	0.0221236	0.0004834	-0.000612089	-0.000241463	0.1519987	0.03901514	0.0057443291	-0.0304575546	-0.0511183183	-0.0456957037	-0.0169566271	0.0204346535	0.0473990497	0.050177843	0.0273531403	-0.0094286395	-0.0413994086	-0.0522459219	-0.0364336915	-0.0020309873	0.0334080384	0.0518004449	0.0437614146	0.013392903	-0.0238094045	-0.048862844	0.0314922667	-0.0261768303	-8.0506e-05	0.0140883562	-0.0404085982	0.0257510561	-0.0138486469	-0.0141418898	0.0061172905	0.0112917312	0	-0.973278519607826	1.59883319324503	0.448081059024295	-1.68540061352814
0.137335	-0.0876795	-0.0538706	-0.0104399	0.000683666	-0.000667726	0.00590399999999999	-0.1259523	0.0131304	0.0005591	-0.000171305	2.04259999999998e-05	0.18252825	0.0388641751	0.0052954007	-0.0310059033	-0.0513075588	-0.0451335173	-0.015669704	0.0218799809	0.0481391707	0.0495576132	0.0254033645	-0.0118595137	-0.0430026525	-0.0519555872	-0.0340984296	0.0013541801	0.0361080066	0.0522294002	0.0413994086	0.009206518	-0.0277371148	-0.0503678575	0.0497976141	-0.0421657161	0.0315055662	-0.0455526692	-0.0316656307	0.0463110868	-0.0582311576	-0.0055769502	0.0463051572	0.0132894924	0	-1.28104272107457	1.04799884790918	0.448081059024295	-1.68540061352814
0.144947	-0.0441101	-0.0683009	-0.0102975	0.000461149	-0.000379056	0.00761200000000001	0.0435694	-0.0144303	0.000142400000000001	-0.000222517	0.00028867	0.09829105	0.0387124883	0.0048460789	-0.0315490697	-0.0514815542	-0.0445503769	-0.0143723053	0.0233053991	0.0488220806	0.048862844	0.0234064185	-0.014263743	-0.0444909208	-0.051502229	-0.0316390872	0.0047336909	0.0386363752	0.0523781585	0.0387884217	0.0049584444	-0.0314589057	-0.0514606403	0.0497032919	-0.0309144955	0.0612174898	-0.0249945127	0.0760255417	0.0578274885	-0.0635959949	-0.0191317052	-0.0336322891	-0.0828182292	0	-0.167113658899259	0.657760653144636	0.448081059024295	-1.68540061352814
0.144947	-0.0301714	-0.0444533	-0.0109676	0.000704276	-4.62025e-05	0	0.0139387	0.0238476	-0.000670100000000002	0.000243127	0.0003328535	0.100090325	0.0385600826	0.0043963972	-0.0320869629	-0.0516402525	-0.0439465533	-0.0130652981	0.024709611	0.0494469678	0.0480945804	0.0213660101	-0.0166359256	-0.0458602343	-0.0508872699	-0.0290646136	0.0080934286	0.0409811285	0.0522459219	0.0359441567	0.0006771467	-0.0349471469	-0.0521322486	0.0478298086	-0.02630003	0.0583769636	0.0532064829	0.0259930988	0.0522956699	-0.0303105261	-0.0308477595	-0.0343593085	0.0570503906	0	1.23432299275462	0.250751899693411	0.448081059024295	-1.68540061352814
0.148887	-0.0344962	-0.0468805	-0.0106479	0.000723313	0.000298351	0.00394	-0.0043248	-0.0024272	0.000319700000000001	1.90369999999996e-05	0.0003445535	0.044856525	0.0384069609	0.0039463888	-0.0326194932	-0.0517836067	-0.0433223267	-0.0117495564	0.0260913389	0.0500130897	0.0472539781	0.0192859283	-0.018970732	-0.0471069319	-0.0501126395	-0.0263843771	0.0114193591	0.0431311232	0.0518333998	0.0328837193	-0.0036086884	-0.0381759417	-0.0523771858	0.0528948338	-0.0104915245	-0.002207071	0.0276676244	0.1020767221	0.0500419016	0.0433067758	-0.0292395359	-0.0733349691	-0.0359624057	0	0.952284721974584	0.729132624175997	0.448081059024295	-1.68540061352814
0.153354	-0.0111392	-0.0444652	-0.0111214	0.000496279	0.000588624	0.004467	0.023357	0.0024153	-0.0004735	-0.000227034	0.000290273	0.07977965	0.0382531258	0.0034960873	-0.0331465714	-0.0519115742	-0.042677987	-0.0104259597	0.0274493255	0.0505197734	0.0463423012	0.0171700353	-0.0212629165	-0.0482276804	-0.0491807684	-0.0236081307	0.0146975897	0.0450761418	0.0511428052	0.0296255153	-0.0078703433	-0.0411213197	-0.0521934471	0.0530139629	0.0123133484	-0.0350138776	0.0588360475	-0.0140774095	0.0460470322	0.0676744167	-0.0107631352	-0.0059654373	0.0690217048	0	1.01823638466364	0.748140447166754	0.448081059024295	-1.68540061352814
0.14483	0.00927466	-0.0402989	-0.0112108	0.000482799	0.00034979	-0.00852400000000001	0.02041386	0.00416629999999999	-8.94000000000016e-05	-1.348e-05	-0.000238834	0.05018986	0.0380985803	0.0030455261	-0.0336681095	-0.0520241169	-0.0420138333	-0.0090953929	0.0287823352	0.0509664168	0.0453609212	0.0150222601	-0.0235073292	-0.0492194833	-0.0480945804	-0.0207459769	0.0179144269	0.0468069407	0.050177843	0.02618914	-0.0120792627	-0.0437614146	-0.0515825363	0.0620590446	-0.0067448589	-0.0578834623	-0.0062160446	0.049645688	0.0485862003	0.0804885928	-0.0234160731	-0.0084178134	-0.0331899268	0	0.70382780030974	0.790991722504147	0.448081059024295	-1.68540061352814
0.14482	0.00401219	-0.0526439	-0.0109456	0.000452646	0.000366127	-9.99999999998224e-06	-0.00526247	-0.012345	0.000265200000000002	-3.0153e-05	1.6337e-05	0.03320197	0.0379433273	0.0025947387	-0.0341840202	-0.0521212014	-0.0413301739	-0.0077587455	0.0300891549	0.051352489	0.044311314	0.0128465907	-0.0256989275	-0.0500796887	-0.0468574839	-0.0178083308	0.0210564335	0.0483152946	0.04894369	0.0225952602	-0.0162072446	-0.0460766263	-0.0505494535	0.0518304395	-0.0186212988	-0.0523756591	0.0806998334	-0.0203956733	0.0405761116	0.0812270883	-0.0469570667	0.0098307324	0.045969227	0	1.17260117075783	0.84764144464729	0.448081059024295	-1.68540061352814
0.153363	-0.000311007	-0.0922689	-0.01072	0.000551231	0.000614919	0.008543	-0.004323197	-0.039625	0.000225599999999999	9.8585e-05	0.000248792	0.081140047	0.0377873696	0.0021437585	-0.0346942175	-0.0522027989	-0.0406273263	-0.0064169112	0.0313685957	0.0516775313	0.0431950583	0.0106470671	-0.0278327876	-0.0508059967	-0.0454733605	-0.0148058821	0.024110485	0.049594035	0.047446967	0.0188654898	-0.0202266294	-0.0480497669	-0.0491026536	0.0565993249	-0.0174047875	-0.0816917606	-0.002514236	0.018034814	0.0400558685	0.0906172503	-0.0375862743	0.0205841312	-0.005281074	0	0.779697517830512	0.895898272560541	0.448081059024295	0.592443852028073
0.144815	0.00743384	-0.0878609	-0.0113712	0.000674461	0.00041226	-0.008548	0.007744847	0.00440800000000001	-0.000651199999999999	0.00012323	-0.000202659	0.069555297	0.0376307102	0.0016926191	-0.0351986159	-0.0522688852	-0.0399056168	-0.0050707869	0.0326194932	0.0519411573	0.0420138333	0.0084277735	-0.0299041152	-0.0513964655	-0.0439465533	-0.0117495564	0.0270638244	0.050637085	0.0456957037	0.0150222601	-0.024110485	-0.0496661877	-0.0472539781	0.0430363678	-0.0225418664	-0.0785300014	0.0693591319	-0.0166079436	0.0381084013	0.0781561975	-0.0579291571	0.0453223371	0.0273230408	0	0.527972780022704	0.862834182238781	0.448081059024295	0.592443852028073
0.149495	-0.0135293	-0.087849	-0.0118251	0.000874822	0.000510256	0.00467999999999996	-0.02096314	1.1900000000023e-05	-0.0004539	0.000200361	9.79959999999999e-05	0.06326789	0.0374733519	0.0012413539	-0.0356971313	-0.0523194405	-0.0391653804	-0.0037212726	0.0338407093	0.0521430537	0.0407694154	0.0061928308	-0.0319082567	-0.0518495163	-0.0422818529	-0.0086504753	0.0299041152	0.0514394875	0.043699295	0.0110886847	-0.0278327876	-0.0509138886	-0.045018557	0.0588209937	-0.0391833273	-0.0821753689	-0.0175107574	0.0351697243	0.0479255476	0.0697363977	-0.0511532782	0.0680829021	-0.0342144651	0	1.28458724179312	0.60244383705963	0.448081059024295	-1.68540061352814
0.14708	-0.0228976	-0.111897	-0.011471	0.000987268	0.000377574	-0.00241499999999997	-0.0093683	-0.024048	0.000354100000000001	0.000112446	-0.000132682	0.0657927	0.0373152977	0.0007899965	-0.0361896802	-0.0523544498	-0.0384069609	-0.0023692706	0.0350311327	0.0522829807	0.0394636764	0.0039463888	-0.0338407093	-0.0521639377	-0.0404844828	-0.0055199161	0.0326194932	0.0519974292	0.0414684511	0.0070884207	-0.0313685957	-0.0517836067	-0.0424146861	0.0485203025	-0.038416628	-0.0645979968	0.0386561476	-0.0261026055	0.0496939992	0.0467137706	-0.0660184473	0.089997465	0.0414277902	0	0.890527486320471	0.358595517069389	0.448081059024295	-1.68540061352814
