"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.106127	0.0170463	-0.316592	0.00208642	0.00184304	0.00284801	0.00661920000000001	0.0048287	-0.04811	-0.00082626	0.0001278	0.00049507	0.1320144	-0.0090881467	-0.0481146965	0.0261249837	0.0388641531	-0.0398863142	-0.0247408876	0.0486467657	0.0075156513	-0.0513079677	0.0106518847	0.0475362631	-0.0274839053	-0.0378045419	0.0408700402	0.0233329509	-0.0491319582	-0.0059359137	0.0512337941	-0.0122053583	-0.0469120231	0.028816343	0.0367085017	0.0235907793	-0.0010464626	0.0452411518	-0.0003221469	0.0004350276	0.0181905744	0.0479609961	0.0464364616	0.0270181159	-0.0254006742	1.08815692553273	-0.025798922021322	0.448081059024295	0.592443852028073
0.122548	-0.00831096	-0.291013	0.00285495	0.00189913	0.00350333	0.016421	-0.02535726	0.025579	0.00076853	5.609e-05	0.00065532	0.14135426	-0.0092971841	-0.0479649587	0.0266716472	0.0383036235	-0.0405464614	-0.0236163807	0.0491010801	0.0058303776	-0.0512130319	0.0127206428	0.0466052026	-0.0296025581	-0.0358821964	0.0426002529	0.0204510037	-0.0500082695	-0.0023363873	0.0508545847	-0.016084792	-0.0450281516	0.0323954483	0.03329347	0.04241725	-0.0198542323	0.062840554	0.0228300719	0.0168816704	0.0412800132	0.0189309287	-0.0032807518	0.0154258013	0.0193219977	1.15389114200853	-0.15426000509481	0.448081059024295	0.592443852028073
0.128673	-0.0107253	-0.336103	0.00220103	0.00190124	0.0039297	0.00612500000000003	-0.00241434	-0.04509	-0.00065392	2.11000000000005e-06	0.00042637	0.10774934	-0.0095060622	-0.047811934	0.0272141981	0.0377325944	-0.0411892428	-0.0224773087	0.0495141777	0.0041387117	-0.051047035	0.0147676106	0.0455775458	-0.0316481948	-0.033855984	0.0441874568	0.0174902479	-0.0506653309	0.0012747024	0.0501932186	-0.0198647963	-0.0428358815	0.0357299485	0.0296025581	0.0716762155	-0.0296983415	0.089730441	-0.0059722038	0.0222182467	0.013209726	0.0490317447	0.0413206624	0.0546641076	0.0243566507	0.697937325927884	0.039489000163742	0.448081059024295	0.592443852028073
0.151921	-0.00846216	-0.308089	0.00297535	0.00188123	0.00437408	0.023248	0.00226314	0.028014	0.00077432	-2.001e-05	0.00044438	0.11546064	-0.0097147774	-0.0476556328	0.027752553	0.0371512224	-0.0418143832	-0.0213243743	0.0498857119	0.0024425082	-0.0508102074	0.0167892817	0.0444554224	-0.0336157698	-0.0317317699	0.0456263236	0.0144620929	-0.0511002618	0.0048794834	0.0492533652	-0.0235220047	-0.0403502279	0.0387946664	0.0256663501	0.0643119302	-0.0430704448	0.0989846066	0.0269100167	0.0262605867	0.0103308661	0.0120861058	-0.005343695	0.0141258329	0.0327407528	1.76877187447528	-0.032481403764683	0.448081059024295	0.592443852028073
0.152178	-0.0083865	-0.331373	0.00291823	0.00182348	0.00401549	0.000257000000000007	7.566e-05	-0.023284	-5.71199999999999e-05	-5.77500000000001e-05	-0.00035859	0.04728966	-0.0099233262	-0.0474960658	0.0282866287	0.0365596669	-0.0424216147	-0.0201582885	0.0502153708	0.0007436268	-0.0505028777	0.018782193	0.0432411585	-0.0355004298	-0.0295157031	0.0469120231	0.0113782077	-0.0513111553	0.0084601148	0.0480402391	-0.0270338099	-0.0375882149	0.0415664612	0.0215174627	0.0548235499	-0.0297617916	0.1015909521	0.0009510192	0.0116108518	0.0127439185	0.0319836024	0.0219589911	0.0384468646	0.0012827368	2.3223581519983	0.117288847190314	0.448081059024295	0.592443852028073
0.165969	0.018439	-0.331392	0.00257227	0.00192431	0.00437408	0.013791	0.0268255	-1.89999999999912e-05	-0.00034596	0.00010083	0.00035859	0.0809045	-0.0101317049	-0.047333244	0.028816343	0.03595809	-0.0430106775	-0.0189797704	0.0505028777	-0.0009560698	-0.0501254723	0.0207429306	0.0419372706	-0.0372975264	-0.0272141981	0.0480402391	0.0082504761	-0.0512970867	0.0119988754	0.0465605712	-0.0303785035	-0.0345687596	0.0440244045	0.0171902747	0.0540686857	-0.0519189338	0.1085218954	0.015016965	-0.0078467672	0.0091131742	0.0181980576	0.0374885356	0.0279623913	-0.0038019656	2.19299723204763	0.124189268877319	-2.22840312389761	0.592443852028073
0.161883	0.00681634	-0.273494	0.00259654	0.00123728	0.00416054	-0.00408600000000001	-0.01162266	0.057898	2.42699999999999e-05	-0.00068703	-0.00021354	0.11984866	-0.0103399101	-0.0471671784	0.0293416141	0.0353466565	-0.043581319	-0.0177895469	0.0507479912	-0.0026547183	-0.049678515	0.0226681358	0.0405464614	-0.0390026269	-0.0248339173	0.0490071843	0.0050909511	-0.0510581178	0.0154782512	0.044822571	-0.0335354099	-0.0313125424	0.0461499372	0.0127206428	0.0585879145	-0.0020373635	0.1017654701	-0.0087085014	0.0172657136	0.0218860963	0.0233122229	0.0028510725	-0.0048488466	-0.0211311737	1.82334340307737	0.611273953412819	-2.22840312389761	0.592443852028073
0.173309	0.0295991	-0.27355	0.00194265	0.00130389	0.00371111	0.011426	0.02278276	-5.60000000000005e-05	-0.00065389	6.66099999999999e-05	-0.00044943	0.09276126	-0.0105479382	-0.0469978805	0.029862361	0.0347255342	-0.044133295	-0.016588352	0.0509505055	-0.0043504562	-0.0491626259	0.0245545108	0.0390716134	-0.0406115256	-0.0223817506	0.0498096126	0.001911808	-0.0505952962	0.0188810221	0.0428358815	-0.0364850145	-0.027841865	0.0479270103	0.0081456036	0.0558318378	-0.0313809355	0.0654060457	0.0446111457	0.0137787524	0.0102780171	0.0132489172	-0.02730441	0.0152119824	-0.0133304915	1.55904731940015	-0.092600112284459	-2.22840312389761	0.592443852028073
0.161884	-0.000255723	-0.226194	0.00225171	0.00130389	0.00339137	-0.011425	-0.029854823	0.047356	0.00030906	0	-0.00031974	0.120075823	-0.0107557855	-0.046825362	0.0303785035	0.0340948932	-0.044666369	-0.0153769266	0.0511102507	-0.0060414244	-0.0485785209	0.0263988242	0.0375157835	-0.042120254	-0.0198647963	0.0504448302	-0.0012747024	-0.0499106512	0.0221903471	0.0406115256	-0.039209084	-0.0241804983	0.0493422058	0.0035030673	0.0626740304	-0.0285180965	0.0472265611	-0.0337726042	-0.0007908534	-0.0003840803	0.0371645981	-0.0395055539	-0.031215567	-0.00316891	0.990539899222927	0.420975675659607	-2.22840312389761	0.592443852028073
0.179671	0.0299566	-0.265903	0.00135944	0.00162228	0.00339632	0.017787	0.030212323	-0.039709	-0.00089227	0.00031839	4.95000000000009e-06	0.148488823	-0.0109634486	-0.0466496345	0.030889962	0.0334549064	-0.0451803128	-0.0141560177	0.0512270927	-0.007725769	-0.0479270103	0.0281979168	0.0358821964	-0.0435250908	-0.01729034	0.0509107048	-0.0044563007	-0.0490071843	0.0253898477	0.0381618445	-0.0416907793	-0.020353519	0.0503848382	-0.0011684964	0.0435159953	-0.0252041631	0.0639003856	-0.0241715396	-0.0119836929	-0.0081537472	0.0119126063	-0.0345932541	-0.003530008	-0.0322223964	0.966548146563377	0.537162917656613	-2.22840312389761	0.592443852028073
0.172201	-0.0235564	-0.315286	0.00422096	0.0012119	0.00342141	-0.00747	-0.053513	-0.049383	0.00286152	-0.00041038	2.50900000000002e-05	0.2752155	-0.0111709238	-0.0464707102	0.0313966575	0.0328057493	-0.0456749061	-0.0129263783	0.0513009334	-0.0094016433	-0.0472089983	0.0299487067	0.034174238	-0.044822571	-0.014665834	0.0512056724	-0.0076207265	-0.0478888566	0.0284636888	0.0355004298	-0.0439147598	-0.0163871381	0.051047035	-0.0058303776	0.0094016329	-0.0594518951	0.0741133388	-0.0179875771	-0.0238388791	-0.056400064	-0.007773891	-0.0433674935	0.0210104314	-0.1116805701	0.727018659200652	0.290037804093549	0.448081059024295	0.592443852028073
0.152907	0.0324838	-0.319261	0.00304823	0.00155941	0.00307098	-0.019294	0.0560402	-0.00397500000000001	-0.00117273	0.00034751	-0.00035043	0.1728427	-0.0113782077	-0.0462886013	0.0318985121	0.0321475998	-0.0461499372	-0.0116887668	0.0513317109	-0.0110672099	-0.046425481	0.0316481948	0.0323954483	-0.0460094942	-0.0119988754	0.0513287428	-0.0107557855	-0.0465605712	0.0313966575	0.032642048	-0.0458672776	-0.0123085215	0.0513237961	-0.0104439465	-0.0568113851	-0.0308980877	0.0334647039	-0.0021120155	0.0129348155	-0.0295259462	-0.0618145215	0.0112727051	0.0404517675	0.0192537909	0.254394282540458	1.6518083363407	0.448081059024295	0.592443852028073
0.151859	0.00578055	-0.303162	0.00293743	0.00145004	0.00289244	-0.00104799999999999	-0.02670325	0.016099	-0.0001108	-0.00010937	-0.00017854	0.06378575	-0.0115852966	-0.0461033203	0.0323954483	0.0314806383	-0.0466052026	-0.0104439465	0.0513193992	-0.0127206428	-0.0455775458	0.03329347	0.030549514	-0.0470829328	-0.0092971841	0.0512795028	-0.0138493968	-0.0450281516	0.034174238	0.0296025581	-0.0475362631	-0.0081456036	0.0512130319	-0.0149709736	-0.0725787868	-0.0090533987	0.0608443638	-0.0488234571	0.0024610448	-0.0439076577	0.002708094	0.0957097332	-0.0524310201	0.0174157441	0.057941163150579	0.927093686594732	0.448081059024295	0.592443852028073
0.16802	0.0426137	-0.27471	0.00217445	0.00185824	0.00359688	0.016161	0.03683315	0.028452	-0.00076298	0.0004082	0.00070444	0.17522715	-0.011792187	-0.0459148799	0.0328873894	0.0308050475	-0.0470405074	-0.0091926851	0.0512640087	-0.0143601292	-0.044666369	0.0348817138	0.0286402612	-0.0480402391	-0.0065685806	0.0510581178	-0.0168896389	-0.0432983163	0.0367826834	0.0263988242	-0.0489113994	-0.0039268963	0.0507155786	-0.0193739464	-0.0444525288	0.0096635915	0.0900393325	0.0274484156	-0.0300384238	0.0690788457	-0.0339868165	0.0394271994	-0.0244667096	0.0397466994	-0.712353758232278	0.010760996600138	0.448081059024295	0.592443852028073
0.179337	0.0451344	-0.298694	0.00236727	0.00196273	0.0040054	0.011317	0.0025207	-0.023984	0.00019282	0.00010449	0.00040852	0.0731132	-0.0119988754	-0.0457232929	0.0333742597	0.0301210128	-0.0474556651	-0.0079357543	0.0511655859	-0.0159838716	-0.0436932151	0.0364102058	0.0266716472	-0.048879052	-0.0038209632	0.0506653309	-0.0198647963	-0.0413786495	0.039209084	0.0230486216	-0.0499841859	0.0003187063	0.0498351925	-0.0236163807	-0.000723214	-0.0521955094	0.062541297	0.0176016716	-0.0563508971	0.0156126346	0.0119353185	-0.0049694008	0.0476857586	-0.0796230269	-0.288542062212778	1.11603962220535	-2.22840312389761	0.592443852028073
0.168068	0.059962	-0.271115	0.00276454	0.00190566	0.00309567	-0.011269	0.0148276	0.027579	0.00039727	-5.70700000000002e-05	-0.00090973	0.1218791	-0.0122053583	-0.0455285727	0.033855984	0.0294287216	-0.0478504978	-0.0066739292	0.0510242134	-0.0175900897	-0.0426594344	0.0378763275	0.024647752	-0.0495973023	-0.0010622854	0.0501024608	-0.0227634039	-0.0392775675	0.041441431	0.0195705382	-0.0507479912	0.0045621261	0.0485785209	-0.0276631221	0.0033397673	-0.0150917098	0.0151948265	-0.0140286345	-0.0705484897	-0.0033406078	-0.0176778621	-0.0072529569	0.0030867066	0.0225786426	0.074417549762409	-0.038041380009491	0.448081059024295	0.592443852028073
0.136859	0.036773	-0.277623	0.00354335	0.00212078	0.00198661	-0.031209	-0.023189	-0.00650800000000001	0.00077881	0.00021512	-0.00110906	0.1660555	-0.012411632	-0.0453307324	0.0343324881	0.0287283636	-0.0482248365	-0.0054079881	0.05084001	-0.0191770227	-0.0415664612	0.0392775675	0.0225727706	-0.0501932186	0.0016994674	0.0493713969	-0.025574292	-0.037004282	0.0434686762	0.0159838716	-0.0511980936	0.0087742999	0.0469550524	-0.0314806383	-0.0210187644	-0.0026098567	-0.0368601195	-0.0414924948	-0.0497414343	-0.022678561	-0.0197742474	-0.0099596717	-0.0011324936	-0.0475433732	-0.324405901438903	0.765242288462674	0.448081059024295	0.592443852028073
0.0783242	0.0601383	-0.271166	0.00277576	0.00239842	0.000685379	-0.0585348	0.0233653	0.00645700000000005	-0.00076759	0.00027764	-0.001301231	0.20568015	-0.0126176931	-0.0451297856	0.0348036986	0.0280201309	-0.0485785209	-0.0041387117	0.0506131302	-0.0207429306	-0.0404158122	0.0406115256	0.0204510037	-0.0506653309	0.0044563007	0.0484745935	-0.0282866287	-0.0345687596	0.0452807864	0.0123085215	-0.0513317109	0.0129263783	0.0449770452	-0.0350372959	-0.0543566453	0.0169283581	-0.1156062859	0.011110669	-0.0294627702	-0.0482843698	-0.0040213307	0.0075107295	0.0070166581	-0.0759190899	-0.724024570670156	1.85541389266086	0.448081059024295	0.592443852028073
0.0676361	0.0232046	-0.26286	0.00319755	0.00200163	0.00135508	-0.0106881	-0.0369337	0.00830599999999998	0.00042179	-0.00039679	0.000669701	0.13034185	-0.012823538	-0.0449257461	0.0352695426	0.0273042176	-0.0489113994	-0.0028668829	0.0503437644	-0.0222860966	-0.039209084	0.0418759166	0.018286849	-0.0510124748	0.0072002346	0.047415061	-0.030889962	-0.0319816784	0.0468687929	0.00856488	-0.051148017	0.0169899238	0.0426594344	-0.0383036235	-0.0498327871	0.0463149781	-0.0679041396	-0.0166471825	-0.0262813663	0.0183550516	-0.0269544087	0.0092999875	-0.0239668712	0.0749514658	-0.365225653030198	0.671337118538702	-2.22840312389761	0.592443852028073
0.0712844	0.0301207	-0.281171	0.00272539	0.00246485	0.00182713	0.00364829999999999	0.0069161	-0.018311	-0.00047216	0.00046322	0.00047205	0.0992469	-0.0130291632	-0.044718628	0.0357299485	0.0265808199	-0.0492233296	-0.0015932859	0.0500321388	-0.0238048288	-0.0379479508	0.0430685747	0.016084792	-0.0512337941	0.0099233262	0.0461963565	-0.0333742597	-0.0292543809	0.0482248365	0.0047737179	-0.0506481476	0.020937105	0.0400197194	-0.0412525551	-0.0354548169	0.025607838	-0.0748402342	0.0632466159	-0.0156753923	0.0104494706	-0.028925822	0.0019263647	0.0205005235	-0.011290891	-0.230962226273039	0.722873025637331	-2.22840312389761	0.592443852028073
0.0855896	0.0277203	-0.220155	0.00263822	0.00227527	0.00105215	0.0143052	-0.0024004	0.061016	-8.71699999999997e-05	-0.00018958	-0.00077498	0.1303081	-0.0132345652	-0.0445084453	0.0361848453	0.0258501361	-0.0495141777	-0.0003187063	0.049678515	-0.0252974622	-0.0366341627	0.0441874568	0.0138493968	-0.0513287428	0.0126176931	0.044822571	-0.0357299485	-0.0263988242	0.0493422058	0.0009560698	-0.0498351925	0.0247408876	0.0370778316	-0.0438596552	-0.0060374552	0.0477193096	-0.0970077555	-0.0190645744	-0.0121270658	0.0097128804	0.0420119397	0.0102714042	0.0139859071	-0.0040223156	0.215151384092385	0.253377004627558	0.448081059024295	0.592443852028073
0.107681	0.0475821	-0.20181	0.00219958	0.0023926	0.00171296	0.0220914	0.0198618	0.018345	-0.00043864	0.00011733	0.00066081	0.1211372	-0.0134397405	-0.0442952125	0.0366341627	0.0251123665	-0.0497838193	0.0009560698	0.0492831899	-0.0267623602	-0.0352695426	0.0452306464	0.0115852966	-0.0512970867	0.015275536	0.0432983163	-0.0379479508	-0.0234275279	0.0502153708	-0.0028668829	-0.0487141772	0.0283752196	0.033855984	-0.0461033203	0.0155161318	0.0591627687	-0.0623083574	0.0235519338	-0.0122913159	0.0515601688	-0.0222872255	-0.0274148009	0.0025926251	0.0129801406	-0.127815718071813	-1.1119554392548	0.448081059024295	0.592443852028073
0.114536	0.0410112	-0.220133	0.00203266	0.0023125	0.00167952	0.00685499999999999	-0.0065709	-0.018323	-0.00016692	-8.01e-05	-3.34399999999998e-05	0.0457719	-0.0136446855	-0.0440789442	0.0370778316	0.0243677133	-0.0500321388	0.0022302563	0.0488464951	-0.0281979168	-0.033855984	0.0461963565	0.0092971841	-0.051138904	0.0178891614	0.0416287094	-0.0400197194	-0.020353519	0.05084001	-0.0066739292	-0.0472920312	0.0318152092	0.0303785035	-0.0479649587	0.0090288736	-0.0090180506	-0.0978981828	-0.0173298997	-0.0175638432	-0.0251328862	0.0150076735	-0.0107921834	0.0537736004	0.0193520161	-2.397613394133	-1.12379261272189	0.448081059024295	0.592443852028073
0.111173	0.0402227	-0.192846	0.00213513	0.00204405	0.00192553	-0.00336299999999998	-0.000788499999999997	0.027287	0.00010247	-0.00026845	0.00024601	0.062285	-0.0138493968	-0.0438596552	0.0375157835	0.0236163807	-0.05025903	0.0035030673	0.0483687975	-0.0296025581	-0.0323954483	0.0470829328	0.0069898018	-0.0508545847	0.0204510037	0.0398193552	-0.0419372706	-0.0171902747	0.0512130319	-0.0104439465	-0.0455775458	0.0350372959	0.0266716472	-0.0494291445	0.0102604894	0.0362550874	-0.0685995034	-0.0411167427	-0.0098261479	-0.0241810191	0.044682754	-0.0125772795	-0.0453974537	-0.0213746841	0.62799117047672	-1.11814482343311	0.448081059024295	0.592443852028073
0.112123	0.0340626	-0.241943	0.00203266	0.00224397	0.00206739	0.000949999999999992	-0.0061601	-0.049097	-0.00010247	0.00019992	0.00014186	0.0784196	-0.0140538708	-0.0436373605	0.0379479508	0.0228585745	-0.0504643955	0.0047737179	0.0478504978	-0.0309747441	-0.030889962	0.0478888566	0.004667932	-0.0504448302	0.0229536472	0.0378763275	-0.0436932151	-0.0139516636	0.0513325903	-0.0141560177	-0.043581319	0.0380194116	0.0227634039	-0.0504837447	-0.0152012879	0.0616797056	-0.0451853259	0.0133550672	0.0026173118	0.0122029495	-0.0360270777	-0.0060122925	-0.0176288638	-0.0031305103	0.575516658985418	-1.1227251639068	0.448081059024295	0.592443852028073
0.116801	0.0476338	-0.209959	0.00167965	0.00191377	0.00205082	0.004678	0.0135712	0.031984	-0.00035301	-0.0003302	-1.657e-05	0.0852222	-0.014258104	-0.0434120755	0.038374267	0.0220945026	-0.0506481476	0.0060414244	0.0472920312	-0.0323129704	-0.0293416141	0.0486127474	0.0023363873	-0.0499106512	0.0253898477	0.0358061492	-0.0452807864	-0.0106518847	0.0511980936	-0.0177895469	-0.0413156908	0.0407411319	0.0186832834	-0.0511200208	-0.0256582113	0.031858038	-0.0662536601	0.0522806519	-0.0011201567	-0.0087088545	-0.0781778057	-0.0335391814	0.0469987569	0.037392321	0.268106545611878	-1.22554158092598	0.448081059024295	0.592443852028073
0.123827	0.047477	-0.241644	0.0023355	0.00196442	0.00224968	0.00702599999999999	-0.000156800000000006	-0.031685	0.00065585	5.06500000000002e-05	0.00019886	0.0841358	-0.0144620929	-0.0431838154	0.0387946664	0.0213243743	-0.0508102074	0.0073054049	0.0466938665	-0.0336157698	-0.027752553	0.0492533652	0	-0.0492533652	0.027752553	0.0336157698	-0.0466938665	-0.0073054049	0.0508102074	-0.0213243743	-0.0387946664	0.0431838154	0.0144620929	-0.0513327002	-0.0223905931	-0.059227079	-0.0666993291	0.0376509631	-0.0198397407	-0.0618866715	0.0026209653	0.0095727559	0.0153695904	0.0491413711	1.02037261474914	-1.1816311877226	0.448081059024295	0.592443852028073
0.134057	0.0755118	-0.203368	0.00171377	0.00191377	0.00235766	0.01023	0.0280348	0.038276	-0.00062173	-5.06500000000002e-05	0.00010798	0.1155588	-0.014665834	-0.042952596	0.039209084	0.0205484008	-0.0509505055	0.00856488	0.0460565059	-0.0348817138	-0.0261249837	0.0498096126	-0.0023363873	-0.0484745935	0.0300349241	0.0313125424	-0.0479270103	-0.0039268963	0.0501708514	-0.0247408876	-0.0360338295	0.0453307324	0.0101317049	-0.0511200208	-0.0107681584	-0.0195492675	-0.0672501048	-0.0255875912	-0.0317041884	-0.0449971931	0.014366834	0.0060451696	-0.0192719383	0.0177768494	-0.168464448394247	-1.14633632085189	0.448081059024295	0.592443852028073
0.130957	0.059009	-0.207106	0.00168103	0.00185696	0.00251841	-0.00310000000000005	-0.0165028	-0.00373799999999999	-3.27400000000001e-05	-5.681e-05	0.00016075	0.0358558	-0.0148693239	-0.0427184332	0.039617456	0.0197667948	-0.0510689819	0.0098190728	0.0453804842	-0.0361094147	-0.0244611644	0.0502805367	-0.004667932	-0.0475762569	0.0322303541	0.0289041989	-0.0489754657	-0.0005311711	0.0492831899	-0.0280201309	-0.0330502467	0.0471671784	0.0057248166	-0.0504837447	-0.0218150208	-0.0139601619	-0.0529821746	-0.0399407786	-0.0226330531	-0.0638802398	-0.0101874902	-0.0166605907	-0.0348046171	-0.0005363901	0.332347567362983	-1.1540283358647	0.448081059024295	0.592443852028073
0.141892	0.0676449	-0.226446	0.000785978	0.00191377	0.00269503	0.010935	0.00863589999999999	-0.01934	-0.000895052	5.681e-05	0.00017662	0.095335	-0.0150725591	-0.0424813428	0.0400197194	0.0189797704	-0.0511655859	0.0110672099	0.044666369	-0.0372975264	-0.0227634039	0.0506653309	-0.0069898018	-0.0465605712	0.0343324881	0.0263988242	-0.0498351925	0.0028668829	0.0481516161	-0.03114391	-0.029862361	0.0486805757	0.0012747024	-0.0494291445	-0.0286697801	-0.0002465544	-0.0340967279	-0.0285629494	-0.0312113836	-0.0210680797	-0.0117963104	0.0126920919	-0.0142510452	0.0073931472	-0.708618456150642	-1.23308738662905	0.448081059024295	0.592443852028073
0.142009	0.0431727	-0.232419	0.00178702	0.00169911	0.00269503	0.000116999999999978	-0.0244722	-0.00597300000000001	0.001001042	-0.00021466	0	0.0913473	-0.015275536	-0.0422413413	0.0404158122	0.0181875435	-0.051240276	0.0123085215	0.0439147598	-0.0384447462	-0.0210340579	0.050963336	-0.0092971841	-0.0454300417	0.0363352411	0.0238048288	-0.0505028777	0.0062523676	0.0467817305	-0.0340948932	-0.0264898788	0.049860559	-0.0031850365	-0.0479649587	-0.0288871477	-0.0251056983	-0.0144432473	-0.0350470468	-0.0039348161	-0.0237184884	0.0009070632	-0.0030452175	-0.038554522	0.0366911115	0.312186814606995	-1.16415081651802	0.448081059024295	0.592443852028073
0.163406	0.0523572	-0.232428	0.00089656	0.00144817	0.00269503	0.021397	0.00918450000000001	-9.000000000009e-06	-0.00089046	-0.00025094	0	0.0876605	-0.0154782512	-0.041998445	0.0408056734	0.0173903312	-0.0512930202	0.013542242	0.0431262874	-0.0395498165	-0.0192755259	0.0511740416	-0.0115852966	-0.0441874568	0.0382328158	0.0211309207	-0.0509759483	0.0096104404	0.0451803128	-0.0368567075	-0.0229536472	0.0506990465	-0.0076207265	-0.0461033203	-0.0254319882	-0.0118181866	0.0065826529	-0.0152380687	0.0143065302	-0.0059251768	0.0201769741	0.0233729058	-0.0068431057	-0.0069621256	0.239631813049062	-1.16160757483015	0.448081059024295	0.592443852028073
