"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.273637	0.264738	0.0371566	0.00660071	-0.00334256	0.00173539	-0.00555800000000001	0.027835	0.03395734	-1.27499999999997e-05	4.76700000000001e-05	4.261e-05	0.07250184	-0.0379433273	0.0025947387	0.0341840202	-0.0521212014	0.0413301739	-0.0077587455	-0.0300891549	0.051352489	-0.044311314	0.0128465907	0.0256989275	-0.0500796887	0.0468574839	-0.0178083308	-0.0210564335	0.0483152946	-0.04894369	0.0225952602	0.0162072446	-0.0460766263	0.0505494535	-0.0479491951	-0.0153428089	0.0242397734	-0.0303308412	0.0005183929	-0.011718988	-0.0067301783	0.0315670342	0.007515944	-0.0880487363	0	0	-2.2566399031009	-0.72891970524713	0.448081059024295	0.592443852028073
0.262411	0.267597	0.0570225	0.00723804	-0.00325665	0.00152211	-0.011226	0.00285899999999994	0.0198659	0.00063733	8.59100000000002e-05	-0.00021328	0.0807769	-0.0380985803	0.0030455261	0.0336681095	-0.0520241169	0.0420138333	-0.0090953929	-0.0287823352	0.0509664168	-0.0453609212	0.0150222601	0.0235073292	-0.0492194833	0.0480945804	-0.0207459769	-0.0179144269	0.0468069407	-0.050177843	0.02618914	0.0120792627	-0.0437614146	0.0515825363	-0.0415166562	0.01976378	-0.0068020586	0.0243289913	-0.0072925211	-0.0368913074	-0.0056137705	0.0604363004	-0.0084381367	0.0442391047	0	0	-2.10812896667726	-0.725469033220407	0.448081059024295	0.592443852028073
0.254619	0.276194	0.0456503	0.00704479	-0.00313098	0.00135182	-0.00779200000000002	0.00859700000000002	-0.0113722	-0.00019325	0.00012567	-0.00017029	0.0522217	-0.0382531258	0.0034960873	0.0331465714	-0.0519115742	0.042677987	-0.0104259597	-0.0274493255	0.0505197734	-0.0463423012	0.0171700353	0.0212629165	-0.0482276804	0.0491807684	-0.0236081307	-0.0146975897	0.0450761418	-0.0511428052	0.0296255153	0.0078703433	-0.0411213197	0.0521934471	-0.0466500076	0.0178012622	0.0041203763	0.0590675112	-0.0193010624	-0.0344636813	-0.0181505106	0.045137034	-0.0136602071	-0.0388006922	0	0	-2.13378351235394	-0.894414000915558	0.448081059024295	0.592443852028073
0.247038	0.24474	0.0714748	0.00723804	-0.00309601	0.00150211	-0.00758099999999998	-0.031454	0.0258245	0.00019325	3.49699999999996e-05	0.00015029	0.0837849999999999	-0.0384069609	0.0039463888	0.0326194932	-0.0517836067	0.0433223267	-0.0117495564	-0.0260913389	0.0500130897	-0.0472539781	0.0192859283	0.018970732	-0.0471069319	0.0501126395	-0.0263843771	-0.0114193591	0.0431311232	-0.0518333998	0.0328837193	0.0036086884	-0.0381759417	0.0523771858	-0.0430587736	0.0373151447	-0.0230811624	0.0437736044	-0.0078880353	-0.0275225093	-0.0208111325	0.0224411488	-0.0331414391	0.023640688	0	0	-2.35673451416378	-1.36525888528757	0.448081059024295	0.592443852028073
0.248602	0.252742	0.0404055	0.00723804	-0.00303652	0.00137595	0.00156399999999998	0.00800200000000001	-0.0310693	0	5.94900000000001e-05	-0.00012616	0.0499178	-0.0385600826	0.0043963972	0.0320869629	-0.0516402525	0.0439465533	-0.0130652981	-0.024709611	0.0494469678	-0.0480945804	0.0213660101	0.0166359256	-0.0458602343	0.0508872699	-0.0290646136	-0.0080934286	0.0409811285	-0.0522459219	0.0359441567	-0.0006771467	-0.0349471469	0.0521322486	-0.0404169301	0.0402393688	-0.0063994091	0.0338198185	-0.0062189657	-0.032012513	-0.0427346002	0.0365611687	0.001712313	0.0155533612	0	0	-1.45879418453835	-1.38983910611841	0.448081059024295	0.592443852028073
0.253083	0.247688	0.0724008	0.00723804	-0.00330164	0.00148497	0.00448100000000001	-0.005054	0.0319953	0	-0.00026512	0.00010902	0.0602373	-0.0387124883	0.0048460789	0.0315490697	-0.0514815542	0.0445503769	-0.0143723053	-0.0233053991	0.0488220806	-0.048862844	0.0234064185	0.014263743	-0.0444909208	0.051502229	-0.0316390872	-0.0047336909	0.0386363752	-0.0523781585	0.0387884217	-0.0049584444	-0.0314589057	0.0514606403	-0.0362408166	0.0345036351	-0.0121711741	0.0256647163	-0.0132242424	-0.0195088351	-0.0202036614	-0.0112923236	0.0001069187	-0.0160807128	0	0	-0.936912876253578	-1.39326154301222	0.448081059024295	0.592443852028073
0.233684	0.247639	0.0370957	0.00723804	-0.00284561	0.00143507	-0.019399	-4.90000000000213e-05	-0.0353051	0	0.00045603	-4.98999999999994e-05	0.0800496	-0.0388641751	0.0052954007	0.0310059033	-0.0513075588	0.0451335173	-0.015669704	-0.0218799809	0.0481391707	-0.0495576132	0.0254033645	0.0118595137	-0.0430026525	0.0519555872	-0.0340984296	-0.0013541801	0.0361080066	-0.0522294002	0.0413994086	-0.009206518	-0.0277371148	0.0503678575	-0.0346478059	0.0087905963	0.0280525892	0.0127257368	-0.002941372	-0.0150467944	-0.0220171979	0.0023354119	0.0263699991	0.0185607898	0	0	0.092548757407192	-1.39843024939947	0.448081059024295	0.592443852028073
0.21878	0.277009	0.0944284	0.00732257	-0.003309	0.00185866	-0.014904	0.02937	0.0573327	8.45299999999985e-05	-0.00046339	0.00042359	0.1501822	-0.03901514	0.0057443291	0.0304575546	-0.0511183183	0.0456957037	-0.0169566271	-0.0204346535	0.0473990497	-0.050177843	0.0273531403	0.0094286395	-0.0413994086	0.0522459219	-0.0364336915	0.0020309873	0.0334080384	-0.0518004449	0.0437614146	-0.013392903	-0.0238094045	0.048862844	-0.019113166	0.0265689349	0.0105475502	0.0010266075	0.0011017766	-0.0075408419	-0.0084287567	-0.0429125563	0.0043343522	-0.0641338562	0	0	0.096202219912961	-1.29928392326918	0.448081059024295	0.592443852028073
0.210038	0.251462	0.085812	0.00768954	-0.00358207	0.00207935	-0.00874200000000003	-0.025547	-0.00861639999999999	0.000366970000000001	-0.00027307	0.00022069	0.0859419	-0.0391653804	0.0061928308	0.0299041152	-0.0509138886	0.046236675	-0.0182322141	-0.018970732	0.0466025972	-0.0507226006	0.0292521253	0.0069765817	-0.0396854757	0.0523723222	-0.0386363752	0.005407671	0.030549302	-0.051093594	0.0458602343	-0.0174895484	-0.0197049341	0.0469579174	-0.02261747	0.0385155745	-0.0002649732	-0.0317955265	0.0233506427	-0.0299863328	-0.019032661	-0.0234113755	0.0010448867	0.0521296534	0	0	0.489439932379428	-1.22750826986422	0.448081059024295	0.592443852028073
0.249578	0.26042	0.0634716	0.00658878	-0.00333219	0.00157218	0.03954	0.00895800000000002	-0.0223404	-0.00110076	0.00024988	-0.00050717	0.1637289	-0.0393148935	0.0066408724	0.0293456776	-0.0506943307	0.0467561802	-0.0194956122	-0.0174895484	0.0457507597	-0.0511910666	0.0310967934	0.0045088495	-0.0378654364	0.0523343914	-0.0406984653	0.0087617663	0.0275453833	-0.0501126395	0.0476832451	-0.0214690046	-0.015454175	0.0446686685	-0.0452984116	0.0033693243	0.0121069586	-0.0215246385	0.0001206999	-0.0367297225	0.0065130861	-0.0090938251	0.029852329	-0.0542800884	0	0	0.683620544363658	-1.07089274643724	0.448081059024295	0.592443852028073
0.256116	0.230615	0.0905291	0.0070134	-0.00355751	0.00157218	0.00653799999999999	-0.029805	0.0270575	0.000424620000000001	-0.00022532	0	0.0958975	-0.0394636764	0.0070884207	0.0287823352	-0.0504597097	0.0472539781	-0.0207459769	-0.0159924506	0.0448445497	-0.0515825363	0.0328837193	0.0020309873	-0.0359441567	0.0521322486	-0.0426124582	0.0120792627	0.024410558	-0.048862844	0.0492194833	-0.025304607	-0.0110886847	0.0420138333	-0.0232207287	0.0129624928	0.0180588516	-0.072035562	0.024697695	-0.0079650955	-0.0039061021	-0.0245253989	-0.0036341796	0.0421377398	0	0	0.637168979865029	-1.07228855215868	0.448081059024295	0.592443852028073
0.264163	0.261256	0.0571508	0.00663712	-0.00351742	0.00153191	0.00804700000000003	0.030641	-0.0333783	-0.00037628	4.009e-05	-4.027e-05	0.0948983	-0.0396117264	0.0075354425	0.028214182	-0.0502100954	0.0477298374	-0.0219824722	-0.0144808008	0.043885044	-0.051896421	0.034609585	-0.0004514381	-0.0339267737	0.051766528	-0.044371389	0.0153463027	0.0211597241	-0.0473509122	0.0504597097	-0.0289706552	-0.0066408724	0.03901514	-0.0387580758	-0.0175854155	0.027502334	-0.0160412693	-0.0016848977	-0.0038631731	0.0037779557	0.0156526211	0.0035549871	-0.026788261	0	0	0.817500899902494	-1.09700183051832	0.448081059024295	0.592443852028073
0.276586	0.24257	0.0639343	0.00686228	-0.00354	0.00183548	0.012423	-0.018686	0.00678350000000001	0.00022516	-2.25799999999999e-05	0.00030357	0.065458	-0.0397590408	0.0079819045	0.0276413132	-0.0499455618	0.0481835374	-0.0232042715	-0.0129559745	0.0428733831	-0.0521322486	0.0362711858	-0.0029328492	-0.0318186811	0.0512383773	-0.0459688572	0.0185492395	0.0178083308	-0.0455849554	0.0513964655	-0.0324425845	-0.0021437585	0.0356971313	-0.0201902309	0.0104235309	-0.0067307495	0.0491954864	-0.0039060225	0.0111336908	-0.0190122285	0.0303084349	-0.0186745745	0.0387506883	0	0	0.628722962017583	-0.907839311795189	0.448081059024295	0.592443852028073
0.293116	0.249447	-0.00707905	0.00686228	-0.00371686	0.00171708	0.01653	0.00687699999999999	-0.07101335	0	-0.00017686	-0.0001184	0.10918335	-0.0399056168	0.0084277735	0.0270638244	-0.0496661877	0.0486148674	-0.024410558	-0.0114193591	0.0418107693	-0.0522896643	0.0378654364	-0.005407671	-0.0296255153	0.0505494535	-0.0473990497	0.021674694	0.0143723053	-0.0435744473	0.0520241169	-0.0356971313	0.0023692706	0.0320869629	-0.0185660446	-0.0364515321	0.0309670227	0.0451378269	0.0031599544	0.0421085349	-0.0549218368	0.0377657544	0.0277665613	0.0410028563	0	0	0.996900632094074	0.103501245718178	0.448081059024295	0.592443852028073
0.296292	0.254469	0.0197308	0.00692584	-0.0034526	0.00182826	0.00317600000000001	0.00502200000000003	0.02680985	6.35599999999998e-05	0.000264260000000001	0.00011118	0.05695785	-0.0400514517	0.0088730165	0.0264818121	-0.0493720561	0.049023627	-0.0256005252	-0.009872353	0.0406984653	-0.0523684314	0.0393893764	-0.0078703433	-0.0273531403	0.0497019183	-0.0486567622	0.024709611	0.0108679768	-0.0413301739	0.0523388891	-0.0387124883	0.0068647103	0.028214182	-0.0062836942	-0.0568818242	0.0261230532	0.0366280547	-0.0076223606	0.0392701277	-0.0146543973	-0.0050016266	0.0235307978	-0.07407171	0	0	1.11251897321028	0.257732925732945	0.448081059024295	0.592443852028073
0.314754	0.24418	0.0322855	0.00718004	-0.00371686	0.0018836	0.018462	-0.010289	0.0125547	0.0002542	-0.000264260000000001	5.53399999999999e-05	0.0699957	-0.0401965428	0.0093176004	0.0258953737	-0.0490632542	0.0494096266	-0.0267733776	-0.0083163637	0.0395377932	-0.0523684314	0.0408401761	-0.0103153331	-0.0250076315	0.0486984311	-0.0497374181	0.0276413132	0.0073119995	-0.0388641751	0.0523388891	-0.0414684511	0.0113091867	0.024110485	0.0011989802	-0.037625324	0.0139342218	0.0237906588	-0.0005421668	0.007698418	-0.0142527528	0.0256807754	-0.0002554002	0.0439549881	0	0	0.924284788331493	-0.01045116698331	0.448081059024295	0.592443852028073
0.304321	0.253895	0.0115174	0.00700927	-0.00365198	0.00180852	-0.010433	0.00971499999999997	-0.0207681	-0.000170770000000001	6.48800000000002e-05	-7.50799999999997e-05	0.0564526	-0.0403408874	0.0097614921	0.025304607	-0.048739874	0.049772687	-0.0279283311	-0.006752807	0.0383301323	-0.0522896643	0.0422151417	-0.0127371473	-0.0225952602	0.0475421407	-0.050637085	0.0304575546	0.0037212726	-0.0361896802	0.0520241169	-0.0439465533	0.015669704	0.0198094581	-0.0081074292	-0.0275218925	0.0051133674	0.0280535066	-0.0107638676	-0.0039642884	-0.016751404	0.0374873089	0.018023869	0.0120021995	0	0	0.797148643154779	-0.523416354653407	0.448081059024295	0.592443852028073
0.314691	0.237168	0.0265069	0.00660438	-0.00358861	0.00192432	0.01037	-0.016727	0.0149895	-0.00040489	6.33700000000001e-05	0.0001158	0.0712895	-0.0404844828	0.0102046586	0.024709611	-0.0484020114	0.0501126395	-0.0290646136	-0.0051831058	0.0370769179	-0.0521322486	0.0435117199	-0.0151303447	-0.0201224762	0.046236675	-0.051352489	0.0331465714	0.0001128608	-0.0333210373	0.0513964655	-0.0461301902	0.0199138901	0.0153463027	-0.0001444097	-0.0077788482	-0.0174292666	0.0124637759	-0.0228494453	0.0219537182	0.000181591	-0.0169369154	0.0082678574	-0.0469756225	0	0	0.760604537275443	-0.509844203961802	0.448081059024295	0.592443852028073
0.323815	0.224644	0.0228206	0.00711167	-0.00388715	0.00206373	0.00912400000000002	-0.012524	-0.0036863	0.00050729	-0.00029854	0.00013941	0.0725963	-0.0406273263	0.0106470671	0.024110485	-0.0480497669	0.0504293264	-0.0301814655	-0.0036086884	0.0357796393	-0.051896421	0.0447275033	-0.0174895484	-0.0175958911	0.0447861304	-0.051881027	0.0356971313	-0.0034960873	-0.0302736359	0.0504597097	-0.0480047303	0.0240102362	0.010757547	0.0125775563	-0.0081673578	-0.0121859567	0.0048884457	-0.0126771695	0.0261222462	-0.0141612964	-0.0074104944	0.0206808121	0.0575574673	0	0	0.892822960549405	-0.609499442130254	0.448081059024295	0.592443852028073
0.314988	0.250533	-0.000168495	0.00675243	-0.00362505	0.00207496	-0.00882700000000003	0.025889	-0.022989095	-0.000359239999999999	0.0002621	1.12299999999997e-05	0.089333595	-0.0407694154	0.0110886847	0.0235073292	-0.0476832451	0.0507226006	-0.03127814	-0.0020309873	0.0344398384	-0.0515825363	0.0458602343	-0.0198094581	-0.0150222601	0.0431950583	-0.0522207755	0.0380985803	-0.0070884207	-0.0270638244	0.0492194833	-0.0495576132	0.0279283311	0.0060807472	0.0133141279	-0.0361603898	0.0165974086	0.0339893351	-0.0093805708	0.0367931981	-0.0243959928	0.0063322767	0.0255227254	-0.001151768	0	0	1.24427674009136	-0.887728050108545	0.448081059024295	0.592443852028073
0.327041	0.242487	0.0290476	0.00673399	-0.00348007	0.00197176	0.012053	-0.00804600000000003	0.029216095	-1.84400000000006e-05	0.00014498	-0.0001032	0.0626460950000001	-0.0409107473	0.0115294786	0.0229002443	-0.047302555	0.050992326	-0.032353904	-0.0004514381	0.0330591074	-0.0511910666	0.0469078096	-0.0220848615	-0.0124084642	0.0414684511	-0.0523704984	0.0403408874	-0.0106470671	-0.0237088227	0.0476832451	-0.0507784337	0.0316390872	0.0013541801	0.0295177889	-0.0311172657	-0.0001900321	0.0018891237	-0.0310373589	0.0310017854	0.0243385902	-0.0244717122	0.0088793853	-0.0074848569	0	0	0.78500036445486	-0.984178256329332	0.448081059024295	0.592443852028073
0.317483	0.251583	0.00671726	0.00692172	-0.00371686	0.00218801	-0.00955799999999996	0.00909600000000002	-0.02233034	0.000187730000000001	-0.00023679	0.00021625	0.0730228400000001	-0.0410513194	0.011969416	0.0222893319	-0.0469078096	0.0512383773	-0.0334080384	0.0011285219	0.0316390872	-0.0507226006	0.0478682839	-0.0243106464	-0.0097614921	0.0396117264	-0.0523296507	0.0424146861	-0.0141551145	-0.0202266294	0.0458602343	-0.0516590118	0.0351149558	-0.0033834701	0.0384902353	-0.0327529412	0.0038445192	-0.0091773855	-0.0200832863	0.0168071984	0.0366653406	-0.0164008686	0.0282186804	0.0570816325	0	0	0.97426238193907	-1.37614159709175	0.448081059024295	0.592443852028073
0.321916	0.259654	0.0216607	0.00641743	-0.00340142	0.00212927	0.00443299999999996	0.00807099999999999	0.01494344	-0.00050429	0.00031544	-5.87400000000003e-05	0.07137094	-0.0411911291	0.0124084642	0.021674694	-0.0464991262	0.0514606403	-0.0344398384	0.0027074549	0.0301814655	-0.050177843	0.048739874	-0.0264818121	-0.0070884207	0.0376307102	-0.0520983812	0.044311314	-0.0175958911	-0.0166359256	0.0437614146	-0.0521934471	0.0383301323	-0.0080934286	0.0476305849	-0.054501306	0.0235973513	-0.0165021764	-0.0188193149	0.04155692	0.0632751187	-0.0665335267	0.0318323055	-0.0544277532	0	0	1.01529314723818	-1.37155820323277	0.448081059024295	0.592443852028073
0.314729	0.246026	0.0393178	0.00657077	-0.00364509	0.00182762	-0.007187	-0.013628	0.0176571	0.00015334	-0.00024367	-0.00030165	0.0734051	-0.0413301739	0.0128465907	0.0210564335	-0.0460766263	0.0516590118	-0.0354486142	0.0042839244	0.0286879745	-0.0495576132	0.0495209612	-0.0285934806	-0.0043963972	0.0355316183	-0.0516775313	0.0460228486	-0.0209530451	-0.0129559745	0.0413994086	-0.0523781585	0.0412607473	-0.0127371473	0.0611516487	-0.0397497826	-0.0011931918	-0.0503462928	-0.0161525913	0.0489747718	0.050549045	-0.0430490852	0.0211366148	0.0496545384	0	0	0.608370426422172	-1.36089915456373	0.448081059024295	0.592443852028073
0.32523	0.243534	0.00750491	0.00653912	-0.00362896	0.00191106	0.010501	-0.00249199999999999	-0.03181289	-3.16500000000002e-05	1.613e-05	8.34399999999999e-05	0.05136689	-0.0414684511	0.0132837629	0.0204346535	-0.0456404355	0.0518333998	-0.0364336915	0.0058564958	0.0271603893	-0.048862844	0.0502100954	-0.0306409077	-0.0016926191	0.0333210373	-0.0510686325	0.0475421407	-0.0242106219	-0.009206518	0.0387884217	-0.0522119084	0.043885044	-0.01727662	0.0701384285	-0.0589572174	0.0429539626	-0.0714839056	-0.0055469133	0.0533951394	0.0313278311	-0.0133843624	0.019798337	0.0214955211	0	0	0.921120424683541	-0.107333579949184	0.448081059024295	0.592443852028073
0.32089	0.254311	0.04589	0.00627926	-0.00354288	0.00210991	-0.00434000000000001	0.010777	0.03838509	-0.00025986	8.60800000000001e-05	0.00019885	0.08074159	-0.0416059582	0.0137199483	0.0198094581	-0.0451906832	0.0519837232	-0.0373944116	0.0074237382	0.0256005252	-0.0480945804	0.0508059967	-0.0326194932	0.0010156846	0.0310059033	-0.0502739006	0.048862844	-0.0273531403	-0.005407671	0.0359441567	-0.0516958108	0.0461835398	-0.021674694	0.0846322037	-0.0531183327	0.0149738917	-0.0488644178	-0.0029218431	0.0709460144	0.0734088889	-0.0868653447	0.0054373292	-0.0382542723	0	0	0.472023941864788	-0.261290314698941	0.448081059024295	0.592443852028073
0.328787	0.256771	0.0604439	0.00648039	-0.00371686	0.00201931	0.00789699999999999	0.00246000000000002	0.0145539	0.00020113	-0.00017398	-9.06000000000001e-05	0.0481964	-0.0417426926	0.0141551145	0.0191809517	-0.0447275033	0.0521099123	-0.0383301323	0.0089842256	0.0240102362	-0.0472539781	0.0513075588	-0.0345247919	0.0037212726	0.0285934806	-0.0492962274	0.0499794418	-0.0303656657	-0.0015798132	0.0328837193	-0.0508333239	0.0481391707	-0.0258953737	0.099776852	-0.0052025363	-0.0185997139	-0.024103135	-0.0049158505	0.031112505	0.0613779473	-0.0437353523	-0.0389878005	0.0697499144	0	0	-0.296345623354965	0.088152870533166	0.448081059024295	0.592443852028073
0.328665	0.251436	0.0604649	0.00637841	-0.00371686	0.00195263	-0.000122000000000011	-0.00533500000000003	2.10000000000071e-05	-0.00010198	0	-6.668e-05	0.013911	-0.0418786518	0.0145892291	0.0185492395	-0.0442510332	0.0522119084	-0.0392402281	0.0105365379	0.0223914121	-0.0463423012	0.0517138504	-0.036352523	0.0064169112	0.0260913389	-0.0481391707	0.0508872699	-0.0332338815	0.0022565198	0.0296255153	-0.0496302266	0.0497374181	-0.0299041152	0.1082632497	0.0221873353	-0.0280946745	0.0017644741	-0.0345079607	0.0253713611	0.0528673046	-0.0471536532	-0.0319158815	0.0139496489	0	0	-0.473509833572133	0.154361561967492	0.448081059024295	0.592443852028073
0.33231	0.24879	0.0893595	0.00618652	-0.00350642	0.00180639	0.00364500000000001	-0.00264599999999998	0.0288946	-0.00019189	0.00021044	-0.00014624	0.0626141	-0.0420138333	0.0150222601	0.0179144269	-0.0437614146	0.0522896643	-0.0401240904	0.0120792627	0.0207459769	-0.0453609212	0.0520241169	-0.0380985803	0.0090953929	0.0235073292	-0.0468069407	0.0515825363	-0.0359441567	0.0060807472	0.02618914	-0.0480945804	0.0509664168	-0.0336681095	0.1314590667	0.0115041778	-0.0097170046	-0.0072726621	-0.0123001745	0.0687469882	0.0425828722	-0.0734289034	-0.0518691897	0.0056538454	0	0	0.972935903451821	0.116650988756485	0.448081059024295	0.592443852028073
0.335386	0.24399	0.0448519	0.00648039	-0.00371686	0.00159768	0.00307600000000002	-0.0048	-0.0445076	0.00029387	-0.00021044	-0.00020871	0.0880346	-0.0421482344	0.015454175	0.01727662	-0.0432587929	0.0523431439	-0.0409811285	0.0136109962	0.0190758861	-0.044311314	0.0522377823	-0.0397590408	0.0117495564	0.0208495594	-0.0453043854	0.0520623368	-0.0384836111	0.009872353	0.0225952602	-0.046236675	0.0518170426	-0.0371565505	0.1446067855	-0.0022995581	-0.0010879003	-0.0045160157	-0.019505954	0.075907641	0.0270881658	-0.0569709944	-0.0323196447	0.0577876367	0	0	0.002191786717077	0.146982972960721	0.448081059024295	0.592443852028073
0.335876	0.259221	0.0875279	0.00648039	-0.00337952	0.00159768	0.00048999999999999	0.015231	0.042676	0	0.00033734	0	0.075264	-0.0422818529	0.015884942	0.0166359256	-0.0427433176	0.0523723222	-0.0418107693	0.0151303447	0.0173831246	-0.0431950583	0.0523544498	-0.0413301739	0.0143723053	0.018126369	-0.0436369724	0.052324667	-0.0408401761	0.0136109962	0.0188654898	-0.0440689593	0.0522829807	-0.0403408874	0.1685081085	-0.0104349224	0.0165571211	-0.000430186	0.0107065721	0.1156434504	0.0354468504	-0.1122517509	-0.0573892929	-0.0540141254	0	0	-2.38165067114291	0.150318649953971	0.448081059024295	-1.68540061352814
0.337243	0.252256	0.105408	0.00669348	-0.00352384	0.00194414	0.00136699999999995	-0.006965	0.0178801	0.00021309	-0.00014432	0.00034646	0.0614056	-0.0424146861	0.016314529	0.0159924506	-0.0422151417	0.0523771858	-0.0426124582	0.0166359256	0.015669704	-0.0420138333	0.0523739028	-0.0428084497	0.0169566271	0.0153463027	-0.0418107693	0.0523684314	-0.0430026525	0.01727662	0.0150222601	-0.0416059582	0.0523607718	-0.0431950583	0.1855508988	-0.0100787819	0.0082009538	-0.0059351658	-0.0033958186	0.0864832189	0.057037277	-0.0779565302	-0.0571192	0.0547230821	0	0	1.05364641696558	0.170899855589614	-2.22840312389761	-1.68540061352814
