"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0376119	-0.455988	-0.685235	-0.0403406	-0.00495534	-0.00775973	0.00732840000000001	-0.090953	0.00915699999999997	-0.000525299999999992	0.00035713	-0.000472070000000001	0.1751634	-0.0351986159	-0.0050707869	0.0420138333	-0.0513964655	0.0270638244	0.0150222601	-0.0472539781	0.0484878293	-0.0179144269	-0.024410558	0.0507226006	-0.0437614146	0.0080934286	0.0328837193	-0.0522896643	0.0373944116	0.0020309873	-0.0401240904	0.051896421	-0.0296255153	-0.0120792627	0.1030859217	0.0032032616	-0.0445034807	-0.0771449393	0.0082505766	0.086816314	-0.0626988098	0.02282539	-0.0342357786	-0.0594965838	0	0.723126536172118	-0.725318963100603	0.448081059024295	0.592443852028073
0.0144654	-0.275957	-0.402057	-0.040293	-0.00532581	-0.00808413	-0.0231465	0.180031	0.283178	4.75999999999949e-05	-0.00037047	-0.0003244	0.523479	-0.0353654455	-0.004621281	0.0416059582	-0.0515628185	0.028023745	0.0137199483	-0.0465509697	0.0491418251	-0.0198094581	-0.0223914121	0.0500465054	-0.0451906832	0.0109783563	0.0303656657	-0.0519837232	0.0398324213	-0.001805417	-0.0373944116	0.0523023033	-0.0332338815	-0.0074237382	0.1436475822	-0.0361416242	-0.0101487548	-0.0678614327	-0.1864282597	0.1489778929	-0.0475889165	0.0003215089	-0.0669239873	-0.0906639703	0	0.469301337726875	-0.739172697671073	0.448081059024295	0.592443852028073
0.00949107	-0.42267	-0.468935	-0.0407835	-0.00534692	-0.00814155	-0.00497433	-0.146713	-0.066878	-0.000490499999999998	-2.11099999999995e-05	-5.7419999999999e-05	0.24701683	-0.0355316183	-0.0041714317	0.0411911291	-0.0517138504	0.0289706552	0.0124084642	-0.0458056033	0.0497374181	-0.021674694	-0.0203306886	0.0492579697	-0.0464991262	0.0138288366	0.0277371148	-0.0514606403	0.0420811315	-0.0056321357	-0.0344398384	0.0523577323	-0.0365955205	-0.0027074549	0.1379139503	-0.0974941047	0.0487061985	-0.0137260492	-0.1638239738	0.1528120237	0.0374659119	-0.053971913	-0.031787435	-0.0196216808	0	0.053688475425239	-1.0426492896996	0.448081059024295	0.592443852028073
0.0362969	-0.44015	-0.650681	-0.0400716	-0.004933	-0.00811053	0.02680583	-0.01748	-0.181746	0.000711900000000001	0.00041392	3.10200000000014e-05	0.28387383	-0.0356971313	-0.0037212726	0.0407694154	-0.0518495163	0.0299041152	0.0110886847	-0.045018557	0.0502739006	-0.0235073292	-0.0182322141	0.0483587652	-0.0476832451	0.0166359256	0.0250076315	-0.0507226006	0.0441298556	-0.0094286395	-0.03127814	0.0520623368	-0.0396854757	0.0020309873	0.1168059224	-0.0916537028	0.0288829354	0.0194160237	-0.0876738399	0.1048464482	0.053536933	-0.02006085	-0.0697475691	0.0013144677	0	0.06793325057028	-0.762320757881809	0.448081059024295	0.592443852028073
0.0415822	-0.447471	-0.839337	-0.0408101	-0.00448995	-0.00850982	0.00528529999999999	-0.00732100000000002	-0.188656	-0.000738500000000003	0.00044305	-0.00039929	0.2803043	-0.0358619813	-0.0032708371	0.0403408874	-0.0519697758	0.0308236917	0.0097614921	-0.044190547	0.050750635	-0.025304607	-0.016099885	0.0473509122	-0.048739874	0.0193908153	0.0221871482	-0.049772687	0.0459688572	-0.0131745611	-0.0279283311	0.0514180959	-0.0424808075	0.006752807	0.1064439304	-0.0642211581	0.0115652648	0.0514118062	0.0528071852	0.0890720215	0.0242904846	0.0155810455	0.0028241732	0.0518071121	0	0.893093894181989	-0.357504450732215	0.448081059024295	0.592443852028073
0.00973033	-0.390701	-0.760643	-0.0413964	-0.004933	-0.00826135	-0.03185187	0.05677	0.0786940000000003	-0.000586299999999998	-0.00044305	0.000248469999999997	0.23120687	-0.0360261653	-0.0028201586	0.0399056168	-0.0520745933	0.0317289578	0.0084277735	-0.0433223267	0.0511670547	-0.0270638244	-0.0139376608	0.046236675	-0.0496661877	0.0220848615	0.0192859283	-0.0486148674	0.0475893965	-0.0168498047	-0.024410558	0.0504293264	-0.0449607632	0.0114193591	0.1072162838	-0.0375541502	0.0208891247	0.0591507466	0.0066303178	0.0876238551	-0.004095398	0.0473690299	-0.0150189655	0.0564985223	0	0.709049386566773	-0.463394208977307	0.448081059024295	0.592443852028073
0.00966448	-0.440738	-0.807042	-0.0417451	-0.004933	-0.00813993	-6.5850000000001e-05	-0.050037	-0.0463990000000002	-0.000348699999999993	0	0.000121420000000001	0.12000785	-0.0361896802	-0.0023692706	0.0394636764	-0.0521639377	0.0326194932	0.0070884207	-0.0424146861	0.0515226647	-0.0287823352	-0.0117495564	0.045018557	-0.0504597097	0.024709611	0.016314529	-0.0472539781	0.0489837722	-0.0204346535	-0.0207459769	0.0491026536	-0.0471069319	0.0159924506	0.0773171159	-0.0277479822	0.019542827	0.0759857058	0.0474627985	0.0665399835	0.0115559129	0.0266220172	0.0210944767	0.0723215674	0	0.425161797822693	-0.503591371525035	0.448081059024295	0.592443852028073
-0.0366866	-0.440747	-0.870755	-0.0420492	-0.00554779	-0.0081673	-0.04635108	-8.99999999998125e-06	-0.0637129999999999	-0.000304100000000002	-0.00061479	-2.73700000000005e-05	0.15738608	-0.036352523	-0.0019182066	0.03901514	-0.0522377823	0.0334948844	0.0057443291	-0.0414684511	0.0518170426	-0.0304575546	-0.0095396348	0.043699295	-0.0511183183	0.027256828	0.0132837629	-0.0456957037	0.0501453577	-0.0239098759	-0.0169566271	0.047446967	-0.0489033805	0.0204346535	0.0508830073	0.0042780802	0.0048362916	0.0778434151	0.0750996625	0.0307288701	-0.0111733103	0.0241587275	0.0769356827	0.0631574441	0	-1.65744445579516	-0.128695252399849	0.448081059024295	0.592443852028073
-0.0230407	-0.40742	-0.782575	-0.0425893	-0.00565445	-0.00821211	0.0136459	0.033327	0.0881799999999999	-0.000540100000000009	-0.00010666	-4.48099999999993e-05	0.1697314	-0.0365146908	-0.0014670001	0.0385600826	-0.0522961052	0.0343547251	0.0043963972	-0.0404844828	0.0520498384	-0.0320869629	-0.0073119995	0.0422818529	-0.0516402525	0.0297185201	0.0102046586	-0.0439465533	0.0510686325	-0.027256828	-0.0130652981	0.0454733605	-0.0503367722	0.024709611	0.0128059177	-0.0403947524	0.0044187973	0.0816747905	0.0596773189	-0.008823832	0.0390411231	0.0231040754	-0.0648465345	0.0758202749	0	-0.240259115321844	-0.040938722252407	0.448081059024295	0.592443852028073
-0.0285285	-0.376747	-0.663582	-0.039708	-0.00478353	-0.00891539	-0.0054878	0.030673	0.118993	0.0028813	0.00087092	-0.000703280000000001	0.3779288	-0.0366761804	-0.0010156846	0.0380985803	-0.0523388891	0.0351986159	0.0030455261	-0.0394636764	0.0522207755	-0.0336681095	-0.0050707869	0.0407694154	-0.0520241169	0.0320869629	0.0070884207	-0.0420138333	0.0517492091	-0.0304575546	-0.0090953929	0.0431950583	-0.0513964655	0.0287823352	-0.0331301054	-0.0559996534	0.044600537	0.0543057924	-0.1769007855	-0.0292068115	0.0966077753	0.0059207676	0.0167538594	-0.002255823	0	-2.12862595626283	0.020335884593902	0.448081059024295	0.592443852028073
0.0323156	-0.385309	-0.739115	-0.0402666	-0.00460133	-0.00946074	0.0608441	-0.00856200000000001	-0.0755329999999999	-0.000558599999999999	0.0001822	-0.00054535	0.2092466	-0.0368369888	-0.0005642937	0.0376307102	-0.0523661213	0.0360261653	0.0016926191	-0.0384069609	0.0523296507	-0.0351986159	-0.0028201586	0.0391653804	-0.0522688852	0.0343547251	0.0039463888	-0.0399056168	0.0521838529	-0.0334948844	-0.0050707869	0.0406273263	-0.0520745933	0.0326194932	-0.0894666436	-0.0250094417	0.0002151952	0.0169646726	-0.0958992123	-0.0636552866	0.0617556582	-0.0292098992	0.0064393609	-0.0552880564	0	-2.71575246815507	-0.001044272624087	0.448081059024295	0.592443852028073
0.016129	-0.408514	-0.677577	-0.0411238	-0.00473214	-0.00912612	-0.0161866	-0.023205	0.0615379999999998	-0.000857200000000009	-0.00013081	0.000334620000000001	0.1670611	-0.0369971132	-0.0001128608	0.0371565505	-0.0523777937	0.0368369888	0.0003385804	-0.0373152977	0.0523763346	-0.0366761804	-0.0005642937	0.0374733519	-0.0523739028	0.0365146908	0.0007899965	-0.0376307102	0.0523704984	-0.036352523	-0.0010156846	0.0377873696	-0.0523661213	0.0361896802	-0.0731642323	-0.033484295	-0.0614506572	-0.0082727831	-0.0780710293	-0.0369228945	0.062197591	0.0436825441	-0.0979784596	-0.0773287169	0	0.764396993634421	0.00077178325192	0.448081059024295	0.592443852028073
0.00406682	-0.428275	-0.80481	-0.0414696	-0.00521416	-0.00922906	-0.01206218	-0.019761	-0.127233	-0.000345799999999986	-0.00048202	-0.000102940000000001	0.20559418	-0.0371565505	0.0003385804	0.0366761804	-0.0523739028	0.0376307102	-0.0010156846	-0.0361896802	0.0523607718	-0.0380985803	0.0016926191	0.0356971313	-0.0523388891	0.0385600826	-0.0023692706	-0.0351986159	0.0523082586	-0.03901514	0.0030455261	0.0346942175	-0.0522688852	0.0394636764	-0.0560088884	-0.0236331825	-0.0710623669	-0.0238548631	-0.0523674847	-0.0189024355	0.0360639382	-0.0299165858	0.0810798941	-0.0924974509	0	0.41390063380319	-0.091575976204637	0.448081059024295	0.592443852028073
-0.0299963	-0.436156	-0.776679	-0.0418111	-0.00548641	-0.00888717	-0.03406312	-0.00788100000000003	0.028131	-0.000341500000000002	-0.00027225	0.000341890000000003	0.11785712	-0.0373152977	0.0007899965	0.0361896802	-0.0523544498	0.0384069609	-0.0023692706	-0.0350311327	0.0522829807	-0.0394636764	0.0039463888	0.0338407093	-0.0521639377	0.0404844828	-0.0055199161	-0.0326194932	0.0519974292	-0.0414684511	0.0070884207	0.0313685957	-0.0517836067	0.0424146861	-0.0080498621	-0.0185324008	-0.0587550105	0.006425786	0.0149579912	-0.0265454279	0.0079610095	0.1130654578	-0.1647103747	-0.0425583209	0	0.248108479153164	-0.420955611630936	0.448081059024295	0.592443852028073
-0.0297871	-0.498463	-0.930165	-0.0416505	-0.00548641	-0.00921921	0.0002092	-0.062307	-0.153486	0.000160599999999997	0	-0.000332040000000002	0.2406342	-0.0374733519	0.0012413539	0.0356971313	-0.0523194405	0.0391653804	-0.0037212726	-0.0338407093	0.0521430537	-0.0407694154	0.0061928308	0.0319082567	-0.0518495163	0.0422818529	-0.0086504753	-0.0299041152	0.0514394875	-0.043699295	0.0110886847	0.0278327876	-0.0509138886	0.045018557	-0.021355064	0.0030735927	-0.0313423953	0.0260536414	0.0496238236	0.0066935449	0.0225220662	-0.0138514385	0.2094502877	-0.0196503889	0	-0.066896028146849	-0.434987829653936	0.448081059024295	0.592443852028073
0.0623164	-0.401109	-0.785251	-0.0424553	-0.00477798	-0.00960477	0.0921035	0.097354	0.144914	-0.000804800000000008	0.000708429999999999	-0.00038556	0.429311	-0.0376307102	0.0016926191	0.0351986159	-0.0522688852	0.0399056168	-0.0050707869	-0.0326194932	0.0519411573	-0.0420138333	0.0084277735	0.0299041152	-0.0513964655	0.0439465533	-0.0117495564	-0.0270638244	0.050637085	-0.0456957037	0.0150222601	0.024110485	-0.0496661877	0.0472539781	-0.0010872883	0.0285961653	-0.0218096119	0.0348656407	0.0448536405	-0.0255337839	-0.0364301536	0.074616409	-0.0715725929	0.02787962	0	1.08784575326014	-0.503702175271987	0.448081059024295	0.592443852028073
0.0999033	-0.456378	-0.809259	-0.0430983	-0.00374365	-0.00976192	0.0375869	-0.055269	-0.024008	-0.000642999999999991	0.00103433	-0.00015715	0.2085879	-0.0377873696	0.0021437585	0.0346942175	-0.0522027989	0.0406273263	-0.0064169112	-0.0313685957	0.0516775313	-0.0431950583	0.0106470671	0.0278327876	-0.0508059967	0.0454733605	-0.0148058821	-0.024110485	0.049594035	-0.047446967	0.0188654898	0.0202266294	-0.0480497669	0.0491026536	-0.0224349352	0.03418714	0.01280795	0.0189219283	0.0207876177	-0.0239465299	-0.0116566282	-0.0072225436	0.0994233147	0.0008421974	0	-0.771339426046378	-0.450850947472173	0.448081059024295	0.592443852028073
0.0671207	-0.365375	-0.749794	-0.0432197	-0.00405157	-0.00951242	-0.0327826	0.091003	0.0594650000000002	-0.000121399999999994	-0.00030792	0.0002495	0.2171916	-0.0379433273	0.0025947387	0.0341840202	-0.0521212014	0.0413301739	-0.0077587455	-0.0300891549	0.051352489	-0.044311314	0.0128465907	0.0256989275	-0.0500796887	0.0468574839	-0.0178083308	-0.0210564335	0.0483152946	-0.04894369	0.0225952602	0.0162072446	-0.0460766263	0.0505494535	-0.0114846839	0.0348569805	0.0378998896	0.0274244923	0.0137247157	-0.0484698899	-0.0221116614	-0.0365858261	-0.064396322	0.0255451279	0	0.476846030526476	-0.427528764734329	0.448081059024295	0.592443852028073
0.0419202	-0.431264	-0.778918	-0.0426975	-0.00419055	-0.00948437	-0.0252005	-0.065889	-0.0291240000000001	0.000522199999999994	-0.00013898	2.80499999999999e-05	0.154675	-0.0380985803	0.0030455261	0.0336681095	-0.0520241169	0.0420138333	-0.0090953929	-0.0287823352	0.0509664168	-0.0453609212	0.0150222601	0.0235073292	-0.0492194833	0.0480945804	-0.0207459769	-0.0179144269	0.0468069407	-0.050177843	0.02618914	0.0120792627	-0.0437614146	0.0515825363	-0.0480087765	0.0129638609	0.0523788147	-0.0018198398	0.0068110695	-0.020809348	0.0157892728	-0.046086225	0.065179099	-0.0325100856	0	0.873708911188906	-0.444636236380828	0.448081059024295	0.592443852028073
0.0541994	-0.356712	-0.714974	-0.0426978	-0.00441784	-0.00977809	0.0122792	0.0745520000000001	0.063944	-3.00000000001688e-07	-0.00022729	-0.000293719999999999	0.1768407	-0.0382531258	0.0034960873	0.0331465714	-0.0519115742	0.042677987	-0.0104259597	-0.0274493255	0.0505197734	-0.0463423012	0.0171700353	0.0212629165	-0.0482276804	0.0491807684	-0.0236081307	-0.0146975897	0.0450761418	-0.0511428052	0.0296255153	0.0078703433	-0.0411213197	0.0521934471	-0.0465719269	-0.0054855265	0.0457882555	-0.0278801533	-0.0054960864	-0.0341034319	0.0135717635	-0.0540305516	-0.0215503801	-0.0561422483	0	0.713851256308909	-0.647878486579816	0.448081059024295	0.592443852028073
0.0463106	-0.447806	-0.901389	-0.0424984	-0.00418728	-0.00980797	-0.0078888	-0.0910940000000001	-0.186415	0.000199399999999995	0.00023056	-2.98799999999995e-05	0.3083898	-0.0384069609	0.0039463888	0.0326194932	-0.0517836067	0.0433223267	-0.0117495564	-0.0260913389	0.0500130897	-0.0472539781	0.0192859283	0.018970732	-0.0471069319	0.0501126395	-0.0263843771	-0.0114193591	0.0431311232	-0.0518333998	0.0328837193	0.0036086884	-0.0381759417	0.0523771858	-0.0606820585	-0.0407229017	0.0242248364	-0.034025788	0.075271223	-0.0068807516	0.0429400314	-0.0419433161	0.0530234616	-0.0111868186	0	0.808471705981813	-0.553508344963175	0.448081059024295	0.592443852028073
0.0181939	-0.425352	-0.840681	-0.0421915	-0.00427579	-0.00963609000000001	-0.0281167	0.022454	0.0607080000000003	0.000306900000000006	-8.851e-05	0.000171879999999994	0.1396432	-0.0385600826	0.0043963972	0.0320869629	-0.0516402525	0.0439465533	-0.0130652981	-0.024709611	0.0494469678	-0.0480945804	0.0213660101	0.0166359256	-0.0458602343	0.0508872699	-0.0290646136	-0.0080934286	0.0409811285	-0.0522459219	0.0359441567	-0.0006771467	-0.0349471469	0.0521322486	-0.047339132	-0.0508234406	-0.0438318025	-0.0304802944	0.0695830268	-0.0065594314	0.0478518559	0.011917774	-0.0218182672	-0.0313943196	0	0.100620230811106	-0.35933870957818	0.448081059024295	0.592443852028073
-0.00931189	-0.399801	-0.714687	-0.0424725	-0.00507633	-0.00940137	-0.02750579	0.025551	0.125994	-0.000281000000000003	-0.000800540000000001	0.000234720000000006	0.24486379	-0.0387124883	0.0048460789	0.0315490697	-0.0514815542	0.0445503769	-0.0143723053	-0.0233053991	0.0488220806	-0.048862844	0.0234064185	0.014263743	-0.0444909208	0.051502229	-0.0316390872	-0.0047336909	0.0386363752	-0.0523781585	0.0387884217	-0.0049584444	-0.0314589057	0.0514606403	-0.0247115999	-0.0352507632	-0.0507397916	0.0120618824	-0.0503563183	0.0324285154	0.0393140309	0.0276416611	0.0793045689	-0.0781689484	0	-0.134370092765804	-0.275964782187418	0.448081059024295	0.592443852028073
-0.00156023	-0.432745	-0.800348	-0.0422016	-0.00479246	-0.00945958	0.00775166	-0.032944	-0.085661	0.000270900000000004	0.00028387	-5.82100000000012e-05	0.15700566	-0.0388641751	0.0052954007	0.0310059033	-0.0513075588	0.0451335173	-0.015669704	-0.0218799809	0.0481391707	-0.0495576132	0.0254033645	0.0118595137	-0.0430026525	0.0519555872	-0.0340984296	-0.0013541801	0.0361080066	-0.0522294002	0.0413994086	-0.009206518	-0.0277371148	0.0503678575	0.0006298585	0.0356298341	-0.0147816115	0.0240134884	0.0723250282	-0.0188241114	-0.0304503421	0.0359163636	-0.0413994373	0.0362290052	0	0.756845818079141	-0.210899894680988	0.448081059024295	0.592443852028073
-0.156614	-0.393756	-0.582915	-0.0421486	-0.00819889	-0.00930721	-0.15505377	0.038989	0.217433	5.29999999999975e-05	-0.00340643	0.000152370000000001	0.59206577	-0.03901514	0.0057443291	0.0304575546	-0.0511183183	0.0456957037	-0.0169566271	-0.0204346535	0.0473990497	-0.050177843	0.0273531403	0.0094286395	-0.0413994086	0.0522459219	-0.0364336915	0.0020309873	0.0334080384	-0.0518004449	0.0437614146	-0.013392903	-0.0238094045	0.048862844	-0.0022140085	0.0288002995	0.0164959692	-0.0182282457	-0.1260405662	-0.027003245	-0.0097305169	-0.0076007714	-0.0561582186	-0.0597992397	0	-0.334797450089483	-0.257141499041961	0.448081059024295	0.592443852028073
-0.173065	-0.448422	-0.714905	-0.0419941	-0.00936284	-0.00919997	-0.016451	-0.054666	-0.13199	0.000154500000000002	-0.00116395	0.00010724	0.2743915	-0.0391653804	0.0061928308	0.0299041152	-0.0509138886	0.046236675	-0.0182322141	-0.018970732	0.0466025972	-0.0507226006	0.0292521253	0.0069765817	-0.0396854757	0.0523723222	-0.0386363752	0.005407671	0.030549302	-0.051093594	0.0458602343	-0.0174895484	-0.0197049341	0.0469579174	-0.0023095075	0.030936987	0.029096725	0.0027187404	-0.0189039652	-0.0335666582	-0.0133550733	-0.0134478625	-0.0403995679	0.0339252567	0	0.943645496857877	-0.325460465070505	0.448081059024295	0.592443852028073
-0.137458	-0.445881	-0.644336	-0.041824	-0.00925677	-0.00919997	0.035607	0.00254100000000002	0.070569	0.000170099999999999	0.000106070000000002	0	0.1225255	-0.0393148935	0.0066408724	0.0293456776	-0.0506943307	0.0467561802	-0.0194956122	-0.0174895484	0.0457507597	-0.0511910666	0.0310967934	0.0045088495	-0.0378654364	0.0523343914	-0.0406984653	0.0087617663	0.0275453833	-0.0501126395	0.0476832451	-0.0214690046	-0.015454175	0.0446686685	-0.0194770695	-0.0053812348	0.0634090412	-0.0315396429	-0.107177153	-0.0226504445	0.0129275078	-0.0626297445	-0.0027421288	-0.0320658364	0	0.870912373870101	-0.533816971090972	0.448081059024295	0.592443852028073
-0.0930431	-0.445829	-0.678897	-0.0422718	-0.00805333	-0.00911512	0.0444149	5.2000000000052e-05	-0.034561	-0.000447800000000005	0.00120344	8.48499999999992e-05	0.1658324	-0.0394636764	0.0070884207	0.0287823352	-0.0504597097	0.0472539781	-0.0207459769	-0.0159924506	0.0448445497	-0.0515825363	0.0328837193	0.0020309873	-0.0359441567	0.0521322486	-0.0426124582	0.0120792627	0.024410558	-0.048862844	0.0492194833	-0.025304607	-0.0110886847	0.0420138333	0.0049322304	0.0068405001	0.0638752252	0.0260073508	-0.0705628097	-0.0209347993	0.0013096391	-0.0144172914	-0.0218631615	0.0414856474	0	0.237005062188513	-0.24856535132674	0.448081059024295	0.592443852028073
-0.0253624	-0.467428	-0.79523	-0.0419076	-0.00538986	-0.00919921	0.0676807	-0.021599	-0.116333	0.000364200000000009	0.00266347	-8.40899999999985e-05	0.3612007	-0.0396117264	0.0075354425	0.028214182	-0.0502100954	0.0477298374	-0.0219824722	-0.0144808008	0.043885044	-0.051896421	0.034609585	-0.0004514381	-0.0339267737	0.051766528	-0.044371389	0.0153463027	0.0211597241	-0.0473509122	0.0504597097	-0.0289706552	-0.0066408724	0.03901514	-0.0332973649	0.0190776906	0.0483671012	0.0246888665	-0.0193508124	-0.0387094312	0.0067740877	-0.0431697293	0.0631980894	0.0163844282	0	0.931800267421973	-0.452003482255265	0.448081059024295	0.592443852028073
-0.0655965	-0.394405	-0.637894	-0.0420075	-0.00639633	-0.00940824	-0.0402341	0.0730229999999999	0.157336	-9.99e-05	-0.00100647	-0.000209030000000001	0.3363631	-0.0397590408	0.0079819045	0.0276413132	-0.0499455618	0.0481835374	-0.0232042715	-0.0129559745	0.0428733831	-0.0521322486	0.0362711858	-0.0029328492	-0.0318186811	0.0512383773	-0.0459688572	0.0185492395	0.0178083308	-0.0455849554	0.0513964655	-0.0324425845	-0.0021437585	0.0356971313	-0.0301684529	0.0356058023	0.0353343484	-0.0070799487	-0.1092843138	-0.0691386466	-0.0255511232	-0.0066433342	-0.0865946065	-0.04525139	0	0.951797099070081	-0.508366797518304	0.448081059024295	0.592443852028073
-0.0333153	-0.424747	-0.73714	-0.0412206	-0.00545095	-0.00958777	0.0322812	-0.030342	-0.0992460000000001	0.0007869	0.00094538	-0.000179530000000001	0.2574597	-0.0399056168	0.0084277735	0.0270638244	-0.0496661877	0.0486148674	-0.024410558	-0.0114193591	0.0418107693	-0.0522896643	0.0378654364	-0.005407671	-0.0296255153	0.0505494535	-0.0473990497	0.021674694	0.0143723053	-0.0435744473	0.0520241169	-0.0356971313	0.0023692706	0.0320869629	-0.0556542053	0.0197713798	0.0228875321	-0.0651587376	-0.0683675188	-0.0398925094	-0.0137022515	-0.0586915997	0.0583803592	-0.0524715156	0	0.883980991913404	-0.57939648903161	0.448081059024295	0.592443852028073
-0.0583902	-0.392369	-0.731274	-0.0421412	-0.00624782	-0.00945425	-0.0250749	0.032378	0.00586600000000015	-0.000920600000000001	-0.00079687	0.00013352	0.1558684	-0.0400514517	0.0088730165	0.0264818121	-0.0493720561	0.049023627	-0.0256005252	-0.009872353	0.0406984653	-0.0523684314	0.0393893764	-0.0078703433	-0.0273531403	0.0497019183	-0.0486567622	0.024709611	0.0108679768	-0.0413301739	0.0523388891	-0.0387124883	0.0068647103	0.028214182	-0.024873327	0.013605431	0.0335374838	-0.0375035961	-0.0104612703	-0.0205226259	-0.0101014953	-0.0642344337	-0.0673376013	-0.0171174064	0	0.718167845483083	-0.504339869263307	0.448081059024295	0.592443852028073
-0.0710638	-0.474453	-0.788901	-0.041744	-0.00624782	-0.00943169	-0.0126736	-0.0820839999999999	-0.057627	0.0003972	0	2.25600000000013e-05	0.1733726	-0.0401965428	0.0093176004	0.0258953737	-0.0490632542	0.0494096266	-0.0267733776	-0.0083163637	0.0395377932	-0.0523684314	0.0408401761	-0.0103153331	-0.0250076315	0.0486984311	-0.0497374181	0.0276413132	0.0073119995	-0.0388641751	0.0523388891	-0.0414684511	0.0113091867	0.024110485	-0.0100406506	0.0301349387	0.0308416676	-0.0069232164	0.0148067455	-0.0171647621	-0.0102739382	-0.0535122463	0.0064821546	0.017652354	0	-0.38590132180868	-0.426946739932827	0.448081059024295	0.592443852028073
-0.058357	-0.400607	-0.703539	-0.0422899	-0.00617431	-0.00956322	0.0127068	0.073846	0.0853619999999998	-0.000545900000000002	7.35100000000006e-05	-0.000131530000000001	0.2094618	-0.0403408874	0.0097614921	0.025304607	-0.048739874	0.049772687	-0.0279283311	-0.006752807	0.0383301323	-0.0522896643	0.0422151417	-0.0127371473	-0.0225952602	0.0475421407	-0.050637085	0.0304575546	0.0037212726	-0.0361896802	0.0520241169	-0.0439465533	0.015669704	0.0198094581	-0.0009471125	0.034179961	-0.0149764429	0.0078400205	-0.050553714	-0.0157175585	-0.0185682117	-0.0144914571	-0.0478888161	0.0004876119	0	0.091947538523381	-0.37540221731086	0.448081059024295	0.592443852028073
-0.0711449	-0.44907	-0.800544	-0.0419909	-0.00624782	-0.00935155	-0.0127879	-0.048463	-0.0970049999999999	0.000299000000000001	-7.35100000000006e-05	0.000211670000000001	0.1874649	-0.0404844828	0.0102046586	0.024709611	-0.0484020114	0.0501126395	-0.0290646136	-0.0051831058	0.0370769179	-0.0521322486	0.0435117199	-0.0151303447	-0.0201224762	0.046236675	-0.051352489	0.0331465714	0.0001128608	-0.0333210373	0.0513964655	-0.0461301902	0.0199138901	0.0153463027	-0.009207281	0.0454455444	-0.0267496184	0.0045540089	0.0114996543	-0.0160225166	-0.0313603368	0.0537868121	-0.0279887175	0.0499145105	0	0.493256663473563	-0.377244462700534	0.448081059024295	0.592443852028073
-0.0521544	-0.449347	-0.935315	-0.0417723	-0.00624782	-0.00966471000000001	0.0189905	-0.000277000000000083	-0.134771	0.000218599999999999	0	-0.000313160000000005	0.1806265	-0.0406273263	0.0106470671	0.024110485	-0.0480497669	0.0504293264	-0.0301814655	-0.0036086884	0.0357796393	-0.051896421	0.0447275033	-0.0174895484	-0.0175958911	0.0447861304	-0.051881027	0.0356971313	-0.0034960873	-0.0302736359	0.0504597097	-0.0480047303	0.0240102362	0.010757547	-0.0129422274	0.0333155626	-0.0500638574	0.0210605592	0.100922572	0.0041793904	-0.0286697672	0.0234462609	0.0603497483	0.0796339614	0	0.677236034829338	-0.400726302931606	0.448081059024295	0.592443852028073
-0.0583308	-0.425665	-0.840854	-0.0417902	-0.00624782	-0.00967551	-0.00617640000000001	0.0236820000000001	0.0944609999999999	-1.79000000000012e-05	0	-1.07999999999948e-05	0.1257544	-0.0407694154	0.0110886847	0.0235073292	-0.0476832451	0.0507226006	-0.03127814	-0.0020309873	0.0344398384	-0.0515825363	0.0458602343	-0.0198094581	-0.0150222601	0.0431950583	-0.0522207755	0.0380985803	-0.0070884207	-0.0270638244	0.0492194833	-0.0495576132	0.0279283311	0.0060807472	-0.0059406717	0.0370339247	-0.0474005698	0.0066668291	0.0505286017	0.0172078435	-0.0330952478	0.053993106	0.0363376883	0.037851792	0	0.353574579076821	-0.615994669082889	0.448081059024295	0.592443852028073
-0.0924097	-0.432947	-0.868673	-0.0425399	-0.00669417	-0.00972723000000001	-0.0340789	-0.00728200000000007	-0.0278189999999998	-0.000749699999999999	-0.00044635	-5.17200000000051e-05	0.1315684	-0.0409107473	0.0115294786	0.0229002443	-0.047302555	0.050992326	-0.032353904	-0.0004514381	0.0330591074	-0.0511910666	0.0469078096	-0.0220848615	-0.0124084642	0.0414684511	-0.0523704984	0.0403408874	-0.0106470671	-0.0237088227	0.0476832451	-0.0507784337	0.0316390872	0.0013541801	-0.0014544413	0.0105508443	-0.0498309971	0.0383797161	0.0552335868	0.0182076054	-0.0227753732	0.0361792253	0.0408641339	0.0722227796	0	0.305151789884813	-0.368823599572554	0.448081059024295	0.592443852028073
