"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.77375	0.138358	-0.0620492	0.00132932	0.0138109	0.0108687	-0.0409389999999999	-0.053304	0.0173137	-0.00040699	0.000601400000000002	-0.000397899999999998	0.1818712	-0.0202266294	-0.0367566699	0.0486148674	-0.0007899965	-0.0480047303	0.0378654364	0.0187601599	-0.0523544498	0.021674694	0.0356144575	-0.0491807684	0.0023692706	0.0473509122	-0.0389397479	-0.01727662	0.0522829807	-0.0231030362	-0.0344398384	0.0497019183	-0.0039463888	-0.0466540082	0.0582228809	-0.1007812104	0.0342253814	0.0184660451	0.020137511	0.0237361474	-0.0411255263	0.0501281667	0.0215242546	0.0233613324	0	0	0	0	0	0	0	0.545750157150646	0.314031274883272	0.448081059024295	-1.68540061352814
0.769576	0.190448	-0.104548	0.00171642	0.012955	0.0106763	-0.00417400000000001	0.05209	-0.0424988	0.0003871	-0.0008559	-0.000192400000000002	0.1705328	-0.0204346535	-0.0364336915	0.048862844	-0.0016926191	-0.0475421407	0.0387884217	0.01727662	-0.0522688852	0.0235073292	0.0339267737	-0.0499794418	0.0050707869	0.0460228486	-0.0409811285	-0.0140464202	0.0519411573	-0.0264818121	-0.03127814	0.0508872699	-0.0084277735	-0.044311314	0.0661872526	-0.082363724	0.0241888164	-0.0264967199	-0.0057822921	0.021858773	0.0210524925	3.66886e-05	0.0622295784	-0.0203407077	0	0	0	0	0	0	0	0.61340557925889	0.569626775940332	0.448081059024295	-1.68540061352814
0.901806	0.15469	-0.0867093	0.00186878	0.0135609	0.012236	0.13223	-0.035758	0.0178387	0.00015236	0.000605899999999999	0.0015597	0.3017247	-0.0206422981	-0.0361080066	0.0491026536	-0.0025947387	-0.0470574788	0.0396854757	0.0157773596	-0.0521212014	0.025304607	0.0321760928	-0.0506658255	0.0077587455	0.0445503769	-0.0428733831	-0.010757547	0.051352489	-0.0297185201	-0.0279283311	0.0517316498	-0.0128465907	-0.0416059582	0.0167042598	-0.0681014108	0.0416941711	-0.0217014265	0.0471759961	0.0222799669	-0.0354796599	0.032086596	0.0318378917	0.0055642889	0	0	0	0	0	0	0	0.436019685123841	0.331697748124623	0.448081059024295	0.592443852028073
0.8854	0.18573	-0.105234	0.00168288	0.0131837	0.012236	-0.0164060000000004	0.03104	-0.0185247	-0.0001859	-0.000377199999999999	0	0.0941257000000001	-0.0208495594	-0.0357796393	0.0493342563	-0.0034960873	-0.0465509697	0.0405559987	0.014263743	-0.0519115742	0.0270638244	0.0303656657	-0.0512383773	0.0104259597	0.0429381175	-0.0446096262	-0.0074237382	0.0505197734	-0.0327957961	-0.024410558	0.0522294002	-0.0171700353	-0.0385600826	0.0172023198	-0.0651160467	0.0021401766	-0.0564584368	-0.0118383653	0.0147080948	0.0223782452	0.0034866934	0.1024314344	-0.0103421822	0	0	0	0	0	0	0	0.732313765485998	0.025448535362374	0.448081059024295	0.592443852028073
0.938745	0.18472	-0.0752354	0.00185687	0.014374	0.0132998	0.0533450000000002	-0.00101000000000001	0.0299986	0.00017399	0.0011903	0.0010638	0.2057581	-0.0210564335	-0.0354486142	0.0495576132	-0.0043963972	-0.0460228486	0.0413994086	0.0127371473	-0.0516402525	0.0287823352	0.028498854	-0.0516958108	0.0130652981	0.0411911291	-0.0461835398	-0.0040589197	0.0494469678	-0.0356971313	-0.0207459769	0.0523771858	-0.0213660101	-0.0351986159	-0.0140109239	-0.0461459184	0.0748663071	-0.0311460051	0.0384650934	0.0255225311	-0.0009126519	0.0324513827	-0.0013449715	-0.0240987441	0	0	0	0	0	0	0	-0.277314825835982	1.46111707373766	0.448081059024295	0.592443852028073
0.91934	0.185216	-0.105382	0.00177523	0.0135962	0.0127911	-0.0194050000000001	0.000496000000000024	-0.0301466	-8.164e-05	-0.0007778	-0.000508699999999999	0.1184546	-0.0212629165	-0.0351149558	0.049772687	-0.0052954007	-0.0454733605	0.0422151417	0.0111989617	-0.0513075588	0.0304575546	0.0265791242	-0.0520370985	0.015669704	0.0393148935	-0.0475893965	-0.0006771467	0.0481391707	-0.0384069609	-0.0169566271	0.0521740164	-0.0254033645	-0.0315490697	-0.0090212414	-0.063903004	-0.0372048236	-0.0311379541	0.00653784	0.0654862526	0.0115391712	-0.0781015672	0.014363453	-0.0068279432	0	0	0	0	0	0	0	0.751448573195385	0.489790617908834	0.448081059024295	0.592443852028073
0.963784	0.202009	-0.0644781	0.0015928	0.0142709	0.0132976	0.044444	0.016793	0.0409039	-0.00018243	0.000674699999999999	0.0005065	0.1703224	-0.0214690046	-0.0347786889	0.0499794418	-0.0061928308	-0.0449027607	0.0430026525	0.0096505858	-0.0509138886	0.0320869629	0.0246100408	-0.0522614734	0.0182322141	0.0373152977	-0.0488220806	0.0027074549	0.0466025972	-0.0409107473	-0.0130652981	0.0516212534	-0.0292521253	-0.0276413132	-0.036206219	-0.0410326262	0.0892770218	-0.007687853	0.0337073139	0.0089304411	-0.0054038473	0.0416899112	0.0517776842	-0.0007752603	0	0	0	0	0	0	0	0.792885340739063	1.31667490302343	0.448081059024295	0.592443852028073
0.938637	0.174313	-0.102698	0.00223524	0.0139629	0.0132184	-0.0251469999999999	-0.027696	-0.0382199	0.00064244	-0.000308000000000001	-7.91999999999946e-05	0.1425449	-0.021674694	-0.0344398384	0.050177843	-0.0070884207	-0.044311314	0.0437614146	0.0080934286	-0.0504597097	0.0336681095	0.0225952602	-0.0523684314	0.0207459769	0.0351986159	-0.0498771065	0.0060807472	0.0448445497	-0.0431950583	-0.0090953929	0.0507226006	-0.0328837193	-0.0235073292	-0.0287160768	-0.0541038312	-0.0355692565	-0.0211921813	0.0114621334	0.0400896663	0.0133629827	-0.064096737	0.0326540039	-0.0039053886	0	0	0	0	0	0	0	0.233812721073815	1.21938892182295	0.448081059024295	0.592443852028073
0.861866	0.203711	-0.082458	0.0016263	0.0141954	0.0118722	-0.076771	0.029398	0.02024	-0.00060894	0.000232500000000002	-0.0013462	0.235791	-0.0218799809	-0.0340984296	0.0503678575	-0.0079819045	-0.043699295	0.0444909208	0.0065289069	-0.0499455618	0.0351986159	0.0205385235	-0.0523577323	0.0232042715	0.0329714899	-0.050750635	0.0094286395	0.0428733831	-0.0452476394	-0.0050707869	0.0494840794	-0.0362711858	-0.0191809517	0.0020179273	-0.0347526537	0.0657087221	-0.0044594084	0.0416526987	0.035578017	0.020366012	0.0220344167	0.0212297091	-0.0712569587	0	0	0	0	0	0	0	0.342933353190674	0.440200101825951	0.448081059024295	0.592443852028073
0.91258	0.155009	-0.123673	0.00237233	0.0149485	0.0126862	0.0507139999999999	-0.048702	-0.041215	0.00074603	0.000753100000000001	0.000814000000000004	0.2562875	-0.0220848615	-0.0337544877	0.0505494535	-0.0088730165	-0.0430669878	0.0451906832	0.0049584444	-0.0493720561	0.0366761804	0.0184436498	-0.0522294002	0.0256005252	0.0306409077	-0.0514394875	0.0127371473	0.0406984653	-0.0470574788	-0.0010156846	0.0479139886	-0.0393893764	-0.0146975897	-0.0169513026	-0.010770473	-0.0517643662	-0.0274130911	-0.0184885918	0.0045871226	0.0353599045	-0.0312121731	-0.0068921671	0.0691073844	0	0	0	0	0	0	0	0.219544084497704	1.1880111352222	0.448081059024295	0.592443852028073
0.882066	0.190119	-0.0460915	0.000109863	0.0146222	0.011488	-0.0305139999999999	0.03511	0.0775815	-0.002262467	-0.000326300000000002	-0.0011982	0.33255385	-0.0222893319	-0.0334080384	0.0507226006	-0.0097614921	-0.0424146861	0.0458602343	0.0033834701	-0.048739874	0.0380985803	0.016314529	-0.0519837232	0.0279283311	0.028214182	-0.0519411573	0.0159924506	0.0383301323	-0.0486148674	0.0030455261	0.0460228486	-0.0422151417	-0.0100939368	0.0019763252	-0.0070299565	0.0664935383	-0.0408120231	-0.0459766311	0.0172332947	0.0551167723	0.0200789635	-0.0248529568	0.0032784043	0	0	0	0	0	0	0	0.881152069104095	1.79680157663205	0.448081059024295	0.592443852028073
0.860636	0.119369	-0.0709514	0.00241732	0.0148293	0.011739	-0.0214300000000002	-0.07075	-0.0248599	0.002307457	0.0002071	0.000250999999999998	0.25531775	-0.0224933884	-0.0330591074	0.0508872699	-0.0106470671	-0.0417426926	0.0464991262	0.001805417	-0.0480497669	0.0394636764	0.0141551145	-0.0516212534	0.0301814655	0.0256989275	-0.0522538189	0.0191809517	0.0357796393	-0.04991145	0.0070884207	0.043823331	-0.0447275033	-0.005407671	-0.0088677856	-0.0341547983	-0.0248968014	0.0006135811	-0.0281607379	0.0259813349	0.0088419262	-0.0205943355	-0.0187047645	0.0863287409	0	0	0	0	0	0	0	-2.1262066627732	1.68327190103049	-2.22840312389761	-1.68540061352814
0.810516	0.186289	-0.0586215	0.00122942	0.0140487	0.0106164	-0.0501199999999998	0.06692	0.0123299	-0.0011879	-0.000780600000000001	-0.0011226	0.2839249	-0.0226970271	-0.0327077205	0.051043434	-0.0115294786	-0.0410513194	0.0471069319	0.0002257211	-0.047302555	0.0407694154	0.011969416	-0.0511428052	0.032353904	0.0231030362	-0.0523763346	0.0222893319	0.0330591074	-0.050940271	0.0110886847	0.0413301739	-0.0469078096	-0.0006771467	0.0157247907	-0.020898581	0.0464373259	-0.0240713728	-0.0366924401	0.0099551304	0.0385529286	0.0315877375	0.0404957523	-0.018302584	0	0	0	0	0	0	0	-0.26733988607439	0.05053113377414	-2.22840312389761	-1.68540061352814
0.805957	0.129873	-0.107122	0.00270489	0.0152919	0.0110626	-0.00455900000000009	-0.056416	-0.0485005	0.00147547	0.0012432	0.000446200000000001	0.267719	-0.0229002443	-0.032353904	0.0511910666	-0.0124084642	-0.0403408874	0.0476832451	-0.0013541801	-0.0464991262	0.0420138333	0.0097614921	-0.0505494535	0.0344398384	0.0204346535	-0.0523082586	0.025304607	0.0301814655	-0.0516958108	0.0150222601	0.0385600826	-0.048739874	0.0040589197	0.0040760794	-0.0110355452	0.0040521247	-0.0114298906	0.0032328842	0.0148337939	0.0030861912	-0.0029097689	-0.0744244339	0.0277821793	0	0	0	0	0	0	0	-0.432593953523552	-0.362120328432681	-2.22840312389761	-1.68540061352814
0.766865	0.184629	-0.100589	0.00198654	0.0152165	0.0106327	-0.0390919999999999	0.054756	0.00653300000000001	-0.00071835	-7.53999999999998e-05	-0.000429899999999999	0.1615635	-0.0231030362	-0.0319976841	0.0513301431	-0.0132837629	-0.0396117264	0.0482276804	-0.0029328492	-0.0456404355	0.0431950583	0.0075354425	-0.0498425313	0.0364336915	0.017702152	-0.0520498384	0.028214182	0.0271603893	-0.0521740164	0.0188654898	0.0355316183	-0.0502100954	0.0087617663	0.0145220993	-0.015433602	0.0084237061	0.0366929803	-0.0637075	0.0107383762	0.0050581454	-0.0215170638	-0.0478212925	-0.0319051346	0	0	0	0	0	0	0	-0.095718052651961	-1.08218644032232	-2.22840312389761	-1.68540061352814
0.765257	0.13732	-0.0962611	0.00261571	0.0149665	0.0105028	-0.00160800000000016	-0.047309	0.00432789999999998	0.00062917	-0.00025	-0.000129900000000002	0.1036984	-0.0233053991	-0.0316390872	0.0514606403	-0.0141551145	-0.0388641751	0.048739874	-0.0045088495	-0.0447275033	0.044311314	0.0052954007	-0.049023627	0.0383301323	0.0149141057	-0.0516020147	0.0310059033	0.0240102362	-0.0523723222	0.0225952602	0.0322650733	-0.0513075588	0.013392903	0.0011969611	-0.0392182929	-0.0043954869	0.0550508452	0.0016805498	-0.0216665524	-0.0793313305	0.0509230867	0.0094638922	0.0598501635	0	0	0	0	0	0	0	0.75952456015097	-1.25308934437868	-2.22840312389761	-1.68540061352814
0.766312	0.183149	-0.100002	0.00216949	0.0143965	0.0104855	0.00105500000000014	0.045829	-0.00374089999999998	-0.00044622	-0.000569999999999999	-1.72999999999996e-05	0.1023009	-0.0235073292	-0.03127814	0.0515825363	-0.0150222601	-0.0380985803	0.0492194833	-0.0060807472	-0.0437614146	0.0453609212	0.0030455261	-0.0480945804	0.0401240904	0.0120792627	-0.0509664168	0.0336681095	0.0207459769	-0.0522896643	0.02618914	0.0287823352	-0.0520241169	0.0179144269	0.0116565927	-0.0040798551	-0.0023166661	0.0199914114	-0.0517227689	0.0009084455	0.0165424434	-0.0084491088	0.0142973878	-0.0309276142	0	0	0	0	0	0	0	-0.401149414298583	-0.801619409765078	-2.22840312389761	-1.68540061352814
0.775355	0.149466	-0.0994812	0.00287125	0.015106	0.0106247	0.00904300000000002	-0.033683	0.000520799999999988	0.00070176	0.0007095	0.000139200000000001	0.1207698	-0.0237088227	-0.0309148693	0.0516958108	-0.015884942	-0.0373152977	0.0496661877	-0.0076471118	-0.0427433176	0.0463423012	0.0007899965	-0.0470574788	0.0418107693	0.009206518	-0.0501453577	0.0361896802	0.0173831246	-0.0519264863	0.0296255153	0.0251067401	-0.0523544498	0.0222893319	0.0029553321	0.0111165716	0.0160944022	0.0003022239	0.009694063	-0.0098708278	-0.0087995483	0.0286037461	-0.0051228568	0.0252946198	0	0	0	0	0	0	0	0.403582169255378	-0.650509071876863	-2.22840312389761	-1.68540061352814
0.782359	0.179932	-0.110875	0.00281826	0.0149163	0.010531	0.00700400000000001	0.030466	-0.0113938	-5.29900000000002e-05	-0.000189700000000001	-9.37000000000004e-05	0.0656833	-0.0239098759	-0.030549302	0.0518004449	-0.016742904	-0.0365146908	0.0500796887	-0.009206518	-0.0416744222	0.0472539781	-0.0014670001	-0.0459146523	0.0433856593	0.0063048856	-0.0491418251	0.0385600826	0.0139376608	-0.0512847364	0.0328837193	0.0212629165	-0.0522961052	0.0264818121	0.0060441618	0.0146103913	-0.0111392974	-0.0029657964	-0.0361218599	-0.0138615053	0.0230168424	-0.0103200217	0.0559690035	-0.0190245805	0	0	0	0	0	0	0	0.690898190367174	-0.645604397510644	-2.22840312389761	0.592443852028073
0.823619	0.160683	-0.0992785	0.00271563	0.0153415	0.010868	0.0412600000000001	-0.019249	0.0115965	-0.00010263	0.000425200000000001	0.000337	0.115347	-0.024110485	-0.0301814655	0.051896421	-0.0175958911	-0.0356971313	0.0504597097	-0.010757547	-0.0405559987	0.0480945804	-0.0037212726	-0.0446686685	0.0448445497	0.0033834701	-0.0479594708	0.0407694154	0.0104259597	-0.0503678575	0.0359441567	0.01727662	-0.0518495163	0.0304575546	-0.0155103915	0.0161600264	0.0511778237	0.011557699	0.0368382013	0.0043311676	-0.0210800579	0.0311225769	-0.0312788126	-0.0088816148	0	0	0	0	0	0	0	0.624787863339411	-0.79781269023504	-2.22840312389761	0.592443852028073
0.83259	0.151769	-0.141712	0.00277337	0.0156725	0.0113418	0.00897099999999984	-0.00891399999999998	-0.0424335	5.77399999999997e-05	0.000330999999999996	0.000473799999999998	0.1034455	-0.0243106464	-0.0298113868	0.0519837232	-0.0184436498	-0.0348629988	0.0508059967	-0.0122987873	-0.0393893764	0.048862844	-0.0059686353	-0.0433223267	0.0461835398	0.0004514381	-0.0466025972	0.0428084497	0.0068647103	-0.0491807684	0.0387884217	0.0131745611	-0.0510179984	0.0341840202	-0.0229129335	0.0126760246	-0.0487980851	0.020033573	0.0086379635	0.0449749675	0.0003338767	-0.1009962537	-0.0017295733	-0.0270923396	0	0	0	0	0	0	0	0.611393971983923	-1.00050688700118	0.448081059024295	0.592443852028073
0.799948	0.184551	-0.11339	0.00283923	0.0163172	0.0108723	-0.0326419999999999	0.032782	0.028322	6.58600000000001e-05	0.000644700000000005	-0.000469499999999999	0.152749	-0.0245103563	-0.0294390937	0.0520623368	-0.0192859283	-0.0340126806	0.0511183183	-0.0138288366	-0.0381759417	0.0495576132	-0.0082049152	-0.0418786518	0.0473990497	-0.0024820104	-0.0450761418	0.0446686685	0.0032708371	-0.0477298374	0.0413994086	0.0089842256	-0.0498077248	0.0376307102	-0.0158306053	0.0182177286	0.0335541333	0.0145421112	0.0574623886	-0.0120693638	-0.0082464962	0.0213589831	0.0303400537	-0.0279941852	0	0	0	0	0	0	0	0.276093560591617	-1.07748275564008	0.448081059024295	0.592443852028073
0.806308	0.148882	-0.143228	0.00278974	0.0162135	0.0105636	0.00636000000000003	-0.035669	-0.029838	-4.94899999999997e-05	-0.000103700000000005	-0.000308699999999999	0.0949615000000001	-0.024709611	-0.0290646136	0.0521322486	-0.0201224762	-0.0331465714	0.0513964655	-0.0153463027	-0.0369171367	0.050177843	-0.0104259597	-0.0403408874	0.0484878293	-0.005407671	-0.0433856593	0.0463423012	-0.0003385804	-0.0460228486	0.0437614146	0.0047336909	-0.0482276804	0.0407694154	-0.0153108618	0.0156460943	-0.0644351093	0.025181697	0.0315339977	0.0055168907	-0.0138117713	-0.0495897665	0.0082517606	-0.029935455	0	0	0	0	0	0	0	-1.46499352650357	-1.05705759486663	0.448081059024295	0.592443852028073
0.805233	0.187596	-0.111551	0.00247487	0.0154007	0.0108136	-0.00107500000000016	0.038714	0.031677	-0.00031487	-0.000812799999999995	0.00025	0.1403495	-0.0249084068	-0.0286879745	0.0521934471	-0.0209530451	-0.0322650733	0.0516402525	-0.0168498047	-0.0356144575	0.0507226006	-0.0126276447	-0.0387124883	0.0494469678	-0.0083163637	-0.0415373011	0.0478223571	-0.0039463888	-0.0440689593	0.0458602343	0.0004514381	-0.0462895956	0.0435744473	-0.0061258946	0.0462504395	0.0353189061	-0.0006181197	0.0171764656	-0.0079722479	-0.0009749454	0.0243175352	-0.0425307778	-0.045243303	0	0	0	0	0	0	0	1.05605593990195	-1.05341712137112	0.448081059024295	0.592443852028073
0.823662	0.135316	-0.135745	0.00337424	0.0164925	0.0108908	0.0184290000000003	-0.05228	-0.024194	0.00089937	0.0010918	7.71999999999978e-05	0.1983215	-0.0251067401	-0.0283092043	0.0522459219	-0.021777388	-0.0313685957	0.0518495163	-0.0183379745	-0.0342694522	0.0511910666	-0.0148058821	-0.0369971132	0.0502739006	-0.0111989617	-0.0395377932	0.0491026536	-0.0075354425	-0.0418786518	0.0476832451	-0.0038338396	-0.0440078585	0.0460228486	-0.0176231932	0.0348933816	-0.0746248122	0.0112582759	0.0095346243	0.0009115871	-0.0291941112	-0.060753577	-0.0262300623	0.0084440015	0	0	0	0	0	0	0	-1.77431983276022	-0.982303772432013	0.448081059024295	0.592443852028073
0.795604	0.191878	-0.093829	0.00201113	0.0148005	0.0106412	-0.0280580000000002	0.056562	0.041916	-0.00136311	-0.001692	-0.000249599999999997	0.2917715	-0.025304607	-0.0279283311	0.0522896643	-0.0225952602	-0.0304575546	0.0520241169	-0.0198094581	-0.0328837193	0.0515825363	-0.0169566271	-0.0351986159	0.0509664168	-0.0140464202	-0.0373944116	0.050177843	-0.0110886847	-0.0394636764	0.0492194833	-0.0080934286	-0.0413994086	0.0480945804	-0.001625758	0.0412369659	0.0303203363	0.0186665776	-0.027310386	-0.0073787347	-0.014316496	0.0453642995	-0.0523259443	-0.0194838488	0	0	0	0	0	0	0	-2.11656466715998	-1.07863018194668	0.448081059024295	0.592443852028073
0.803703	0.119135	-0.10195	0.00311774	0.015751	0.0108136	0.00809900000000008	-0.072743	-0.008121	0.00110661	0.000950499999999998	0.0001724	0.2004385	-0.0255020041	-0.0275453833	0.052324667	-0.0234064185	-0.0295323731	0.0521639377	-0.0212629165	-0.0314589057	0.051896421	-0.0190758861	-0.0333210373	0.0515226647	-0.0168498047	-0.0351149558	0.051043434	-0.0145892291	-0.0368369888	0.0504597097	-0.0122987873	-0.0384836111	0.049772687	-0.0156465434	0.0250752535	-0.0518103031	0.0227645065	-0.0143604932	-0.0030627439	-0.0126397663	-0.0325547954	-0.0223049304	0.0392180973	0	0	0	0	0	0	0	-2.34830383293959	-1.06943689712135	0.448081059024295	0.592443852028073
0.794532	0.184844	-0.102763	0.0024343	0.014724	0.0105295	-0.00917099999999993	0.065709	-0.000813000000000008	-0.00068344	-0.001027	-0.000284100000000001	0.17542	-0.0256989275	-0.0271603893	0.0523509242	-0.0242106219	-0.0285934806	0.0522688852	-0.0226970271	-0.0299967047	0.0521322486	-0.0211597241	-0.0313685957	0.0519411573	-0.0196003187	-0.0327077205	0.0516958108	-0.0180204398	-0.0340126806	0.0513964655	-0.0164217376	-0.0352821126	0.051043434	0.0018606109	0.0539856571	0.0175867005	-0.0126918953	0.007541662	-0.0075567367	0.0292742047	0.0020988735	0.0318903604	-0.0241108817	0	0	0	0	0	0	0	0.739215245948354	-1.03689291353812	0.448081059024295	0.592443852028073
0.806802	0.144151	-0.115763	0.00285955	0.0153814	0.0108136	0.01227	-0.040693	-0.013	0.00042525	0.000657399999999999	0.000284100000000001	0.1343005	-0.0258953737	-0.0267733776	0.0523684314	-0.0250076315	-0.0276413132	0.0523388891	-0.024110485	-0.028498854	0.0522896643	-0.0232042715	-0.0293456776	0.0522207755	-0.0222893319	-0.0301814655	0.0521322486	-0.0213660101	-0.0310059033	0.0520241169	-0.0204346535	-0.0318186811	0.051896421	-0.007010113	0.0449590306	-0.0271146341	-0.0420217695	0.0382989835	-0.0351821875	0.0158064256	-0.0054088151	-0.0029818489	0.0325229924	0	0	0	0	0	0	0	-0.72627801945631	-0.977864211860217	0.448081059024295	0.592443852028073
0.751962	0.117122	-0.133367	0.003324	0.0160586	0.00968872	-0.05484	-0.027029	-0.017604	0.00046445	0.000677200000000003	-0.00112488	0.2127995	-0.0260913389	-0.0263843771	0.0523771858	-0.0257972105	-0.0266763128	0.0523739028	-0.0255020041	-0.0269671338	0.0523684314	-0.0252057321	-0.027256828	0.0523607718	-0.0249084068	-0.0275453833	0.0523509242	-0.0246100408	-0.0278327876	0.0523388891	-0.0243106464	-0.0281190288	0.052324667	0.0160100795	0.0783511278	-0.0347566969	0.0084674405	-0.0127805668	-0.0234853642	-0.0226293521	-0.0372533072	0.0288261358	0.0083029258	0	0	0	0	0	0	0	-0.231828632058997	-0.975196436034484	0.448081059024295	0.592443852028073
0.68231	0.0921929	-0.26844	0.00552796	0.0152438	0.0091792	-0.0696519999999999	-0.0249291	-0.135073	0.00220396	-0.000814800000000004	-0.000509519999999999	0.4060681	-0.0262868196	-0.0259934166	0.0523771858	-0.0265791242	-0.0256989275	0.0523739028	-0.0268703181	-0.0254033645	0.0523684314	-0.0271603893	-0.0251067401	0.0523607718	-0.0274493255	-0.0248090665	0.0523509242	-0.0277371148	-0.0245103563	0.0523388891	-0.028023745	-0.0242106219	0.052324667	0.0349326027	0.1210550664	-0.0169302514	0.0504451517	0.0461161624	-0.08207936	0.0013381141	-0.0454567569	-0.0117772895	-0.0618384753	0	0	0	0	0	0	0	-1.6718014775285	-0.785083734854579	0.448081059024295	0.592443852028073
0.682261	0.141405	-0.158428	0.00274275	0.0147972	0.00880905	-4.90000000000768e-05	0.0492121	0.110012	-0.00278521	-0.000446599999999997	-0.00037015	0.3393711	-0.0264818121	-0.0256005252	0.0523684314	-0.0273531403	-0.024709611	0.0523388891	-0.028214182	-0.0238094045	0.0522896643	-0.0290646136	-0.0229002443	0.0522207755	-0.0299041152	-0.0219824722	0.0521322486	-0.030732371	-0.0210564335	0.0520241169	-0.0315490697	-0.0201224762	0.051896421	0.0307770131	0.0664743146	-0.0077020806	-0.0528894255	0.0657808573	-0.0674571741	0.0357807723	0.0299749358	0.0425555057	0.002788121	0	0	0	0	0	0	0	-0.389104866941371	-0.941612039230963	0.448081059024295	0.592443852028073
