"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0303681	0.701737	0.318554	0.0274391	-0.00378327	-0.00353958	0.0626195	0.103307	0.07865	0.000289199999999996	0.000774830000000001	0.00088323	0.3419395	-0.0385150608	0.0064632038	0.028816343	-0.0497051606	0.0457714839	-0.0189797704	-0.01729034	0.0449257461	-0.0501254723	0.0302928029	0.004667932	-0.0372975264	0.0513009334	-0.0396849258	0.0082504761	0.0273042176	-0.0492233296	0.0465605712	-0.0206457099	-0.0155795096	0.0440244045	-0.0504837447	-0.2046239262	0.0045562351	0.0156273922	0.0520997893	-0.0374692718	0.0730014142	0.1123594427	-0.1132208731	0.1276021974	0.0552488753	-0.414361854049533	-1.27504663111282	-2.22840312389761	-1.68540061352814
0.00957097	0.638611	0.330283	0.0282178	-0.00444053	-0.00297885	0.03993907	-0.063126	0.011729	0.000778700000000004	-0.00065726	0.00056073	0.21462857	-0.0386551947	0.0068845403	0.0282866287	-0.0494860452	0.0462425779	-0.0201582885	-0.0158828827	0.0440789442	-0.0505028777	0.0319816784	0.0023363873	-0.0355004298	0.0511295719	-0.041504035	0.0113782077	0.0243677133	-0.0480775708	0.0480402391	-0.0242741578	-0.0114817767	0.0415664612	-0.0511200208	-0.1855127686	-0.008602405	-0.0213592175	0.0501651746	-0.0074670164	0.1221507002	0.1067599274	-0.04114093	0.078732097	0.0396960817	-0.028228242738287	-1.13676752197995	-2.22840312389761	0.592443852028073
0.0183184	0.682713	0.266478	0.0272635	-0.00468981	-0.00297885	0.00874743	0.0441020000000001	-0.063805	-0.000954300000000002	-0.00024928	0	0.17683343	-0.0387946664	0.0073054049	0.027752553	-0.0492533652	0.0466938665	-0.0213243743	-0.0144620929	0.0431838154	-0.0508102074	0.0336157698	0	-0.0336157698	0.0508102074	-0.0431838154	0.0144620929	0.0213243743	-0.0466938665	0.0492533652	-0.027752553	-0.0073054049	0.0387946664	-0.0513327002	-0.2066946639	0.0243961543	0.0178248871	0.0142600047	0.0102690015	0.103837276	0.0609876731	-0.038451136	0.1213573767	0.0512402689	1.13255145382694	-1.00713557086478	0.448081059024295	0.592443852028073
-0.00249394	0.668445	0.29204	0.0273872	-0.00468981	-0.00297885	-0.02081234	-0.0142680000000001	0.025562	0.000123700000000001	0	0	0.0668273400000001	-0.0389334734	0.007725769	0.0272141981	-0.0490071843	0.0471251565	-0.0224773087	-0.0130291632	0.0422413413	-0.051047035	0.0351922777	-0.0023363873	-0.0316481948	0.0503437644	-0.044718628	0.0174902479	0.0181875435	-0.0450790651	0.0501932186	-0.0310593936	-0.0030789983	0.0357299485	-0.0511200208	-0.1883098366	0.0118752241	-0.0349563672	-0.0134265203	0.0155311372	0.1160762858	0.0716765416	-0.0136388141	0.0909234244	0.049363986	0.507289359897109	-0.501949640348159	0.448081059024295	0.592443852028073
0.0203327	0.681877	0.327741	0.0269137	-0.00468981	-0.00297885	0.02282664	0.0134320000000001	0.035701	-0.000473500000000002	0	0	0.0956346400000001	-0.0390716134	0.0081456036	0.0266716472	-0.04874757	0.0475362631	-0.0236163807	-0.0115852966	0.0412525551	-0.0512130319	0.0367085017	-0.004667932	-0.0296025581	0.0497315932	-0.0461033203	0.0204510037	0.0149709736	-0.0432411585	0.0508545847	-0.034174238	0.0011684964	0.0323954483	-0.0504837447	-0.1584601883	0.0017227	0.021216223	0.0175761893	-0.0702838988	0.0645745663	0.075424456	-0.0675677031	0.0774746374	-4.8748e-06	0.363006062481625	-0.452519670860527	0.448081059024295	0.592443852028073
0.0311565	0.637221	0.377058	0.0272848	-0.0051039	-0.00263705	0.0108238	-0.044656	0.049317	0.000371100000000003	-0.00041409	0.0003418	0.1611463	-0.039209084	0.00856488	0.0261249837	-0.0484745935	0.0479270103	-0.0247408876	-0.0101317049	0.040218541	-0.0513079677	0.0381618445	-0.0069898018	-0.0274839053	0.0489754657	-0.047333244	0.0233329509	0.0116887668	-0.0411892428	0.0512337941	-0.0370778316	0.0054079881	0.028816343	-0.0494291445	-0.1291438659	-0.0094984856	0.0074039033	0.0812636144	0.0268323135	0.0529157501	0.1087761194	-0.0056472553	0.0778180849	0.0230746983	0.53530258199612	-0.736039905889717	0.448081059024295	-1.68540061352814
0.0498576	0.629505	0.311692	0.027872	-0.00547343	-0.00242958	0.0187011	-0.00771600000000006	-0.065366	0.000587200000000003	-0.00036953	0.00020747	0.1499931	-0.0393458828	0.0089835694	0.025574292	-0.0481883295	0.0482972307	-0.0258501361	-0.0086696085	0.0391404325	-0.0513317109	0.0395498165	-0.0092971841	-0.0252974622	0.0480775708	-0.0484042702	0.0261249837	0.0083553134	-0.0389334734	0.0513287428	-0.0397522256	0.0096104404	0.0250196571	-0.0479649587	-0.129039745	-0.0041727595	0.0392724676	0.045371226	-0.0626236261	0.0871226809	0.0596774875	-0.0401194593	0.0528284872	0.0115229921	0.185474563405116	-1.01387502318676	-2.22840312389761	0.592443852028073
0.0302654	0.624745	0.328859	0.0273331	-0.00536185	-0.00259044	-0.0195922	-0.00475999999999999	0.017167	-0.000538900000000009	0.00011158	-0.00016086	0.0820862000000001	-0.0394820076	0.0094016433	0.0250196571	-0.0478888566	0.0486467657	-0.026943442	-0.0072002346	0.0380194116	-0.0512842283	0.0408700402	-0.0115852966	-0.0230486216	0.0470405074	-0.0493128035	0.028816343	0.0049852279	-0.0364850145	0.051138904	-0.042180888	0.0137470706	0.0210340579	-0.0461033203	-0.129513923	0.0050955681	0.0045031793	0.0408847391	0.0648421391	0.054716536	0.0597548543	-0.0220435401	0.1185791786	0.07529935	0.545834899055727	-1.03048657285017	-2.22840312389761	0.592443852028073
0.0430752	0.594544	0.347783	0.026678	-0.0050361	-0.00241857	0.0128098	-0.030201	0.018924	-0.000655099999999999	0.000325749999999999	0.00017187	0.1195708	-0.039617456	0.0098190728	0.0244611644	-0.0475762569	0.0489754657	-0.0280201309	-0.0057248166	0.0368567075	-0.0511655859	0.042120254	-0.0138493968	-0.0207429306	0.0458672776	-0.0500557939	0.0313966575	0.0015932859	-0.033855984	0.0506653309	-0.0443488058	0.0177895469	0.0168896389	-0.0438596552	-0.1169594345	-0.0033270525	-0.0082550423	-0.0091369532	-0.0373987764	0.0759770587	0.0508429753	-0.0206106557	0.0163201401	0.0070566385	0.826225812867683	-0.809053198476311	-2.22840312389761	0.592443852028073
0.055785	0.602748	0.37695	0.0259707	-0.00571956	-0.00251507	0.0127098	0.00820399999999999	0.029167	-0.000707299999999998	-0.000683459999999999	-9.64999999999998e-05	0.1244438	-0.0397522256	0.0102358295	0.0238989001	-0.0472506159	0.0492831899	-0.029079539	-0.004244593	0.0356535949	-0.0509759483	0.0432983163	-0.016084792	-0.0183860761	0.0445612775	-0.0506307473	0.033855984	-0.0018056415	-0.0310593936	0.0499106512	-0.0462425779	0.0217101824	0.0126176931	-0.0412525551	-0.1000343883	-0.005294175	0.0373406095	0.039181049	-0.0098177693	0.0458875917	0.0426969943	-0.031159454	0.0890122324	-0.0099517959	-0.289902206094736	-0.746615633755926	-2.22840312389761	0.592443852028073
0.0877806	0.562057	0.354897	0.0264056	-0.00621656	-0.00205807	0.0319956	-0.040691	-0.022053	0.000434899999999998	-0.000497	0.000457	0.1641846	-0.0398863142	0.0106518847	0.0233329509	-0.0469120231	0.0495698064	-0.0301210128	-0.0027608065	0.0344113928	-0.0507155786	0.0444022092	-0.018286849	-0.0159838716	0.0431262874	-0.0510357335	0.0361848453	-0.0051966525	-0.0281090841	0.048879052	-0.0478504978	0.0254821244	0.0082504761	-0.0383036235	-0.0975186874	0.0011701214	0.0108311381	0.0062909892	0.0648831468	0.0691132324	0.0293609543	0.0034652543	0.0189540863	0.0207257163	-1.25605506815562	-0.564032861907074	-2.22840312389761	0.592443852028073
0.091961	0.654299	0.43912	0.0260064	-0.00621656	-0.00221056	0.0041804	0.092242	0.084223	-0.000399199999999995	0	-0.00015249	0.2082299	-0.0400197194	0.0110672099	0.0227634039	-0.0465605712	0.0498351925	-0.03114391	-0.0012747024	0.0331314631	-0.0503848382	0.0454300417	-0.0204510037	-0.013542242	0.0415664612	-0.051269393	0.038374267	-0.00856488	-0.0250196571	0.0475762569	-0.0491626259	0.029079539	0.0038209632	-0.0350372959	-0.0586080536	-0.0115812345	-0.0543701401	-0.0097200904	-0.0324970297	0.0294168318	0.0214683938	-0.0111988688	0.0351662186	-0.0271508821	-1.6035869564257	-0.536609466922556	-2.22840312389761	0.592443852028073
0.108517	0.568596	0.415531	0.0262932	-0.00640412	-0.00190989	0.016556	-0.085703	-0.0235889999999999	0.0002868	-0.00018756	0.00030067	0.1645995	-0.040152439	0.0114817767	0.0221903471	-0.0461963565	0.0500792346	-0.0321475998	0.0002124716	0.0318152092	-0.0499841859	0.046380053	-0.0225727706	-0.0110672099	0.0398863142	-0.0513309413	0.0404158122	-0.0118955567	-0.0218064029	0.0460094942	-0.0501708514	0.0324777874	-0.0006374004	-0.0314806383	-0.0504572807	-0.0121437981	0.0234834718	0.0434045467	0.0118402733	0.0489052151	0.050466025	0.0039189703	0.0051624873	0.038657453	0.715052109622757	1.75739026896055	0.448081059024295	-1.68540061352814
0.108479	0.655273	0.410676	0.0263309	-0.00671424	-0.00221056	-3.80000000000102e-05	0.086677	-0.004855	3.77000000000016e-05	-0.00031012	-0.00030067	0.1239945	-0.0402844707	0.0118955567	0.0216138688	-0.0458194789	0.0503018281	-0.0331314631	0.0016994674	0.030464074	-0.0495141777	0.0472506159	-0.024647752	-0.00856488	0.0380907096	-0.051220172	0.0423016137	-0.0151740801	-0.0184852245	0.0441874568	-0.0508689416	0.0356535949	-0.0050909511	-0.0276631221	-0.050374691	-0.0088392893	-0.0426531882	-0.0213849511	0.0088946558	0.0429559208	-0.0091164751	-0.029425205	0.0309384614	3.42636e-05	0.210916601120825	2.1605201903748	0.448081059024295	-1.68540061352814
0.14795	0.587304	0.399938	0.0262527	-0.00705495	-0.00158311	0.039471	-0.0679689999999999	-0.010738	-7.8200000000004e-05	-0.00034071	0.00062745	0.170496	-0.0404158122	0.0123085215	0.0210340579	-0.0454300417	0.0505028777	-0.0340948932	0.0031850365	0.029079539	-0.0489754657	0.0480402391	-0.0266716472	-0.0060414244	0.0361848453	-0.0509374568	0.0440244045	-0.0183860761	-0.0150725591	0.042120254	-0.0512525814	0.0385852104	-0.0095060622	-0.0236163807	-0.0364788502	-0.0046213666	-0.0032086686	-0.0102754581	-0.0454592357	0.0662084802	-0.0158925365	0.0220354879	-0.0126125836	-0.0081616956	0.99359204233707	2.30005587201399	0.448081059024295	-1.68540061352814
0.202761	0.653021	0.382743	0.0266776	-0.0074634	-0.00123977	0.054811	0.0657169999999999	-0.017195	0.000424900000000002	-0.00040845	0.00034334	0.1965575	-0.0405464614	0.0127206428	0.0204510037	-0.0450281516	0.0506822973	-0.0350372959	0.004667932	0.0276631221	-0.0483687975	0.04874757	-0.0286402612	-0.0035030673	0.034174238	-0.0504837447	0.0455775458	-0.0215174627	-0.0115852966	0.0398193552	-0.0513193992	0.0412525551	-0.0138493968	-0.0193739464	-0.0332933841	0.0020716355	0.0135396515	0.0148862034	0.0336081565	0.0076078449	-0.0019054162	-0.0105161685	0.0107798289	-0.0165257903	0.410112234865518	2.08900710405599	0.448081059024295	0.592443852028073
0.194283	0.565752	0.413037	0.0254185	-0.00704834	-0.00142257	-0.00847800000000001	-0.0872689999999999	0.030294	-0.0012591	0.00041506	-0.0001828	0.218889	-0.0406764158	0.0131318924	0.0198647963	-0.0446139188	0.05084001	-0.03595809	0.0061469092	0.0262163763	-0.0476950147	0.0493713969	-0.030549514	-0.0009560698	0.0320647078	-0.049860559	0.0469550524	-0.0245545108	-0.0080406961	0.0372975264	-0.0510689819	0.0436373605	-0.0180881602	-0.0149709736	-0.0255752837	-0.0095468744	0.0500285211	0.0179495502	-0.0138632426	0.0442965579	-0.0067743983	0.0224425599	-0.0033621561	-0.0069926724	0.492854732621473	1.43391737523358	0.448081059024295	0.592443852028073
0.17823	0.625555	0.43092	0.0258542	-0.00648329	-0.00140674	-0.016053	0.0598029999999999	0.017883	0.000435700000000004	0.00056505	1.58299999999999e-05	0.144568	-0.0408056734	0.013542242	0.0192755259	-0.0441874568	0.0509759483	-0.0368567075	0.0076207265	0.0247408876	-0.0469550524	0.0499106512	-0.0323954483	0.0015932859	0.029862361	-0.0490699916	0.0481516161	-0.0274839053	-0.0044563007	0.0345687596	-0.0505028777	0.0457232929	-0.0221903471	-0.0104439465	-0.0132678367	-0.0093382001	-0.0467643492	-0.0420139447	0.0516061717	0.0509677792	-0.1113700781	-0.0006462074	0.0092419598	-0.0378270443	-0.024732185211467	1.50661262427111	0.448081059024295	0.592443852028073
0.190656	0.574102	0.47392	0.0262381	-0.00723556	-0.00129057	0.012426	-0.051453	0.043	0.000383899999999993	-0.00075227	0.000116169999999999	0.169496	-0.0409342319	0.0139516636	0.0186832834	-0.0437488826	0.051090054	-0.0377325944	0.0090881467	0.0232382738	-0.0461499372	0.0503644092	-0.034174238	0.0041387117	0.0275735728	-0.0481146965	0.0491626259	-0.0302928029	-0.0008498502	0.0316481948	-0.0496245858	0.0474960658	-0.0261249837	-0.0058303776	0.0145719295	-0.0043573596	-0.0888576227	-0.0522233307	-0.0455445412	0.0298076955	-0.0391879804	0.0764192827	-0.0174568005	-0.0456824641	0.749338787003007	1.38571092237766	0.448081059024295	0.592443852028073
0.192481	0.635124	0.52847	0.0250068	-0.00721327	-0.00152006	0.00182499999999999	0.061022	0.05455	-0.0012313	2.22900000000003e-05	-0.000229489999999999	0.191551	-0.0410620891	0.0143601292	0.0180881602	-0.0432983163	0.0511822782	-0.0385852104	0.0105479382	0.0217101824	-0.0452807864	0.0507318935	-0.0358821964	0.0066739292	0.0252049683	-0.0469978805	0.0499841859	-0.0329688886	0.0027608065	0.0285520362	-0.0484395355	0.0489435374	-0.029862361	-0.0011684964	0.0333034058	-0.0118857485	-0.0185521997	0.006028227	0.0114425593	-0.0318946899	-0.020853068	-0.0332774803	-0.0245345959	-0.0179517528	-0.118368182129137	1.33422675634132	0.448081059024295	0.592443852028073
0.203068	0.564215	0.558274	0.0250561	-0.00710522	-0.0013068	0.010587	-0.0709090000000001	0.0298039999999999	4.92999999999987e-05	0.00010805	0.00021326	0.1298305	-0.0411892428	0.0147676106	0.0174902479	-0.0428358815	0.0512525814	-0.0394140296	0.0119988754	0.0201582885	-0.0443488058	0.0510124748	-0.0375157835	0.0091926851	0.0227634039	-0.0457232929	0.0506131302	-0.0355004298	0.0063577993	0.0252974622	-0.0469550524	0.0500557939	-0.0333742597	0.0035030673	0.0480657918	-0.0232284844	-0.0153130898	0.0323738631	-0.0161331729	-0.0339909914	0.0501890473	0.082206818	-0.0666469544	-0.058868385	0.245686706853128	1.28910138415589	0.448081059024295	0.592443852028073
0.197212	0.605861	0.492658	0.0242197	-0.00772374	-0.00123417	-0.005856	0.0416460000000001	-0.065616	-0.000836399999999998	-0.000618519999999998	7.263e-05	0.1894955	-0.0413156908	0.0151740801	0.0168896389	-0.042361705	0.0513009334	-0.040218541	0.0134397405	0.0185842938	-0.0433552888	0.0512056724	-0.0390716134	0.0116887668	0.0202559471	-0.0442952125	0.051047035	-0.0378763275	0.0099233262	0.0219025301	-0.0451803128	0.0508252175	-0.0366341627	0.0081456036	0.022431496	-0.013584788	0.0559694997	0.0158043722	-0.0166355025	-0.0217793753	-0.0295310555	-0.0238956962	-0.0263241965	-0.0441814709	0.157746273853324	1.41717622581532	0.448081059024295	0.592443852028073
0.203757	0.568923	0.528591	0.0244569	-0.0075476	-0.00118709	0.006545	-0.036938	0.035933	0.0002372	0.00017614	4.70799999999999e-05	0.102437	-0.041441431	0.0155795096	0.0162864257	-0.0418759166	0.0513273137	-0.0409982483	0.0148693239	0.0169899238	-0.0423016137	0.0513111553	-0.0405464614	0.0141560177	0.0176898562	-0.0427184332	0.0512842283	-0.040086165	0.0134397405	0.0183860761	-0.0431262874	0.0512465384	-0.039617456	0.0127206428	0.033493177	-0.0109569794	-0.0285084167	0.0061074658	0.084241058	0.000616579	-0.0230154444	0.0938576621	-0.0204179818	-0.0132704722	0.893827989086958	1.30968013896101	0.448081059024295	0.592443852028073
0.203503	0.587046	0.47446	0.024744	-0.00764079	-0.00114736	-0.000254000000000004	0.018123	-0.054131	0.000287099999999998	-9.31900000000008e-05	3.973e-05	0.093509	-0.0415664612	0.0159838716	0.0156807013	-0.0413786495	0.0513317109	-0.0417526707	0.0162864257	0.0153769266	-0.0411892428	0.0513287428	-0.0419372706	0.016588352	0.0150725591	-0.0409982483	0.0513237961	-0.042120254	0.0168896389	0.0147676106	-0.0408056734	0.051316871	-0.0423016137	0.0171902747	0.0222698191	-0.0054839168	-0.0331290946	-0.0532053997	-0.0087661852	-0.0239284664	-0.0375700011	-0.022852437	-0.0639203524	-0.0300833588	0.78941240428593	1.14656273512577	0.448081059024295	0.592443852028073
0.195635	0.605041	0.514961	0.0246559	-0.00728235	-0.00114766	-0.00786799999999999	0.017995	0.0405009999999999	-8.80999999999972e-05	0.000358439999999999	-2.99999999999953e-07	0.0887059999999999	-0.0416907793	0.0163871381	0.0150725591	-0.0408700402	0.051314123	-0.0424813428	0.0176898562	0.0137470706	-0.0400197194	0.0512584048	-0.0432411585	0.0189797704	0.012411632	-0.0391404325	0.0511655859	-0.0439696763	0.0202559471	0.0110672099	-0.0382328158	0.0510357335	-0.044666369	0.0215174627	0.0435237871	-0.0110461751	0.0121755432	0.0194964672	-0.0319509753	-0.0392368766	-0.0064860789	0.040438883	-0.0109441385	-0.0512640627	0.772773948782129	0.613509323050761	0.448081059024295	0.592443852028073
0.191918	0.601304	0.30736	0.0219699	-0.00658377	-0.00190251	-0.003717	-0.00373699999999999	-0.207601	-0.002686	0.00069858	-0.00075485	0.4220265	-0.0418143832	0.0167892817	0.0144620929	-0.0403502279	0.0512745577	-0.0431838154	0.0190784374	0.0121021428	-0.0387946664	0.0511002618	-0.0444554224	0.0213243743	0.0097147774	-0.0371512224	0.0508102074	-0.0456263236	0.0235220047	0.0073054049	-0.035423619	0.0504050515	-0.0466938665	0.0256663501	-0.0462038214	0.1313941786	0.2082383759	-0.2214616668	0.0101624442	-0.0052013073	-0.0213806145	-0.0419922893	-0.0311507873	0.012271821	-1.01998212438034	1.04519247106318	0.448081059024295	0.592443852028073
0.191821	0.563078	0.471043	0.0238654	-0.00712485	-0.00186451	-9.70000000000137e-05	-0.038226	0.163683	0.0018955	-0.00054108	3.80000000000001e-05	0.325735	-0.0419372706	0.0171902747	0.0138493968	-0.0398193552	0.0512130319	-0.0438596552	0.0204510037	0.0104439465	-0.0375157835	0.0508545847	-0.0455775458	0.0236163807	0.0069898018	-0.0350372959	0.05025903	-0.0470829328	0.0266716472	0.0035030673	-0.0323954483	0.0494291445	-0.0483687975	0.0296025581	0.0231757764	0.0013419313	0.003546958	-0.0388952422	-0.0378297766	0.0098112966	-0.1276051182	0.0528076986	0.0045510726	-0.1058295843	0.455258454115833	1.31951217329525	0.448081059024295	0.592443852028073
0.167713	0.620508	0.442605	0.0242608	-0.00734074	-0.00221056	-0.024108	0.05743	-0.028438	0.000395399999999997	-0.00021589	-0.00034605	0.157843	-0.0420594396	0.0175900897	0.0132345652	-0.0392775675	0.0511295719	-0.0445084453	0.0218064029	0.0087742999	-0.0361848453	0.0505217943	-0.0466052026	0.0258501361	0.004244593	-0.0328057493	0.0495141777	-0.0483331176	0.0296892864	-0.0003187063	-0.0291670224	0.0481146965	-0.049678515	0.03329347	0.0195542712	0.0067288467	0.0168871102	-0.041513097	0.0340878756	-0.0182920945	-0.0407257146	-0.0136635884	-0.0064129435	0.0169950828	-0.176695078485203	1.64197552476735	0.448081059024295	0.592443852028073
0.134503	0.617271	0.493342	0.0255303	-0.0072176	-0.00261721	-0.03321	-0.00323699999999993	0.050737	0.0012695	0.00012314	-0.00040665	0.1771485	-0.042180888	0.0179886993	0.0126176931	-0.0387250135	0.0510242134	-0.0451297856	0.0231434973	0.0070950334	-0.0348036986	0.0501024608	-0.0475362631	0.0280201309	0.0014870976	-0.030464074	0.0485785209	-0.0493713969	0.0325599874	-0.0041387117	-0.0257582983	0.0464707102	-0.0506131302	0.0367085017	0.0527820498	-0.0033052795	-0.0028837835	0.0317409967	0.0046903803	-0.0687472523	0.0205364529	0.0259137968	-0.0003913357	-0.026405491	0.226620922401566	1.74922483445963	0.448081059024295	0.592443852028073
0.159965	0.633754	0.478661	0.0251625	-0.00747403	-0.00227474	0.025462	0.016483	-0.0146810000000001	-0.000367799999999998	-0.00025643	0.00034247	0.104961	-0.0423016137	0.0183860761	0.0119988754	-0.0381618445	0.0508970017	-0.0457232929	0.0244611644	0.0054079881	-0.0333742597	0.0495973023	-0.0483687975	0.0301210128	-0.0012747024	-0.0280201309	0.0474556651	-0.0501932186	0.0352695426	-0.0079357543	-0.0221903471	0.0445084453	-0.0511655859	0.0398193552	0.0489078708	-0.0078792133	0.0311304591	0.0196877378	-0.0236740063	-0.0078222164	-0.0171957209	-0.0175572512	-0.0645024275	-0.0040891776	0.892131359315002	1.19985597835939	0.448081059024295	0.592443852028073
0.163125	0.630585	0.521424	0.0254972	-0.00771195	-0.00222932	0.00316	-0.00316899999999998	0.0427630000000001	0.0003347	-0.00023792	4.542e-05	0.0799940000000001	-0.0424216147	0.018782193	0.0113782077	-0.0375882149	0.0507479912	-0.0462886013	0.0257582983	0.0037150137	-0.0318985121	0.0490071843	-0.0491010801	0.0321475998	-0.0040328127	-0.0254821244	0.0461499372	-0.0507949796	0.0378045419	-0.0116887668	-0.0184852245	0.0422413413	-0.0513317109	0.0426002529	0.0665822168	-0.0058293382	-0.0327700152	0.0102446058	0.0047517568	-0.0475688939	-0.0223201786	0.004918707	0.0106682923	-0.0045880161	0.211254321821429	0.819752354187683	0.448081059024295	0.592443852028073
0.170084	0.621731	0.480498	0.0250999	-0.00751582	-0.00239815	0.00695899999999999	-0.00885400000000003	-0.040926	-0.0003973	0.00019613	-0.00016883	0.094852	-0.042540889	0.0191770227	0.0107557855	-0.037004282	0.0505772456	-0.046825362	0.0270338099	0.0020179662	-0.0303785035	0.0483331176	-0.0497315932	0.0340948932	-0.0067792492	-0.0228585745	0.044666369	-0.0511740416	0.040152439	-0.0153769266	-0.014665834	0.0396849258	-0.0511102507	0.0450281516	0.0457085499	-0.0053545648	0.0117199466	0.0096173629	0.0521147301	-0.0508689602	0.0272615731	-0.0076002879	-0.0554844902	0.0123885715	1.02006730782693	0.804272464671563	0.448081059024295	0.592443852028073
