"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.363386	0.646925	0.855449	0.0322478	0.000825702	-0.0073237	-0.019278	-0.0348520000000001	0.044827	0.000349200000000001	-0.000245838	-0.00014695	0.1360564	-0.0430106775	0.0207429306	0.0082504761	-0.0345687596	0.049678515	-0.0486805757	0.0318985121	-0.0047737179	-0.0238989001	0.044822571	-0.0512130319	0.0409982483	-0.0174902479	-0.0116887668	0.0370778316	-0.0504448302	0.0474556651	-0.029079539	0.0012747024	0.026943442	-0.046425481	0.0508545847	-0.0275496942	0.0195148342	0.0177119838	-0.0269793522	0.0405261185	0.0167789237	0.0059023669	0.0140064527	-0.0346660632	0.088160849	0	0.843332513865777	0.231205540408175	0.448081059024295	0.592443852028073
-0.393069	0.646381	0.848684	0.0315488	0.000825702	-0.00779128	-0.029683	-0.000543999999999878	-0.00676500000000002	-0.000698999999999998	0	-0.00046758	0.095321	-0.0431262874	0.0211309207	0.0076207265	-0.0339357659	0.0494003765	-0.0490699916	0.0330502467	-0.0064632038	-0.0221903471	0.0437488826	-0.0513193992	0.0424813428	-0.0200605435	-0.0087742999	0.0348036986	-0.0497051606	0.0487141772	-0.0321475998	0.0053023317	0.0232382738	-0.0443488058	0.0512795028	-0.0173468776	0.0151642103	0.038604062	-0.0029409686	-0.0258359927	0.0517510272	0.0121429045	-0.0349403785	0.026182186	-0.0162191417	0	-1.07059859610099	0.237685929486392	0.448081059024295	0.592443852028073
-0.408153	0.662952	0.901493	0.0315488	0.00095497	-0.00808368	-0.015084	0.016571	0.052809	0	0.000129268	-0.000292399999999997	0.1055474	-0.0432411585	0.0215174627	0.0069898018	-0.03329347	0.0491010801	-0.0494291445	0.034174238	-0.0081456036	-0.0204510037	0.0426002529	-0.0513193992	0.0438596552	-0.0225727706	-0.0058303776	0.0323954483	-0.04874757	0.0497315932	-0.0350372959	0.0092971841	0.0193739464	-0.0419372706	0.0512795028	-0.028349507	0.0356365544	0.0466292358	-0.0170814348	0.0802745402	0.0716762596	0.0397777703	-0.0073342557	-0.0175772974	0.0602417237	0	0.206709003923895	0.241866630608711	0.448081059024295	0.592443852028073
-0.437774	0.637856	0.875788	0.0320811	0.0012838	-0.00885583	-0.029621	-0.025096	-0.0257050000000001	0.000532299999999999	0.00032883	-0.000772150000000003	0.162086	-0.0433552888	0.0219025301	0.0063577993	-0.032642048	0.048780754	-0.0497578128	0.0352695426	-0.0098190728	-0.0186832834	0.0413786495	-0.0512130319	0.0451297856	-0.0250196571	-0.0028668829	0.029862361	-0.0475762569	0.0505028777	-0.0377325944	0.0132345652	0.0153769266	-0.039209084	0.0508545847	-0.0186643324	0.0027397266	0.0537886348	-0.003383155	-0.0530615604	0.0334672618	-0.018017397	0.0206820564	0.0246181005	-0.0193018992	0	-2.36376036069831	0.217270691022961	0.448081059024295	-1.68540061352814
-0.45526	0.681663	0.90094	0.0315814	0.00171862	-0.00927358	-0.0174860000000001	0.0438069999999999	0.0251520000000001	-0.000499699999999999	0.00043482	-0.00041775	0.1540585	-0.0434686762	0.0222860966	0.0057248166	-0.0319816784	0.0484395355	-0.0500557939	0.0363352411	-0.0114817767	-0.0168896389	0.040086165	-0.0510005177	0.0462886013	-0.0273941201	0.000106236	0.0272141981	-0.0461963565	0.0510242134	-0.040218541	0.0170901359	0.0112745899	-0.0361848453	0.0500082695	-0.0244779922	0.0157536844	-0.061671708	-0.0198985178	0.0453199981	0.0477876551	-0.0040472195	-0.0359350744	7.55722e-05	0.0132536083	0	0.0782667361417	-0.001514724719605	0.448081059024295	-1.68540061352814
-0.455117	0.619174	0.909386	0.0314104	0.00166953	-0.0091818	0.00014300000000006	-0.062489	0.00844600000000007	-0.000170999999999998	-4.90899999999999e-05	9.17799999999996e-05	0.0866715000000003	-0.043581319	0.0226681358	0.0050909511	-0.0313125424	0.0480775708	-0.050322904	0.0373704389	-0.0131318924	-0.0150725591	0.0387250135	-0.0506822973	0.047333244	-0.0296892864	0.0030789983	0.0244611644	-0.0446139188	0.0512930202	-0.0424813428	0.0208400624	0.0070950334	-0.0328873894	0.04874757	-0.0235366118	0.0099865869	0.0776960802	-0.0302968987	0.0217656202	0.0411954996	-0.0204791696	0.0411704651	0.0605186867	-0.0159755012	0	0.507357848745876	-0.889613573062146	0.448081059024295	-1.68540061352814
-0.452734	0.689591	0.900952	0.0310511	0.00223818	-0.00927549	0.00238299999999997	0.070417	-0.00843399999999994	-0.000359300000000007	0.00056865	-9.36900000000004e-05	0.132316	-0.0436932151	0.0230486216	0.0044563007	-0.0306348232	0.0476950147	-0.0505589784	0.038374267	-0.0147676106	-0.0132345652	0.0372975264	-0.05025903	0.048261137	-0.0318985121	0.0060414244	0.0216138688	-0.0428358815	0.0513079677	-0.0445084453	0.0244611644	0.0028668829	-0.0293416141	0.0470829328	-0.0174825912	0.0212471702	-0.0263111272	-0.00843356	0.0142358334	0.0255712327	-0.0280790522	-0.0512054769	-0.0120729927	-0.0246948794	0	0.945538001983203	-1.10393524503419	0.448081059024295	0.592443852028073
-0.470974	0.609698	0.898539	0.031374	0.00178477	-0.00939205	-0.01824	-0.079893	-0.00241300000000022	0.000322900000000001	-0.00045341	-0.00011656	0.1451895	-0.0438043627	0.0234275279	0.0038209632	-0.0299487067	0.0472920312	-0.0507638714	0.0393458828	-0.0163871381	-0.0113782077	0.0358061492	-0.0497315932	0.0490699916	-0.0340154024	0.0089835694	0.0186832834	-0.0408700402	0.0510689819	-0.0462886013	0.0279310578	-0.001380903	-0.025574292	0.0450281516	-0.0170214831	0.0058362179	-0.0067140391	-0.0276462791	0.0232122803	-0.0218014578	-0.0495056543	0.0502826825	-0.0057327013	0.0587814257	0	0.506044476100312	-1.15372985590042	0.448081059024295	-1.68540061352814
-0.47665	0.679332	0.868301	0.031507	0.00153265	-0.0100128	-0.00567600000000001	0.069634	-0.0302379999999999	0.000133000000000001	-0.00025212	-0.000620749999999998	0.1558415	-0.0439147598	0.0238048288	0.0031850365	-0.0292543809	0.0468687929	-0.0509374568	0.0402844707	-0.0179886993	-0.0095060622	0.0342534364	-0.0491010801	0.0497578128	-0.0360338295	0.0118955567	0.0156807013	-0.0387250135	0.0505772456	-0.047811934	0.0312282931	-0.005619231	-0.0216138688	0.0426002529	-0.0090859447	0.015738881	-0.0180120333	0.0152566348	-0.0560865073	0.0210613172	-0.00229258	-0.0392393613	-0.0503693584	-0.0207223297	0	0.729194017469318	-1.06338308825477	0.448081059024295	0.592443852028073
-0.474001	0.633578	0.91542	0.0314476	0.00128151	-0.00954208	0.00264900000000001	-0.045754	0.0471190000000001	-5.94000000000011e-05	-0.00025114	0.000470719999999999	0.134585	-0.0440244045	0.0241804983	0.0025486187	-0.0285520362	0.046425481	-0.0510796273	0.0411892428	-0.0195705382	-0.0076207265	0.032642048	-0.0483687975	0.050322904	-0.0379479508	0.0147676106	0.0126176931	-0.0364102058	0.0498351925	-0.0490699916	0.0343324881	-0.0098190728	-0.0174902479	0.0398193552	-0.0166643209	0.0119945412	-0.0251446398	-0.0130763627	0.0450667877	0.0219447448	-0.0130655765	0.0324872379	0.0371115544	0.019990522	0	0.213963784416385	-1.05769652029484	0.448081059024295	0.592443852028073
-0.472187	0.666298	0.859784	0.0319365	0.00167474	-0.00938138000000001	0.00181400000000004	0.03272	-0.0556360000000001	0.0004889	0.00039323	0.000160699999999995	0.1423115	-0.044133295	0.0245545108	0.001911808	-0.027841865	0.0459622855	-0.0511902955	0.0420594396	-0.0211309207	-0.0057248166	0.0309747441	-0.0475362631	0.0507638714	-0.0397522256	0.0175900897	0.0095060622	-0.0339357659	0.0488464951	-0.0500557939	0.0372244541	-0.0139516636	-0.0132345652	0.0367085017	0.0028607045	0.0087888179	0.0384367199	0.0166146612	-0.0093309701	0.0019449177	-0.0186905412	-0.0195670437	-0.0074683404	-0.0291299683	0	0.772948288209871	-0.371363859057713	0.448081059024295	0.592443852028073
-0.482234	0.648124	0.90221	0.0320116	0.00163893	-0.00978613	-0.010047	-0.0181739999999999	0.0424260000000001	7.51000000000016e-05	-3.58100000000001e-05	-0.000404749999999995	0.09643	-0.0442414294	0.0249268406	0.0012747024	-0.0271240621	0.0454794046	-0.051269393	0.0428943306	-0.0226681358	-0.0038209632	0.0292543809	-0.0466052026	0.0510796273	-0.041441431	0.020353519	0.0063577993	-0.0313125424	0.0476160468	-0.0507638714	0.0398863142	-0.0179886993	-0.0088789537	0.03329347	-0.0099894167	0.0140838461	-0.0473677049	-0.00161754	0.0110694201	-0.0120961311	-0.0379077104	0.0041023396	-0.0251865591	-0.002346018	0	0.670996830342999	-0.517054181144058	0.448081059024295	0.592443852028073
-0.55639	0.651857	0.914921	0.0317627	0.00167921	-0.0106017	-0.0741559999999999	0.00373299999999999	0.0127109999999998	-0.000248900000000003	4.028e-05	-0.00081557	0.1458375	-0.0443488058	0.0252974622	0.0006374004	-0.0263988242	0.0449770452	-0.051316871	0.0436932151	-0.0241804983	-0.001911808	0.0274839053	-0.0455775458	0.051269393	-0.0430106775	0.0230486216	0.0031850365	-0.0285520362	0.0461499372	-0.0511902955	0.0423016137	-0.0219025301	-0.0044563007	0.0296025581	-0.0098752316	-0.0027383665	0.0308156892	-0.0122186427	0.0082884036	0.0082001193	-0.0335059177	0.0100663178	-0.0136114103	-0.0350699627	0	1.09900127347801	-0.139711477033078	0.448081059024295	0.592443852028073
-0.631553	0.666334	0.991393	0.0315057	0.0026163	-0.0122146	-0.075163	0.014477	0.0764720000000002	-0.000256999999999993	0.00093709	-0.0016129	0.3064615	-0.0444554224	0.0256663501	0	-0.0256663501	0.0444554224	-0.0513327002	0.0444554224	-0.0256663501	0	0.0256663501	-0.0444554224	0.0513327002	-0.0444554224	0.0256663501	0	-0.0256663501	0.0444554224	-0.0513327002	0.0444554224	-0.0256663501	0	0.0256663501	-0.0237079574	-0.0075498304	0.0287371312	-0.0068497263	-0.0214917925	0.0269830348	0.0199098105	-0.0367159353	-0.0285325421	0.0376330489	0	1.44632420325959	0.325265530888761	0.448081059024295	0.592443852028073
-0.663953	0.623047	0.940912	0.0321338	0.00293429	-0.0124505	-0.0324000000000001	-0.043287	-0.050481	0.000628099999999993	0.00031799	-0.000235899999999999	0.1852675	-0.0445612775	0.0260334792	-0.0006374004	-0.0249268406	0.0439147598	-0.051316871	0.0451803128	-0.0271240621	0.001911808	0.0238048288	-0.0432411585	0.051269393	-0.0457714839	0.0281979168	-0.0031850365	-0.0226681358	0.042540889	-0.0511902955	0.0463344264	-0.0292543809	0.0044563007	0.0215174627	-0.0106434729	-0.008207515	0.0405911093	-0.0146570081	0.0656173265	0.017812875	-0.0250815658	0.0387210603	0.0648645913	-0.0339136288	0	0.73955432474602	0.25575696578742	0.448081059024295	0.592443852028073
-0.690211	0.682797	0.977303	0.0319325	0.00344112	-0.013135	-0.026258	0.05975	0.036391	-0.000201300000000001	0.00050683	-0.000684499999999999	0.1920305	-0.044666369	0.0263988242	-0.0012747024	-0.0241804983	0.0433552888	-0.051269393	0.0458672776	-0.0285520362	0.0038209632	0.0219025301	-0.0419372706	0.0510796273	-0.0469550524	0.0306348232	-0.0063577993	-0.0195705382	0.0404158122	-0.0507638714	0.0479270103	-0.032642048	0.0088789537	0.0171902747	-0.0147374144	-0.0219542145	0.0228357038	-0.0043035696	-0.0484795547	6.1796e-05	-0.0142634109	-0.0307648602	-0.0354999326	-0.0231601809	0	0.769910521415653	0.057471097014614	0.448081059024295	0.592443852028073
-0.734122	0.612027	0.945035	0.0323464	0.00339749	-0.0135726	-0.043911	-0.0707699999999999	-0.032268	0.000413900000000002	-4.36300000000002e-05	-0.000437600000000002	0.1917055	-0.0447706954	0.0267623602	-0.001911808	-0.0234275279	0.042777249	-0.0511902955	0.0465157403	-0.0299487067	0.0057248166	0.0199627126	-0.0405464614	0.0507638714	-0.0480027017	0.0329688886	-0.0095060622	-0.0163871381	0.0380907096	-0.0500557939	0.0492233296	-0.0358061492	0.0132345652	0.0127206428	-0.007553987	-0.0235404567	-0.0443663589	-0.014953819	0.003640683	-0.0236988433	-0.0420799671	0.0421245711	0.0440808151	-0.0102485113	0	0.968343839603171	0.354192849332379	0.448081059024295	0.592443852028073
-0.738848	0.662995	0.992712	0.0317065	0.00294167	-0.0135728	-0.0047259999999999	0.0509679999999999	0.047677	-0.000639899999999999	-0.00045582	-1.99999999997078e-07	0.158167	-0.0448742547	0.0271240621	-0.0025486187	-0.0226681358	0.042180888	-0.0510796273	0.0471251565	-0.0313125424	0.0076207265	0.0179886993	-0.0390716134	0.050322904	-0.0489113994	0.0351922777	-0.0126176931	-0.0131318924	0.0355770885	-0.0490699916	0.0502153708	-0.0387250135	0.0174902479	0.0081456036	-0.0124945852	-0.0282038361	0.0174013676	-0.0270911461	-0.0014831812	-0.0014141308	-0.0272301258	-0.0182678901	-0.0238265716	-0.0243791681	0	1.04875263991046	-0.415348009277376	0.448081059024295	0.592443852028073
-0.711951	0.660653	0.976043	0.0320587	0.00316203	-0.0130979	0.0268969999999999	-0.00234200000000007	-0.0166689999999998	0.000352199999999997	0.00022036	0.000474899999999999	0.0982810000000001	-0.0449770452	0.0274839053	-0.0031850365	-0.0219025301	0.0415664612	-0.0509374568	0.0476950147	-0.032642048	0.0095060622	0.0159838716	-0.0375157835	0.0497578128	-0.049678515	0.0372975264	-0.0156807013	-0.0098190728	0.0328873894	-0.047811934	0.0508970017	-0.0413786495	0.0216138688	0.0035030673	-0.0093338818	-0.014502917	0.0210741397	0.0026940811	-0.0145324837	-0.0015402222	0.0058222877	0.0262854461	0.0069021063	0.0539785106	0	0.644901705307517	-0.476304946535169	0.448081059024295	0.592443852028073
-0.697195	0.644818	0.887285	0.0337793	0.00309832	-0.0130034	0.014756	-0.0158349999999999	-0.0887580000000002	0.0017206	-6.37100000000002e-05	9.44999999999991e-05	0.2132895	-0.0450790651	0.027841865	-0.0038209632	-0.0211309207	0.0409342319	-0.0507638714	0.0482248365	-0.0339357659	0.0113782077	0.0139516636	-0.0358821964	0.0490699916	-0.0503018281	0.0392775675	-0.0186832834	-0.0064632038	0.0300349241	-0.0462886013	0.0512640087	-0.0437488826	0.025574292	-0.0011684964	0.0096043511	-0.010538542	0.0423362858	0.01207322	0.0201669206	-0.0113345488	-0.0036279415	-0.0043652125	0.0019996772	-0.0272521346	0	0.54449450597804	-0.24607080113778	0.448081059024295	0.592443852028073
-0.703991	0.670989	0.997948	0.0327266	0.00341293	-0.0133314	-0.00679600000000002	0.0261710000000001	0.110663	-0.0010527	0.00031461	-0.000327999999999998	0.2283955	-0.0451803128	0.0281979168	-0.0044563007	-0.020353519	0.0402844707	-0.0505589784	0.0487141772	-0.0351922777	0.0132345652	0.0118955567	-0.034174238	0.048261137	-0.0507795342	0.041125754	-0.0216138688	-0.0030789983	0.0270338099	-0.0445084453	0.051314123	-0.0458194789	0.0293416141	-0.0058303776	-0.0071408181	-0.0276916129	0.0049869362	-0.001585455	-0.0479319585	-0.0073734601	-0.0057123602	0.0098472367	-0.048298158	0.006862445	0	1.17461445111897	0.00910900571391	0.448081059024295	0.592443852028073
-0.692015	0.67416	0.976127	0.0326621	0.00331587	-0.0131445	0.0119760000000001	0.00317099999999992	-0.0218209999999999	-6.44999999999951e-05	-9.70599999999999e-05	0.000186899999999993	0.0543910000000001	-0.0452807864	0.0285520362	-0.0050909511	-0.0195705382	0.039617456	-0.050322904	0.0491626259	-0.0364102058	0.0150725591	0.0098190728	-0.0323954483	0.047333244	-0.0511102507	0.0428358815	-0.0244611644	0.0003187063	0.0238989001	-0.0424813428	0.051047035	-0.0475762569	0.0328873894	-0.0104439465	0.0005177681	-0.0214569593	-0.0077979157	-0.0005887343	-0.0132625155	0.0114591621	-0.0069191218	-0.0277348074	0.0248489931	-0.0170793266	0	0.879024461187821	0.514407660237588	0.448081059024295	0.592443852028073
-0.685724	0.693148	1.0575	0.0316124	0.00363261	-0.0132581	0.00629099999999994	0.018988	0.081373	-0.00104969999999999	0.00031674	-0.000113599999999997	0.180654	-0.0453804842	0.0289041989	-0.0057248166	-0.018782193	0.0389334734	-0.0500557939	0.0495698064	-0.0375882149	0.0168896389	0.007725769	-0.030549514	0.0462886013	-0.0512930202	0.0444022092	-0.0272141981	0.0037150137	0.0206457099	-0.040218541	0.0504643955	-0.0490071843	0.0361848453	-0.0149709736	-0.0127663264	-0.0135403666	0.0187846741	-0.0294597145	0.0590111289	0.015419222	0.016357568	-0.0256990005	-0.0281009589	0.051396047	0	0.753304304608596	0.500587958935857	0.448081059024295	0.592443852028073
-0.698819	0.631884	1.01152	0.0313909	0.00289554	-0.0130314	-0.013095	-0.061264	-0.0459800000000001	-0.000221500000000006	-0.00073707	0.000226700000000003	0.1796025	-0.0454794046	0.0292543809	-0.0063577993	-0.0179886993	0.0382328158	-0.0497578128	0.0499353767	-0.0387250135	0.0186832834	0.005619231	-0.0286402612	0.0451297856	-0.0513273137	0.0458194789	-0.029862361	0.0070950334	0.01729034	-0.0377325944	0.0495698064	-0.0501024608	0.039209084	-0.0193739464	-0.0018321163	-0.0166300714	0.0534076901	-0.0122409305	0.0029638967	0.0137028779	-0.0008491879	0.0078360366	0.0343837278	-0.00054107	0	1.33852642460994	0.670365208698169	0.448081059024295	0.592443852028073
-0.69382	0.682526	0.984673	0.0312692	0.0028404	-0.0132555	0.00499899999999998	0.0506420000000001	-0.0268470000000001	-0.000121699999999995	-5.514e-05	-0.000224100000000007	0.102535	-0.0455775458	0.0296025581	-0.0069898018	-0.0171902747	0.0375157835	-0.0494291445	0.05025903	-0.0398193552	0.0204510037	0.0035030673	-0.0266716472	0.0438596552	-0.0512130319	0.0470829328	-0.0323954483	0.0104439465	0.0138493968	-0.0350372959	0.0483687975	-0.0508545847	0.0419372706	-0.0236163807	0.0007310357	-0.0139859557	-0.0142623302	-0.0100738352	0.0359349157	-0.0237718001	0.0033526295	-0.0167073396	-0.0350793745	0.0384033052	0	1.05462461468122	-0.078516646880242	0.448081059024295	0.592443852028073
-0.688888	0.609889	0.948287	0.0317536	0.00261334	-0.0128571	0.00493199999999994	-0.0726370000000001	-0.0363859999999997	0.000484399999999996	-0.00022706	0.000398400000000005	0.169448	-0.0456749061	0.0299487067	-0.0076207265	-0.0163871381	0.0367826834	-0.0490699916	0.0505404946	-0.0408700402	0.0221903471	0.001380903	-0.024647752	0.0424813428	-0.0509505055	0.0481883295	-0.0348036986	0.0137470706	0.0103399101	-0.0321475998	0.0468687929	-0.0512584048	0.0443488058	-0.0276631221	0.0083761317	-0.0196964269	0.0079987082	0.0152431909	-0.0685774349	-0.0282958887	0.0022049718	0.0352407514	-0.0294613965	-0.0161772164	0	1.12734279554803	-0.453703851709824	0.448081059024295	0.592443852028073
-0.690009	0.67738	0.937267	0.0314787	0.00308086	-0.0131841	-0.00112099999999993	0.067491	-0.0110200000000003	-0.000274899999999995	0.00046752	-0.000327000000000001	0.133103	-0.0457714839	0.0302928029	-0.0082504761	-0.0155795096	0.0360338295	-0.0486805757	0.0507795342	-0.0418759166	0.0238989001	-0.0007436268	-0.0225727706	0.0409982483	-0.0505404946	0.0491319582	-0.0370778316	0.0169899238	0.0067792492	-0.029079539	0.0450790651	-0.0513111553	0.046425481	-0.0314806383	0.0148124512	-0.0088245876	-0.0744072414	0.0192996218	-0.0037669727	-0.0129161737	0.0116741492	-0.0245477439	0.0106988394	-0.0056205033	0	0.629734900304366	-0.489255649331576	-2.22840312389761	0.592443852028073
-0.633621	0.574734	0.896426	0.031991	0.00216578	-0.0121024	0.056388	-0.102646	-0.0408409999999999	0.0005123	-0.00091508	0.0010817	0.325329	-0.0458672776	0.0306348232	-0.0088789537	-0.0147676106	0.0352695426	-0.048261137	0.0509759483	-0.0428358815	0.025574292	-0.0028668829	-0.0204510037	0.0394140296	-0.0499841859	0.0499106512	-0.039209084	0.0201582885	0.0031850365	-0.0258501361	0.0430106775	-0.0510124748	0.0481516161	-0.0350372959	0.0215969835	0.0065513635	-0.0034713411	0.0296069733	0.0090942488	-0.0250380308	0.0333702329	-0.0078623896	-0.0261199482	0.0616855715	0	0.893591743645757	-0.302483573329591	0.448081059024295	0.592443852028073
-0.702453	0.662477	0.965755	0.0310727	0.00205411	-0.0132918	-0.068832	0.0877430000000001	0.0693289999999999	-0.000918300000000004	-0.00011167	-0.0011894	0.3368725	-0.0459622855	0.0309747441	-0.0095060622	-0.0139516636	0.0344901501	-0.047811934	0.0511295719	-0.0437488826	0.0272141981	-0.0049852279	-0.018286849	0.0377325944	-0.0492831899	0.0505217943	-0.0411892428	0.0232382738	-0.0004249396	-0.0224773087	0.0406764158	-0.0503644092	0.0495141777	-0.0383036235	0.0064719385	-0.0116008569	0.0136341092	-0.0011142678	-0.0220048116	-0.0461901678	-0.0194088611	0.0041055507	-0.0308610501	0.0110886182	0	1.20205083356956	0.579928780983952	0.448081059024295	0.592443852028073
-0.72048	0.622448	0.9589	0.0308278	0.00210596	-0.013299	-0.018027	-0.0400290000000001	-0.00685499999999995	-0.000244899999999999	5.185e-05	-7.19999999999887e-06	0.0801085000000002	-0.0460565059	0.0313125424	-0.0101317049	-0.0131318924	0.0336959856	-0.047333244	0.051240276	-0.0446139188	0.028816343	-0.0070950334	-0.016084792	0.03595809	-0.0484395355	0.050963336	-0.0430106775	0.0262163763	-0.0040328127	-0.0189797704	0.0380907096	-0.0493713969	0.0505028777	-0.0412525551	0.0124303302	-0.0214549425	-0.047579429	0.0273855856	-0.1125829963	-0.0448308592	-0.0151508532	-0.0012425883	-0.0213190393	-0.0378758442	0	0.56560801693433	0.512151412544053	0.448081059024295	0.592443852028073
-0.721348	0.684987	0.977732	0.0309996	0.00205551	-0.0133554	-0.00086799999999998	0.062539	0.018832	0.000171799999999996	-5.04500000000001e-05	-5.64000000000051e-05	0.0961715	-0.0461499372	0.0316481948	-0.0107557855	-0.0123085215	0.0328873894	-0.046825362	0.0513079677	-0.0454300417	0.0303785035	-0.0091926851	-0.0138493968	0.0340948932	-0.0474556651	0.0512337941	-0.044666369	0.029079539	-0.0076207265	-0.0153769266	0.0352695426	-0.0480402391	0.0511102507	-0.0438596552	0.0096026335	-0.0102379729	-0.0984790141	0.0090182683	0.008400524	0.0048215454	0.0186874118	-0.0424982198	0.0009459442	0.0065867815	0	0.740165280046748	0.047371014222418	0.448081059024295	0.592443852028073
